feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.0677165217821934,0.3503022250682828,0.033301992136785,0.21148614465374818,0.7663191069010916,0.9487060854488736,0.7456380672024466,0.3390415579798861,0.5072267501511499,0.34118583936481256,1
0.23265940385347372,0.7078803543014708,1.016952276343772,0.6566232543364556,0.018474577369009232,0.7544839306903182,0.6667072620730251,1.059703694725058,0.8310778770713131,0.5630557103236709,0
0.7136867577978131,0.9042423865927318,0.5313271501623695,0.21223036029965248,0.1892113982947031,0.19874529863811838,0.564265430466451,0.4670126619036258,0.9611801036141301,0.6663912081835817,1
0.42764259333885396,0.6358278925473457,0.5378396534755494,-0.34288922465882715,0.47542911270336613,0.09297767664586254,0.6097790994190884,1.2680269238710342,0.4322875387866335,0.2560105964100693,1
0.8546726281471274,0.11295455423876721,0.30754392056146007,0.8002559353373715,1.011992758610957,0.40680313005183855,0.9550495997374857,0.2666627081068141,0.006051695418642686,0.08536926722598435,1
0.8233127106248878,0.09694205549816241,0.29623491564820414,0.8949772420170975,0.9744489901471806,0.5830134394497338,0.36640763042804775,0.579666785608547,0.03444745259147869,0.26283767285697324,1
0.9150805014403383,0.30970780279806287,0.3461925232366062,0.09878812109574564,0.009806555914288875,1.0179611432216642,0.361141466498135,0.5599770858923423,0.5120512171905864,0.11194125392144542,0
0.4810021430151604,0.38447865322332797,1.0096655699718189,0.12923214796269597,0.25106191178359927,0.19374688226840014,0.5866506454378816,0.2917292456391588,0.5389191277699619,0.2674507708651117,1
0.08663900604894219,0.48647312187608927,0.6564329864498629,0.8000954492459457,0.3410978287702897,0.16908056639756158,1.1655913486272205,0.652847187561735,0.5080303182484488,0.5628167798048165,1
0.04806955566292673,0.3630674311471482,0.017024802305091763,0.22914031711898764,0.7613730586305131,0.9402035295568679,0.7477923961834437,0.3428330120287619,0.4886834353329573,0.335522785856751,1
0.41429372904065653,0.8407847078529825,-0.22107905733627442,0.8693673222025831,0.5706716582286969,1.5743425989688298,0.24866974804472483,1.0800075154801352,0.25720838130531054,0.8295840217007249,0
0.21780622228783153,0.18937559974122212,0.8064302166472931,0.7509142533349379,0.6708596189351415,0.276198340693428,0.1742321913027182,0.7021664971060723,0.4673780068478484,0.8378371357571504,0
0.9396173961838823,0.7310628706020381,1.2011984890415417,0.7865932566283523,0.45124496594849467,1.1916650515543963,0.25534169964115017,0.6415621245599483,0.6291200026535251,0.2730972835778718,0
0.6901345652347957,0.5573075764247455,0.1509157139878823,-0.43750761432760876,-0.44184947227705396,0.5436690107887174,-0.1635758136224723,0.3147899879412628,0.31101666214356677,0.1182465379461029,0
-0.0424764430046497,0.13390376865416903,1.2021441467486207,0.6192732737461941,0.0923670440005688,0.4289611286982381,0.8125324231743143,0.34765095001772306,0.2511076019537377,0.9382428953592148,1
0.03833623093712817,0.2826360325156606,0.12047140712629753,0.2943658133146387,0.11744610707643495,0.31651849696594514,0.416200635315627,0.06453455015173029,0.6925967201661495,0.567833074081047,1
0.7817663184407426,0.40760563434441666,0.6200017368290318,0.8660514311306897,0.23914959194851704,0.5449040625035557,0.6471218398517435,0.526830224655628,0.2920998516382698,0.8894253938292976,0
0.7897240155194403,0.3517111793941386,0.0861719326292659,-0.027073268629109748,0.2726854007843189,0.9687126098083071,0.3411941553534132,0.7068616973049678,0.46437377936685464,0.1872892583755335,0
0.04727526129389158,0.3633837930550127,0.012030962285424844,0.24285607196145498,0.7595145525744,0.9320352261997814,0.7411816818413907,0.34245637998745854,0.49584154716085166,0.33712152243182264,1
0.13584438281883449,0.8676878649176784,0.15338302539145474,0.5936420402089585,0.09635228085878496,0.8789956307024676,0.7989442461664187,0.5520688047059625,0.41822324233428304,0.09665635711734587,1
0.04259798105796613,0.2895043610460778,0.12089590519132772,0.2908271365480906,0.11424608401781434,0.320170276072353,0.42087987244861064,0.07257869665822496,0.7014183252550676,0.5553797126294305,1
0.39297478798660707,0.672462600447505,0.7951787144004545,0.36417398516873,0.7721285289506071,0.8055110531691523,0.2724126154640204,0.34873396169565996,0.5782071525129626,1.060573463821994,0
0.9474479523686978,0.49379815304639674,0.4166513498273076,1.3886076765744888,0.7893224534938389,0.9006565273552907,0.22165942699871796,1.0922123136066229,0.5091809225030247,0.2656631595253679,1
0.8994677779170913,0.19133316847288298,0.24688076501309283,0.7692162016703956,0.9319233227140746,0.4409169857362663,0.9267037471193262,0.3213304121874049,0.026033648786158693,0.06019616515783968,1
-0.030572380356379936,0.349960394201603,-0.006501804430078445,0.5737977971631956,0.11794433055699072,0.15746798546848995,0.685419957326703,0.007580062479734681,0.48163404735792836,0.8097305581474947,1
0.04857986399834849,0.3673724113223598,0.020844696128383897,0.23063543616545454,0.7622875026069924,0.9478266054996725,0.7528197886302906,0.34173440739052807,0.48876418791875853,0.33747014452440444,1
0.7510085294973751,0.9651082906962127,0.5544144269186095,0.21286947368871945,0.22204596552851716,0.21713304503240588,0.5700808444231513,0.452840283054555,0.9704402421737154,0.6808978624231824,1
0.9684470536668853,0.20665433644598033,0.28061358979857404,0.7017338914528881,0.9804318216118095,0.4085046148985036,1.0049275695145683,0.3047854956239712,0.0369610583302074,-0.012389591777678996,1
0.35195622863975284,0.7646558650153277,0.4134780982719327,-0.024030200047175265,0.21780341948968318,0.13934253586336903,0.4665997434033601,0.4330716290660215,0.6197460130379001,1.074998586666802,1
0.6125793163950908,-0.2785958061649558,0.2317412117606778,1.2583730995612785,1.1173067031399169,0.5475140862945903,0.3040486186878354,0.6922709131977363,-0.3056471375097748,0.6256188541544396,1
0.49748003600327645,0.8559714032026235,0.7882199003507695,0.6036562711203108,1.0123643567632623,0.7211565886069542,-0.23967340455809527,0.49820594791545164,0.18808137645242062,0.5195098686011967,0
0.5219574603847701,0.9649185718489126,0.3071439204104551,0.4769398308071961,0.7753208155173039,0.11628748376277699,0.8775704149647385,0.5757252635667598,0.10133057234630541,0.41559838096577334,0
0.636899394598974,0.31820842220986423,0.6725049305570182,0.9204376901649469,0.14935702058062475,0.6502581762735701,0.5498096802188409,0.5727102747028769,0.22852454665119848,0.8439006532246026,0
0.05132755458738022,0.365360197405781,0.016950637348525033,0.2298715347487996,0.7652982927040132,0.9441002261153488,0.7506884050336189,0.3394529726706005,0.48896426838424034,0.33831593604123844,1
0.71011827960745,0.5548482414284892,1.0346474292573202,0.11335110438963787,0.10922222146266516,0.03490042056898229,0.6956719601454001,0.3130580134727108,0.465332638618081,0.19218251648214724,1
0.051430037437967244,0.3658885353212608,0.015867492495512107,0.23026052293423188,0.7655170974623365,0.9438372023977704,0.7496775965035201,0.3391967493809779,0.4890163085677065,0.33995331468584,1
0.03483112767002797,0.454928249614275,0.0061447733675775995,0.4401522254222454,0.19465682807436552,0.44368998647465513,0.4921078949094333,0.251677173668141,0.5839789462281955,0.7871201975194124,1
0.7182265559004571,0.29612239308840504,0.7862800611387772,0.9405267849896098,0.26166862902480403,0.590347633863736,0.5777965407404351,0.5674792103000957,0.20089041995547088,0.9886634571666835,0
0.2713131372893813,0.03888075804730806,0.6967575333033007,-0.04492953340948522,0.49234201164537306,-0.1816267234686162,0.5731507591052033,0.45038859294646966,0.3021945902215669,0.39218506579142104,1
0.5830238011945815,0.4687447596025462,0.8950755463257773,0.19982047329406066,0.29671281616577133,0.18736614265136875,0.6331535677672289,0.2071653767364417,0.5682303024516693,0.28483964599388617,1
0.4080733904188272,1.0232271141651397,0.5678999202066071,0.7020865967399843,0.7713129511825082,0.08257676122688763,1.0421870417867969,0.6798549764973643,0.26006561182574267,0.22374197003276292,0
0.748588880246935,0.9626869834793466,0.5617559580868777,0.20260134369454957,0.22077992248221598,0.21455631706560138,0.5785329985817927,0.4570502962009673,0.9789260526212232,0.6831223240807904,1
0.4583117543514953,0.8601535880064894,0.29989238615633096,0.11464329042971544,0.05547183154889228,-0.0884539151743304,0.6564534318153425,0.3048481387916714,0.5148553574266914,0.9873218220132169,1
1.1806248291771666,0.4143769829673567,-0.0732969644891312,1.3449162159278152,1.0877175558575736,0.14181216563752,0.8867189286417737,1.232489320155369,-0.3873099311580349,1.0097746412778523,0
0.225145040854711,0.1780523188973133,0.8218504116727424,0.7422736164530533,0.6701868452068791,0.27510600857173934,0.17705262982721312,0.6977566840083199,0.46268153408500445,0.8262140304011847,0
0.22984892114395172,0.18177522161460713,0.7929407617025923,0.7702157889789314,0.6701147170822577,0.2908506529041771,0.1724391341693325,0.6816878687599164,0.4612456653161145,0.8300172446179934,0
1.098741735455921,0.21931177286716413,0.27938219034874034,0.23057383986116753,0.09957957124364128,0.9778753225716018,0.3513122769052443,0.7066089980022757,0.46762426445700317,0.2753523311634252,0
0.05055495629834241,0.36600405483658505,0.015840956019755884,0.23086409730933538,0.7650808312362952,0.9442150717533281,0.7512068233463259,0.33964467515625246,0.48988053652578606,0.34020510853164126,1
0.93733927965367,0.2670737580264105,0.4311442445802113,0.3532821934278969,-0.06689311577054907,0.8666119945354165,0.36487204226013104,0.6712540962126524,0.5683014809401725,0.14243250354339254,0
0.9423927161359128,0.6706829087251114,0.2325949594826027,0.9513776073524197,0.7534358732552001,0.2326502277898715,0.18382244471703674,0.5491855105195675,0.0024192109689003087,0.18535889421602694,0
1.0048784574504572,0.6032763629416718,0.3356148406053197,0.8766065422463528,0.6146217442261553,0.25967168011237246,0.24875573801346876,0.43756985612297095,0.14463912233654277,0.1885726116411287,0
0.6335629293838918,0.2712716394105395,0.726667219295314,0.9426054410267106,0.39197485629549866,0.5172631094815847,0.7321250038623872,0.5516340260243701,0.4361673309088547,1.0862964234030175,0
0.20463449641486156,0.3037249424935574,0.5811195723299265,0.6613659800092481,0.19371701646335565,0.12370832042310517,0.4632342251789322,0.7975034307880707,0.25742296897362926,1.266483982452467,1
0.05614782825869276,0.37662771323030236,0.019285108042304017,0.21823132442748874,0.7500101863887214,0.9576599413418435,0.7573468536623997,0.3512136891350067,0.5021224241784467,0.3235335399756464,1
0.05423389799488958,0.36884311101227846,0.011256369109027328,0.22891364806475184,0.7687198587571054,0.9404786653190863,0.7513916959208098,0.3356765359185107,0.4905627042323787,0.3444688458040802,1
0.1045016167362717,0.3851226291283686,0.24714596459927513,0.3862692023698847,0.1975338461498294,0.2233840684747038,0.30275277523496813,-0.17604000425233673,0.9125380457813695,0.5011407943476933,1
0.5719019086756548,1.028988384141653,1.0453112554828183,0.7724182275385867,0.5359550308303467,1.0102647763049295,0.3943412642833711,0.3820139040059588,0.0687198834001232,0.9058496227639127,0
1.1381613968583777,0.5038291835110735,0.4031336379237376,1.182971913419304,0.7260389096611634,0.2922557937580979,0.09566589288408504,0.5317783409898937,0.12207208508425021,0.26141075739483205,0
0.35125759150665564,0.9972079299003782,0.07024555774475966,0.8529383591343285,0.8920684863361521,0.20931887555950063,0.742485542941566,0.5874995329634679,-0.16026376687705313,0.20639274607778177,0
0.7061463820708458,0.18823550008418163,0.6771453750165216,0.8724699531793683,0.3466249809259873,0.48486967024370065,0.6270618233228074,0.6465584178243128,0.3284280851972907,1.0277371061529874,0
0.9740494551587018,0.2127751109501755,0.28695710649064216,0.7601598377178903,0.9116122104925074,0.5084363370365451,0.9999869875312448,0.35402980436757375,0.056328784175431815,0.039076132791480186,1
0.9165786007580036,0.19477453237485676,0.2652776908850818,0.766210225919194,0.946035732708257,0.47819675404893036,0.9879452904618662,0.33104264493845276,0.036903527659332774,0.055638858162136456,1
0.1947371446002732,0.8408412053304604,1.204174398237814,0.6379425514314685,-0.21549118638941192,0.8534144541043744,0.48424793897137064,0.8583603530222595,0.6481153661437091,0.5722344306845489,0
0.20481218319806851,0.172333410869169,0.8234305714762854,0.735772638542068,0.66587030035516,0.2629764315993788,0.17713388491486923,0.7064537661353573,0.4618356910470783,0.8489240610805158,0
0.3245900053979925,0.8886649461636705,1.0272091531315946,0.47882237483974166,-0.2978784356408856,0.5060308000755883,0.6844049922474014,0.9392475006547967,0.5671074088945416,0.630000381796746,0
0.20231196118544392,0.8543824660474094,0.1291690039155315,0.5414098388128086,0.11363562529759955,0.9224444064000864,0.8583074769813401,0.5156807326129481,0.3803192184615267,0.07876468806830253,1
1.447312327014598,0.9677255431888119,0.18887493073998268,0.8656056317427951,0.9769352633995998,0.6905395781380745,0.38328173251210385,0.9759197471249554,0.2699836202103897,-0.04958788581380469,0
0.7470923505399545,0.9988398780653487,0.5351230306412929,0.21485892318232097,0.211518977946512,0.21717609823282596,0.6022397860823185,0.4357297275893465,0.987465863047772,0.6906513025223673,1
0.3179566032726052,0.7746359856675452,0.9502365671512636,0.6607032089500182,0.015413319874895965,0.6202010143276246,0.6694908048977684,0.9697526825619375,0.8819577657859966,0.5084640952448721,0
0.3058257506347039,0.5080473440096229,1.0985239327301375,0.09745858968139731,0.004616505359195555,0.021313574549630065,0.7826702758737432,0.1423198645533014,0.2306433785971402,0.4688831397751878,1
0.05490883938960889,0.3595589221494421,0.01645136894852315,0.22927354509418704,0.7608422279704198,0.9451747137891902,0.7452519751572322,0.3350746605968125,0.48815227823852253,0.3438951753488287,1
0.7829164410198907,0.2687351468262209,0.9708326804395568,0.24799623149578698,0.21173124603842586,0.27141292546879026,0.5729391999420573,0.06810108468732573,0.5000400084647161,0.3571603608544475,1
0.7508982305071205,0.9510692005741312,0.5614078105501227,0.19919025881633692,0.22034875098254944,0.2328838375999975,0.5717290820876709,0.4467710572598177,0.9768969081669943,0.6942737686045047,1
0.12011333166719965,0.21940847001471664,0.05601376390154543,0.29903065002975326,0.0759584579268564,0.2590805804588211,0.411208924173,0.12351698423564814,0.6229809180678891,0.5936114933528727,1
0.6409320978132735,0.25591634331644253,0.7340973022827346,0.9523410185178021,0.28008091284478936,0.5764662626093201,0.6029085683821802,0.5690061099184699,0.24328161709994428,0.9777914256873692,0
0.05122092556456166,0.36484455498452745,0.017635559824918122,0.23212441325549293,0.7614123106027427,0.9477638817722046,0.7487031372284634,0.3361577490778279,0.4961973321092025,0.33518621834605566,1
0.3527965602155907,0.413877881367397,0.9764338742949362,0.581666326466457,0.23685163111362886,0.22228267176127223,0.7960485746317774,0.6312883779405417,0.5012223731291059,0.7979242284486515,1
0.2846409651859051,0.6645011597008836,-0.2885396787764072,0.14009055796023537,0.5358437943270449,0.6170258172382735,0.32858173620904035,0.043338082930991256,0.9801527443264719,0.87475403847124,1
0.12032822979928391,0.5315881226683096,0.7796956762664989,0.7061758582765575,-0.10180962654751108,0.10214695470695004,0.7070307283947528,0.676480672284016,0.05482363801627224,0.9853569999700176,1
0.28237842478996,0.2077084017558113,-0.17160232043722773,0.5576489961598393,-0.10868727580831017,0.32447688931614843,0.39404924865516633,-0.024819181395958845,0.9273427149087042,0.34056712438073006,1
0.5027604083179471,0.8484521181150662,0.09431695288269082,-0.20008269957840188,0.5219998037460188,0.1690685213102483,0.7377937244651248,1.191686178610828,0.5703122168707951,0.12410059408258711,1
0.9581846099617151,0.7354478535943842,0.13449659793289281,0.9931538619460408,0.7712540181874173,0.2237427682757685,0.17561837694358073,0.518041906435347,0.010599829580578195,0.2413387852002053,0
0.5974254834634729,0.4464316607910532,0.9543498183446455,0.18364211715073925,0.25584120622336437,0.253536624226209,0.6856430497896022,0.1986937184245835,0.4819508600614227,0.2159420556389955,1
1.0345632847228685,0.5711120598542682,0.3279373579350068,0.8779492868725076,0.7642456800994479,0.31927959039228615,0.10579319528881857,0.4095839788918346,0.0004225601657434075,0.0848328473705202,0
0.25638539797233645,0.7752323582671031,0.6477644592466483,-0.25276535562539515,0.4609797488669339,0.4313411725160121,0.739198090286472,0.35353433417693597,0.5857795163228472,1.2832153224365226,1
1.2413854226571612,-0.20568585532246647,-0.0303898703535474,1.1980507662256745,0.6769358553218869,0.28072672876005333,0.34896110003623837,0.4586181105675286,-0.16960649821118123,0.09912423888881375,1
0.6383782801792687,0.3217956877883421,0.7682907478838475,1.017737302807519,0.23770991212798914,0.6175244837841903,0.555607598005521,0.5386968210922809,0.19088755029794996,0.9804421299270888,0
0.05108238992517451,0.3647265721996062,0.016253034526871702,0.23035542463301933,0.7647809598036198,0.9447735188953853,0.749975973901035,0.33978614618800823,0.4900026348774964,0.33926256290566786,1
0.23631569178717426,0.36325022239168037,0.1485965292184457,0.1261589168864213,0.31934156608094755,0.3875552322435726,0.2447879821783244,-0.07786523989919092,0.8081679484887462,0.4211892882397157,1
0.4632695538604081,0.6725855618829082,0.735796767065877,0.6030908147642609,0.9013032730144845,0.8550136366058428,0.019103134711852026,0.5145023789836166,0.39949154706234574,0.8191521448620974,0
0.3900394943784218,0.8817463307431279,0.44383661053037154,0.6016502452515095,0.9262043174916172,0.12247630698080741,0.9623803989242699,0.6737680891912354,0.1553651596731639,0.3554653295110713,0
0.6830458076956882,0.2731526619511006,0.7429040555404133,0.9580430965666302,0.25517787626481453,0.5738138601738269,0.5949570102434626,0.5773437791006814,0.22662070856078653,0.9512391116531353,0
0.4366426663103451,0.9016333826000312,-0.23874105833291392,0.4863781423540564,0.24535780470214838,1.1131113755701902,0.37107244535948786,0.9938568027173587,-0.15367826585652022,-0.2568589946373437,0
0.21235497796461175,0.18011271082168345,0.8098877514149537,0.7538775038805156,0.6731979162854126,0.28700819287050167,0.1670757468042078,0.6940906868196228,0.45518391836214606,0.8481161200861782,0
0.7611828551801413,0.2632217104609212,1.1146494111824572,0.19275183655435058,-0.027560519076987894,0.0015261537584326246,0.7899823622656104,0.5183773466380954,0.3795862407155164,0.04298380609921937,1
0.5699804660955843,0.41658742551358824,0.991906631537381,-0.10161685353015759,0.13133970085013927,-0.060940059724305023,0.5557586146617064,0.42270544493981255,0.3468011302429112,0.17166102276901782,1
0.33557790710760127,0.17754439034218267,0.9366223470694094,0.6947362660253955,0.18678911500202725,0.5060987775066446,0.7946683064846936,0.6940587166953734,0.29670962535932627,0.8879711056104762,0
1.3243083300808662,0.4241697308382565,-0.06420909269651992,-0.08406281083195988,0.4818000922112034,0.6675979722318525,0.6383095700495964,0.7301519898715173,0.16133704764293572,-0.2864131814500101,0
0.5449838897679813,0.8078781368283583,1.208267199455169,0.844033328124968,0.20478723525333165,0.40315355640357786,0.6289386393243671,0.9554264304849712,1.1013323613886674,0.5134381997361689,0
0.09420808746369683,0.7957125110686473,0.3763697299018007,0.6716473478311908,0.28077972397826195,0.2826433574655873,0.9986473632732694,0.5874532760854535,0.6755029478139024,0.5080254173763769,1
0.6237236975849949,0.4927584827207779,1.0563257196652818,0.0666293512349318,0.16506456671961317,0.1309105023216799,0.6920473210055019,0.32000063888623287,0.4747445578753767,0.2731706814254283,1
0.92286262204556,0.17694189374772037,0.16053930590591992,0.29959627184178905,0.20801465417401316,0.9130148417126247,0.11725445019133265,0.5649005520625273,0.3489316232668369,-0.01958844178086154,0
0.21058177003009587,0.20808496514810154,0.7999665458828491,0.7241359067572839,0.6759775404066969,0.26469304358980356,0.15419759574466954,0.6806127863684126,0.47255834773042227,0.8326036960796332,0
0.051051648788803236,0.3656478743672872,0.015211307482026263,0.23202776002996453,0.7649568473294684,0.9446496697104761,0.750667602831666,0.3405216348590229,0.49014520589288874,0.3383674793561717,1
-0.13804156436943443,0.2826571430829318,1.425292317429249,0.16715186268250137,0.33373416595168043,0.1809542195882634,0.09564466065348987,0.056756371603245204,0.8875942536496249,1.0012316187936139,1
0.2177347660419968,0.33670700271054443,0.9327603086995846,0.7190421001925786,0.03568415754086039,0.17512202123357518,0.6151452160760558,0.5664602466207475,0.254982204477671,0.9527190801593771,1
0.4056492802004075,0.8726848889567121,1.08664967721344,0.6733245266240874,0.009722075974956342,0.6821821363782763,0.65418336932094,1.0794543410890873,0.950631196931791,0.6519375670835302,0
0.6560400141191052,0.10282805431932618,0.6218475171687893,1.040019300838604,0.3279389662121984,0.7561608829856195,0.46161077114831517,0.43315448254042316,0.08649617556848782,1.1049604568636315,0
0.054950708711248505,0.36439259105439364,0.017130765165325468,0.2240653828826844,0.760068302256712,0.9392010767974341,0.7561203029674821,0.3456732610763788,0.4858172009219132,0.34157558310767405,1
0.9325728217737161,0.21181637975068945,0.259323000695802,0.05758682245809868,0.15624785811152597,1.0408198300210638,0.3259320955210218,0.5203098798769531,0.4897305378092596,0.016200948847139032,0
0.3855482496042335,0.928635934710392,0.38059331583037337,0.47876447747273687,0.7718495060569972,0.18196271275031178,0.8062722868342728,0.6645685436473726,0.07828284185198035,0.4637985264427294,0
0.23114308993641916,0.2966877239245619,0.6368783949909584,0.7187740917073737,0.30852883919906327,-0.010582832341654885,0.7665303417823095,0.3844800126625685,0.17851344423200396,1.0461958469422163,1
0.941776930616854,0.7096081086912954,0.21094254473154844,0.9305610730800794,0.7178884339450251,0.2536837971327999,0.2150279724385378,0.5033282096581504,0.016921664140362693,0.18810995391861265,0
0.6397329932367328,0.3208694905668822,0.7009612432373247,0.9042288924512342,0.22206198268146937,0.5765764964753164,0.6031365314400283,0.603245323258633,0.19478692053847796,0.9159357665053982,0
0.74924500490883,0.5819192524366217,1.1019004856102683,0.1280327587214086,0.192859959235469,0.35141122936268143,0.5358291201019432,0.07514444465822628,0.40003238116717166,0.31415236248577755,1
0.04600607069545235,0.36098294770514594,0.01633959692780273,0.23081424169036327,0.7676394989646997,0.9479530830943416,0.7531700203831668,0.3431388918019018,0.488740728662673,0.3421610020873689,1
0.9262349388319112,0.6560588095776384,0.2091043680316529,0.9689694526778707,0.7012262202150155,0.23778553947401151,0.18646042506565894,0.5423010882193118,0.019725330126329783,0.1980643200234388,0
0.2728662050046638,0.6587820147238723,0.3876494089339495,0.20547233799700024,0.03499892963237575,0.05088656472890553,0.7069379719052471,0.4296328373902321,0.5498766823962827,0.9232925849037604,1
0.05597757339731171,0.36273530436894985,0.013003485313011829,0.23828361767061845,0.7738347332332063,0.9490095147946753,0.7608102552721149,0.33862100371009773,0.49044310062499474,0.3402693227652459,1
0.04124937602164856,0.36221688591050794,0.017382185189669795,0.2261935564150132,0.7556150765547582,0.9420386858432908,0.7582045896038454,0.32911610447664613,0.4866845366968243,0.3483323066724065,1
0.8366039248892625,0.3739301868550815,0.24548927023882489,0.03646567350034903,-0.04315038121664411,0.8516799488729048,0.32194235428117113,0.5430600640874396,0.35797595324138076,0.01675591665567193,0
0.7196142890744703,0.6516053636145078,0.3752453160657696,0.9796784876999154,0.4152273347273876,0.7806374775104545,0.2906176072458945,0.5174114318854439,0.7582016075690088,1.1668076299442185,0
0.7642228784829195,0.29035813447671927,-0.014454564632194716,1.1651080910751257,0.6482167455650037,0.6564410283715858,-0.10810624624300064,0.7796503034624152,0.1259475478957821,0.3824231960824094,0
0.35138280612377815,1.051890359059284,0.3219582818283413,0.47015752183359594,0.2521119664416339,0.7735573190295673,1.0097453051492122,0.5298665157068282,0.4187879212108367,0.2298746145302438,1
0.06576785970794088,0.9631213281429735,0.4202398142036765,0.6731544806312385,0.10452425778631755,0.4190749123197841,0.7846366439880947,0.40913834510154523,0.6257017454498055,0.3701356030871033,1
0.0015445003420622994,0.18840570023421432,0.20182600373719797,0.3585952528104263,0.16649799260386516,0.22473428954417596,0.5424723426292316,0.10273153991978276,0.7224586152905424,0.44749231778720683,1
0.18563607360429557,0.15684069689787314,0.8163235420168687,0.691167037813625,0.6419792093642669,0.29332185432107716,0.12788912221832355,0.7262010666714698,0.39189406833149365,0.7914046926187636,0
0.57239063879815,0.778516435041333,0.7808280081000467,0.15865279945053057,0.5490981236660366,0.6245149526932675,0.28188696644460054,0.14040953590668748,0.12749192950328983,0.5199638406924119,0
1.0156428080353403,0.19959833599315313,0.20664768679490728,0.7460010508261807,1.0348716325781178,0.5094551234000544,0.9407718342512699,0.40412742973691174,0.12368453617063538,0.08577274708881277,1
0.2203275614563823,0.2224735389605359,0.32497389137700483,0.3920987876428861,0.08590498507349796,0.25648567295270513,0.45587500153224997,-0.005094507833077952,0.4826871137249377,0.4060994568971909,1
0.7086216411751078,0.19564831800434476,0.7143173289051863,1.008052137505949,0.19968262083366434,0.5794578146075033,0.6101381695429811,0.6234393631891073,0.2932839775933101,0.9851420939215403,0
0.6149873674869858,0.21436049563604254,0.750074827121413,0.9373679896684182,0.2813416268249835,0.6064475102331871,0.5640380475039747,0.5296150417932477,0.2472560318815309,0.9088054457248423,0
0.0987843380896574,0.3788218514163857,0.05045940325157369,0.3010256185028065,-0.002603647667572123,0.23578211838335697,0.48995636492975286,0.025230207876447655,0.7041288347031377,0.6881532743364556,1
0.09234555223749812,0.7869336389731453,0.42833331750792625,0.659165101282924,0.2622140663000705,0.33714086872946697,0.9825225808737583,0.564196907687918,0.6526882639879121,0.5211984992901364,1
0.36890505235742954,0.686396247385324,0.4039480177768354,0.1458140187404682,0.06319343660102165,0.03774560917228745,0.7135983887389802,0.4335196293165916,0.515164298928341,0.8470753873246233,1
0.2148117291014822,0.18649326955728843,0.8074167083190761,0.7468823383804334,0.6748008376438408,0.27680740007828997,0.1751105985353559,0.7043570115485895,0.4630955982753189,0.8406010137780152,0
0.24571309861196164,0.5022194281631812,0.9921651117101246,0.6440488794820616,0.19117522900698905,0.18188527166273824,0.5932611993737119,0.4026314476549323,0.13502499027763243,0.835693432230909,1
0.3133523920668458,0.6321660812343871,1.1026416706084536,-0.07638000404220446,0.06312495327643433,0.3417695424025903,0.5247701822612943,0.47115641300436145,0.33591430692181257,-0.024389653806173195,1
0.9423553305121962,0.4746254848935916,0.16150684048610478,0.23336599993800822,0.1639863483804331,1.088918590045265,0.38365085580650926,0.5877819801436677,0.3588744246379244,0.21966618300049218,0
0.7456978149182376,0.8755575863421412,0.26680552248516737,0.6655863373995361,0.7735032052628376,0.03295256636681773,0.3908062515659503,0.7101292182591534,-0.26824862779630443,0.1316851315982429,0
0.25716910381903635,0.3787538047925714,0.9570219856454376,0.8229611053717567,0.05790142925683889,0.16555238538505793,0.4820522007012963,0.4628318448840252,0.2700095258032464,1.0240912059610716,1
1.0961307744053923,0.42151127018002726,0.29740260550692765,0.14449625677626743,0.06437825744703396,1.000704951287953,0.3428900501114702,0.48682230790345016,0.5304417968646628,0.031614885910164425,0
0.5271471123469383,1.0049825209155094,0.3138821834377065,0.42291127596144107,1.1447565609015882,-0.0054753568234671285,0.7582797875842222,0.3987798285398577,0.10312283207525925,0.5742432313376635,0
0.0002643844047768018,0.20169461935585642,0.18156724959212006,0.2834323527019116,0.13017316503204476,0.2637575725314768,0.4052035629491636,0.13356525134007802,0.6189784400130502,0.5426836489051077,1
0.07745005202716576,0.8542492846162154,0.6159422214316908,1.3131183995117572,-0.2653916707986645,-0.4882129333687357,0.7983225526695806,0.9927404983140675,0.46418984386031653,0.4808245285934047,1
0.008606030005626111,0.9937968207916097,0.7503728787107349,0.39721050078296166,0.6897999621768495,0.5076443539915153,0.5132282025726695,0.5074083365833866,0.3578741010544841,0.8678519222253918,1
0.07380452741510313,0.3107669052454286,0.13120016139777388,0.269656520190734,0.13827031374705231,0.3220107873931813,0.3924972929639815,0.03231149796072984,0.6589820019236853,0.5940397400219591,1
0.743480320173979,0.9363761878099462,0.5405413491752622,0.2285612195024634,0.24917017180809267,0.2261510594102297,0.573192943492149,0.45260519248116715,0.9897731835991085,0.7120937957055271,1
-0.11209142397664107,0.19609599564224858,0.41032880887068646,0.4433758589641322,0.35974284483788277,0.15762572949217696,0.2794174714558513,-0.1782994096680013,0.4511505828566551,0.5542356501448499,1
0.3727226006853164,0.6067548727690666,0.38336656920621076,0.17245081369467716,0.43900705772313686,0.04137716083106546,0.4040821886839457,0.2706516512189837,1.0153814241489827,0.4681713395900449,1
0.05548526819999721,0.3592728354392562,0.013425699798311642,0.2329941973612375,0.7680042467776619,0.9532568499420697,0.7425030761074414,0.3487752761323497,0.488260307460242,0.3407190335737546,1
0.4323174844072995,1.056885561708111,0.6491888844714866,0.7525987730221056,1.107562994320567,0.21878743656261967,0.8678516785179089,0.6850779590613522,0.25107964008327444,0.4815788302267733,0
