feature_0,feature_1,label
0.28586691208657056,0.532990524191158,0
0.10949802156058075,0.3205901008396099,1
0.8138013840814808,0.16744603396735425,0
0.2581550574736726,0.28090329417166093,1
0.8398882116776993,0.70904734748627,0
0.4265076616323761,0.9592991552872083,1
0.7828931246610439,0.2202285903081076,0
0.48724634757182306,0.9865780058091409,1
0.763815078867255,0.45722022198423384,0
0.5521437148494708,0.07892357595891408,1
0.707405103367367,0.30087524091904205,0
0.22824530159339418,0.8599209672609148,1
0.7474649936296357,0.09368715696354724,0
0.3570197293427051,0.07809722341704983,1
0.7129651177396954,0.02333220927576407,0
0.5485150483721563,0.11441924358371358,1
0.9218809772999927,0.18960302750653668,0
0.3397403584057068,0.9101933393776952,1
0.7780390828086162,0.3930879637289425,0
0.5325314280598757,0.9295331796833386,1
0.616425578257208,0.36139375149210995,0
0.29136868630513246,0.8972852725808289,1
0.4661393353673391,0.4811959207458867,0
0.1485695750335072,0.433010116051198,1
0.6868022924278613,0.7059644231771923,0
0.433607834818858,0.9846494818126355,1
0.5340590930189666,0.4899941066684055,0
0.08728143985727899,0.31616464741156547,1
0.5749209167605315,0.6645015705667021,0
0.6436399500139895,0.12395910082668415,1
0.7302748987726463,0.7318725913789973,0
0.7576424568078315,0.7973681725173555,1
0.36673683281590963,0.5917453872971588,0
0.07967328393030138,0.594261386047819,1
0.6350946986087321,0.35480755012202103,0
0.3486722465364963,0.19318347195225927,1
0.8581715930516955,0.18481982698234534,0
0.17322772702318479,0.24563137026654613,1
0.6497776610149028,0.5455682923431168,0
0.10432706574816342,0.25319567330517934,1
0.9063983715211517,0.5817746298615749,0
0.07564840496692937,0.048064997713250235,1
0.8648973258015231,0.4850111136160362,0
0.3301250961221711,0.9480333949513499,1
0.7385434413151744,0.3292749229780244,0
0.33109766643865635,0.8695069825520998,1
0.8980795271743304,0.6370724376920699,0
0.33563038400031087,0.9441616111052916,1
0.7692746116279886,0.5001772675459725,0
0.5499247333552723,0.9741785390897416,1
0.5292285497320731,0.5213737905656914,0
0.6881967538990139,0.7912306987084342,1
0.9814536049694297,0.1461180571889238,0
0.6494921156957395,0.7489647515996037,1
0.4661253346504206,0.6338970550510583,0
0.7070012128877814,0.15739777430090085,1
0.9803743594455672,0.2742371348895827,0
0.3804351984436386,0.9533125291593704,1
0.7656482083351597,0.6622387576625203,0
0.6148694912381122,0.10057432670463762,1
0.39310177136835767,0.5871067980382497,0
0.33393564018681576,0.2894351465054755,1
0.9501916270213933,0.9769143663254916,0
0.5547934629469388,0.7057828006603748,1
0.806240325205154,0.03771913789834369,0
0.10308690277811716,0.1463340382616657,1
0.9582283710400674,0.6528328998653432,0
0.053164388370074755,0.46587413125800337,1
0.8606079081248288,0.9422347561995835,0
0.294501557052933,0.11081085287831816,1
0.9909255432980364,0.09482376414127547,0
0.20338260588750479,0.4468259446927574,1
0.9831367656334555,0.952362550359396,0
0.18019166932571662,0.7550575030412668,1
0.8293890099692963,0.23638466707409123,0
0.11830642264414337,0.6493321446167852,1
0.9442386625798209,0.14063094859248537,0
0.7556340279430304,0.8860020029655281,1
0.8074323518110291,0.4257377484560576,0
0.5041995491993722,0.8543660856994099,1
0.7022586112136651,0.4031830313835948,0
0.6163501790120531,0.08425103428330816,1
0.7967933280674151,0.40514699571931756,0
0.47315600052155327,0.9531356333484416,1
0.3130072621039742,0.5846076341769522,0
0.34487871160421235,0.16404841138831328,1
0.38821037924181534,0.5238180648952504,0
0.12997388981739655,0.9295149565867449,1
0.8561787277315623,0.6126752261823618,0
0.47887547823078014,0.9862418581182691,1
0.9741353503754923,0.6086977852923277,0
0.48934622446953147,0.7115619202434655,1
0.3140340382585317,0.4835684150837355,0
0.6137105840866818,0.7839078701531936,1
0.45445276532581025,0.4628674114002813,0
0.6157891704989118,0.9093739272113177,1
0.9147815800456237,0.4004385489506256,0
0.6353933648719432,0.19470340307592837,1
0.4577443693801677,0.4183740283209393,0
0.06296605306691061,0.37574453982443745,1
0.955746003861642,0.5003920235811437,0
0.6048985161860143,0.08702965703957921,1
0.9092779591439614,0.1913120485259766,0
0.14101687965738285,0.6812864454128114,1
0.6921390393692055,0.5047556859800916,0
0.5229174139423441,0.2459633795765961,1
0.860362585691778,0.637793188158806,0
0.3075420726953718,0.2863057656795065,1
0.917759573147921,0.46212974100082116,0
0.22315681716959845,0.8591850392952114,1
0.487615231740953,0.5980453322515694,0
0.15617679825950104,0.07394323346826459,1
0.6234323168206665,0.9640733436824164,0
0.49669322113638326,0.7991914526160865,1
0.8865786876242782,0.8141321215603383,0
0.1567008488287499,0.37983309180810054,1
0.8901976711922092,0.35652593874425453,0
0.17893846304087646,0.9710408885372247,1
0.742766640140518,0.697608420260132,0
0.16449832195654113,0.3368859820714979,1
0.7036988984531507,0.2703147523544134,0
0.36106180216282224,0.021838366720550062,1
0.9582769301284667,0.7166402128356856,0
0.28060228488885186,0.8568861984081274,1
0.7691861690196933,0.016294408710724628,0
0.4094103476160509,0.30105385610761737,1
0.6810219569065714,0.41620098844153264,0
0.2524901502675777,0.703141993613427,1
0.7329424915864089,0.47170453352085373,0
0.15655967001310778,0.3477100646323362,1
0.8370862276530403,0.4219701441960919,0
0.16646211142497358,0.19723458639754432,1
0.852077055561992,0.45867042372462663,0
0.3552916767299428,0.3392315226009145,1
0.48289727302350616,0.38499371644515035,0
0.1375270991898625,0.08641373127461316,1
0.9299049022005713,0.914007693072768,0
0.04505977401203021,0.5809398386595045,1
0.8572335067817578,0.997342799172957,0
0.0244029985805998,0.33469388421795754,1
0.203152926529655,0.4901972905556421,0
0.2569840737055652,0.9555927302039345,1
0.7956126039734039,0.9535709836279375,0
0.12888439591869205,0.11441739659494876,1
0.839379783407497,0.9350344761181033,0
0.06034532365940726,0.3536432347591325,1
0.8765013267198627,0.07356709884692136,0
0.6810747384598501,0.870581356157086,1
0.9419723638789184,0.825116399639847,0
0.17808906214777886,0.6396869982410636,1
0.8571323123482941,0.9569902376823692,0
0.624665447268986,0.16609819852314,1
0.9070796221379042,0.5086414575792174,0
0.23012047151926218,0.5990488978511692,1
0.9918052759997426,0.15382625323903765,0
0.09058572964570677,0.5523958989759143,1
0.3173336364650696,0.47282082437438433,0
0.2995894152585682,0.7988048160481525,1
0.3458677724288237,0.5347034735765951,0
0.5255252318099353,0.7203895139693967,1
0.832749749885399,0.19454793163511497,0
0.7523190936433859,0.15995360872677966,1
0.7905828377959557,0.9759030801619452,0
0.46688104106691386,0.7452223458682005,1
0.9167897791979689,0.5469519260691412,0
0.5906650967996236,0.8006284625343982,1
0.3339329863801872,0.5980313662063135,0
0.5839358499866196,0.15329163322590234,1
0.8866130085099387,0.9016326066759957,0
0.33395392813571034,0.8263410932075783,1
0.5072463752299665,0.6525266404212424,0
0.05851174583322949,0.8173908823320543,1
0.6323478689398935,0.39474342896384773,0
0.24058989751789528,0.2388018086518453,1
0.8973326198575605,0.8136113193166242,0
0.24189993475427196,0.31222650842263056,1
0.38521776637259164,0.39418003337605734,0
0.6201888758105114,0.150603456205591,1
0.5672591289557348,0.3744438331887542,0
0.11106443334386162,0.12365910315596695,1
0.9655071005252552,0.9350388848467928,0
0.1445757322486787,0.5306315540006249,1
0.8357509664268689,0.8044549240279896,0
0.1376675721959877,0.3412423436835669,1
0.5092216564463875,0.49587128436774386,0
0.33644766333293286,0.1929859884360634,1
0.6620674530925394,0.39545542634793873,0
0.6378799383665041,0.1592696539086922,1
0.6957893269385017,0.5798453290200251,0
0.7038809474775657,0.7469491776807329,1
0.33410324601698227,0.48444361966469995,0
0.22609404838417035,0.9597994442486408,1
0.8031077367362796,0.7435133997510598,0
0.2153962459034895,0.3106091163739433,1
0.44515339574432566,0.3558035950083417,0
0.35670672457858754,0.07781056940801623,1
0.738748907458745,0.6278880732213422,0
0.027736831259594252,0.15027039552893617,1
0.8763687776194158,0.9298723027592031,0
0.2582978781146683,0.6465137094437834,1
0.8780739812525513,0.9290271152082575,0
0.6434398585528434,0.9450779473170297,1
0.6615580124219066,0.38475762244588096,0
0.3288938403940218,0.2159180876056921,1
0.8896806267456617,0.25124315292427113,0
0.552254555662482,0.094892987281605,1
0.9592768475619422,0.13387415022515514,0
0.5640773536001915,0.8122821024956903,1
0.8531776188402078,0.9924264390031406,0
0.05865788930796534,0.4473808913321985,1
0.6667623912890965,0.6601096637770955,0
0.09808799437168314,0.717864070607758,1
0.8772266094016781,0.4714630262278845,0
0.6073197549400359,0.18708808925409848,1
0.74506229195026,0.9613391017689444,0
0.23010581694245036,0.05427200837972346,1
0.8457020927103803,0.23321494241355922,0
0.0774714847310628,0.8231114799500271,1
0.4803356088352563,0.34056569243570545,0
0.18785496887407738,0.5833938509770069,1
0.8850212187843436,0.7362882114684058,0
0.40721053765386594,0.08248711835905664,1
0.8777783018146827,0.2763245318513594,0
0.6164621222098018,0.8931167142716999,1
0.37851652778558065,0.6212093059470644,0
0.7261098330939025,0.7598382992123913,1
0.9758925174389954,0.8139439905218422,0
0.149700396915303,0.03517583179617245,1
0.5535738848276092,0.018280923779674385,0
0.02987350483526896,0.6012850266553117,1
0.6181911010343859,0.35609943266275856,0
0.5381524356005615,0.828811973923338,1
0.4082377914282671,0.45067039059752834,0
0.6127013966671725,0.14799230820986042,1
0.8980136909833001,0.4328666782199603,0
0.33061667338756184,0.6039013213912325,1
0.9970063965246604,0.8198121700856035,0
0.7293409227891772,0.16943711676037176,1
0.7299651805743461,0.327238376774297,0
0.0029624461605943786,0.745892328118826,1
0.7479749272831834,0.5487540077642867,0
0.1670855812676526,0.8112637596693602,1
0.797064356125799,0.7378235274984802,0
0.5726045094068731,0.7681758783608563,1
0.7683539192401541,0.2776862767856838,0
0.1659575887934659,0.39852827985191575,1
0.9089161827668427,0.26318736305975055,0
0.20800709143314888,0.3458268234615236,1
0.9734063643047408,0.6079106579997312,0
0.6387054882598232,0.8905324433995134,1
0.6590644540860492,0.5215988795485522,0
0.33233529410704543,0.3658565644812186,1
0.27378539418656034,0.5588647626447315,0
0.37150836549682353,0.07180135528547782,1
0.6512211251611338,0.03353758958344322,0
0.7293874436702917,0.8548594025390727,1
0.5060481474391346,0.5679880631113353,0
0.5174031901550388,0.11448745244736547,1
0.7988348121507689,0.6221957578777347,0
0.25980910813772096,0.8216716404972992,1
0.7123781226218774,0.9372463569443071,0
0.26163216960279123,0.3718488868474118,1
0.8543774284024441,0.47708389245970595,0
0.15666160625750902,0.4920628096723624,1
0.8943113988326324,0.6543291962048853,0
0.28207176235357123,0.8912887743024941,1
0.9587054498471306,0.24509979266581583,0
0.6167991162319394,0.2763505094626163,1
0.9774612254776041,0.652881022151139,0
0.14994730233562847,0.20890710463635986,1
0.34358846723764647,0.4982977978757078,0
0.30314138174247507,0.15520909693627882,1
0.7442193120824857,0.04622987604514828,0
0.17831379726186491,0.4610353385760334,1
0.7632371223264968,0.08464049772869953,0
0.027421044839094244,0.4676107979066372,1
0.32974106901928324,0.40225444067307836,0
0.43607120630884666,0.04638042132296216,1
0.9609876056371478,0.9836574237072296,0
0.49171542820732106,0.23571548623125682,1
0.9870571150090163,0.28129762108631884,0
0.3513636047986941,0.02343470653986579,1
0.9904665625690415,0.43696198452244994,0
0.5056875476877596,0.23887452638558437,1
0.8411705005652776,0.10988223681726517,0
0.366182013340967,0.3506383126060849,1
0.4023674563113516,0.382742394380172,0
0.6046600915326209,0.23683567118370585,1
0.6306072314773591,0.4364026921735702,0
0.18687557446715852,0.06690453337221625,1
0.9983445823791863,0.8550237976081482,0
0.46673921790840145,0.0165908566393278,1
0.5467302344322252,0.6799305994629301,0
0.003244923103310926,0.4633535633478003,1
0.8588155526737064,0.4503918142364023,0
0.12623546565689325,0.6976115415645011,1
0.5992243089778919,0.6789424780690602,0
0.06501168011291891,0.6906609165400719,1
0.6527612978400594,0.6756966178011081,0
0.038272654287015206,0.17050985520146977,1
0.830407387263778,0.1727280089525014,0
0.2901558909986771,0.9894397384040898,1
0.5783460164526213,0.6386004195749375,0
0.23475895161762417,0.16916300199756362,1
0.3224880985981997,0.4740766570759377,0
0.3044376998251602,0.9581745564081472,1
0.8689448937849442,0.625766708864324,0
0.03356608045838294,0.18071138252778562,1
0.968239249216516,0.31578774264403664,0
0.2859130326686481,0.2894635789122002,1
0.6710146590543274,0.4385437594815478,0
0.002109325815192853,0.8340337425912474,1
0.4183908308228296,0.5349845884557305,0
0.43456373487648703,0.8414748314994341,1
0.8312456108516884,0.32118861366364837,0
0.3415035451969395,0.24421706336253435,1
0.8372050072474697,0.6916876591354296,0
0.6541402008566429,0.20566160830914382,1
0.949141435922548,0.8993972205492845,0
0.5425891067730549,0.10079136460936478,1
0.8954658179733849,0.23448548038741623,0
0.5929474179460779,0.09947197387436812,1
0.7795584487175291,0.5935482733840276,0
0.7094609304645791,0.8770213398320305,1
0.45019221691197175,0.44400747840736243,0
0.6416953206049156,0.06065750906261547,1
0.3502673177593666,0.6096711635500238,0
0.4545101987073886,0.8885071840202196,1
0.6566551366823794,0.49941515994861807,0
0.5715738951651049,0.8883636422911383,1
0.2676632553875502,0.43740831980364125,0
0.03841394555782529,0.8834814209638706,1
0.849065102576301,0.46278678644226856,0
0.3479383721736071,0.27902094304456504,1
0.7085628786908488,0.6675952173703976,0
0.46198148457158117,0.8148830662830031,1
0.5110548332816187,0.4729543756587776,0
0.518729057728661,0.10329993895827838,1
0.9959473354032718,0.6140602684596376,0
0.09923875193041332,0.158745655273685,1
0.9189137286542919,0.5798853563349499,0
0.3895594971279812,0.018286970882672393,1
0.8345495543422107,0.5412625735861379,0
0.7494457985947319,0.8282439909613692,1
0.5269784935337676,0.6427094386823099,0
0.4596525641793249,0.9636129887012947,1
0.6492133251048842,0.3391462749861195,0
0.6919851315606457,0.7822587070930715,1
0.8590638186629032,0.3387045209821762,0
0.32241366233114055,0.06998276422422278,1
0.8396194180959836,0.3797507588583484,0
0.17036422687750008,0.26736994485863996,1
0.30312421043658977,0.47689637640246496,0
0.15363922532081808,0.6783555208133434,1
0.7770425216734355,0.38578408328189495,0
0.17069772039323539,0.5852675227430704,1
0.7715607284313086,0.005549964684095743,0
0.41343721141407286,0.9659029179718579,1
0.805896208335218,0.5152412546337222,0
0.4663263511856074,0.9067976707479692,1
0.7543075645078644,0.04054628517382686,0
0.1783295717121629,0.9524556643440586,1
0.8468506993090489,0.7477835661095443,0
0.27909744934091885,0.04428728979934626,1
0.9390225940185896,0.41771258427980407,0
0.4775887957974787,0.7578420341599753,1
0.5117104662251393,0.9962128008971939,0
0.07723773477378015,0.6708465523802573,1
0.952840445007032,0.01776502160183635,0
0.29071639198582144,0.6939434145574694,1
0.6637546620525284,0.36752667147263574,0
0.6899524669129947,0.8287189037445404,1
0.5746034742118253,0.38814002360056,0
0.22255759104990247,0.024821211022204026,1
0.8032528730221031,0.9272699108508483,0
0.4014167142325469,0.9590115762093944,1
0.6528979056982818,0.5448626975491129,0
0.26335253699392436,0.3511208103884418,1
0.9383105716593759,0.19022916598089745,0
0.7410699380659732,0.7875230653823474,1
0.7860178647002833,0.37977604586545066,0
0.22107820373988973,0.8479760167584297,1
0.8381267800579695,0.9842072181349257,0
0.24593185948198015,0.9964631731374517,1
0.837070177430207,0.8215935857341797,0
0.19868352763260877,0.6423478151973036,1
0.9489992899403484,0.3156919497088423,0
0.7578564999524164,0.8047920679372323,1
0.6979210700398185,0.3320861797340017,0
0.1312999931871741,0.5643218930361538,1
0.5203099306949406,0.5551428180206038,0
0.3721033003091134,0.7483663781300974,1
0.28199736390054675,0.4242709748034402,0
0.46892055343143124,0.20760979345622532,1
0.851994307640655,0.12001219382861716,0
0.225652275212347,0.5761676789789948,1
0.9167062828141421,0.8809263852649195,0
0.592458576231869,0.1467105490286118,1
0.43155821700538743,0.4121731997950746,0
0.007262401426797349,0.7073471418010072,1
0.2939255693275481,0.538588744653714,0
0.16760802374363737,0.7703790457552172,1
0.6979053774192147,0.043487731314672984,0
0.287447206612522,0.8302302453587587,1
0.7684105910720873,0.5464420401497118,0
0.4367061565133723,0.11891120419291046,1
0.4958820797286032,0.4328039720820118,0
0.6365765410380259,0.2512804226617411,1
0.6201835448178002,0.47727602694374005,0
0.5039559409496437,0.8834586986338796,1
0.35003445278378165,0.44666932733873455,0
0.30907058545157373,0.03146499528096358,1
0.8283438379556466,0.14314566432300857,0
0.2750079049620767,0.9510822332092189,1
0.6776295675500303,0.4085055270944653,0
0.5442111496081561,0.050694500053163005,1
0.9501107743857979,0.1776456955422996,0
0.1744164207735106,0.17028520205262732,1
0.8530638017099899,0.25374117098823,0
0.29161538633888096,0.8550696009035686,1
0.26743416539451004,0.5337256518709041,0
0.26911681950573774,0.3603663769329082,1
0.8678704038198616,0.9084287645020725,0
0.09757327693115991,0.4272856490810103,1
0.850064427518398,0.6317182433290193,0
0.16261023058374613,0.7453322658919703,1
0.994402513499428,0.47928798519767046,0
0.4110410255039728,0.6992986950372843,1
0.8397364447020804,0.6593268943488908,0
0.0979323003199929,0.13269182618347664,1
0.9061454596429666,0.15278900082240887,0
0.038442847200293784,0.354506257167452,1
0.896128021658269,0.7242907815472818,0
0.025572474624347863,0.5138545746019969,1
0.1945613602884677,0.18830530328859751,0
0.7902294582066575,0.9128936427892014,1
0.6949457387706623,0.4707588752997719,0
0.3529636852941346,0.7036075690826046,1
0.9045702177236987,0.764221062376816,0
0.13133081841053285,0.303640463017535,1
0.7360120647732702,0.5015046208028251,0
0.17155977263340116,0.8296900263743263,1
0.8815249970547061,0.8643807886041424,0
0.45695459257019266,0.8896050358367464,1
0.9921700054831212,0.08452813576177909,0
0.1389827763214304,0.6160926010677881,1
0.6948879211671481,0.28944564746245016,0
0.3166798634684853,0.5242701907134563,1
0.9489349890209777,0.26024057471882567,0
0.4399662617489345,0.5089380284315056,1
0.33310937348337855,0.1537034014653339,0
0.7244481739133855,0.9319823792840213,1
0.6792478567686345,0.546210086277786,0
0.0334521388964093,0.8379057398282858,1
0.775537582433066,0.6689665962343067,0
0.4587108991107639,0.6237035591196937,1
0.20329857311310995,0.061204199863740705,0
0.3368273974392718,0.5386759236213098,1
0.4731842016106895,0.062436466315445416,0
0.06961720940626548,0.6141406156646891,1
0.9513207872037285,0.05529670027162237,0
0.20152013568610372,0.6096679195825947,1
0.5267781070293321,0.2527858430575375,0
0.3933508088703015,0.8818758351279917,1
0.23600973274932757,0.21780856365708468,0
0.6138703755416361,0.9725572112933505,1
0.9094748514956492,0.8565987391202342,0
0.42090886388652404,0.8014610527410578,1
0.9751377522391874,0.6080969397489457,0
0.5648964620745885,0.6345384650528876,1
0.9245404962429805,0.151528492208169,0
0.16911807912485666,0.9773404155054669,1
0.849367332907535,0.4690628827136486,0
0.02288784476826311,0.311679156143263,1
0.46236932496080596,0.447171093245449,0
0.45528758138419145,0.6292811834789312,1
0.500401686928543,0.4206972922882558,0
0.40120636674843735,0.7868387736127074,1
0.3116066228315584,0.148967651855066,0
0.021742188995999445,0.2859427100825156,1
0.8619502193551797,0.4656568363654514,0
0.4094259939990421,0.9611952887640092,1
0.7363600644273163,0.048218881323091156,0
0.0465099195984614,0.4599652546222899,1
0.844797541718817,0.22181796648542662,0
0.05435695867548618,0.8804303178881102,1
0.21203865066588112,0.20851037240351877,0
0.38881952800924924,0.8286562282677362,1
0.6109527106993252,0.15755188767276374,0
0.08870961964591884,0.40487132741560505,1
0.9139539233732397,0.0013081863213132428,0
0.01026672414918861,0.4786691587870038,1
0.6211502647395502,0.6630849790148817,0
0.4448348766649989,0.753553128616486,1
0.9828629218917571,0.3083784371761292,0
0.14032897750119,0.724771543583243,1
0.9538459631148213,0.3264820605718318,0
0.669432276511709,0.9276304855412507,1
0.3911455522847669,0.33501181887368003,0
0.20611461965170286,0.43500666932509036,1
0.9280288874755462,0.41571214321463645,0
0.22010008463375186,0.7032632087711764,1
0.7069089653765153,0.7368203813962771,0
0.2006258394310093,0.5168012014557392,1
0.690225249360091,0.48371858840135773,0
0.359558993181749,0.5234281489377188,1
0.9979277469914843,0.5067882622740231,0
0.471161842712159,0.6667060779322238,1
0.3537341701302721,0.15619749048024467,0
0.08707850274705353,0.2700665402126059,1
0.4193651376146539,0.4045119604787092,0
0.21803863741434126,0.8576802077917556,1
0.6946287332276517,0.00948052948257816,0
0.2028776353988745,0.5378663644131348,1
0.608741397390669,0.6089820108385426,0
0.5590991881377778,0.8221728075245663,1
0.4447462021956825,0.07088173578174184,0
0.4348638487176536,0.7017895164014777,1
0.18162193217996958,0.136628621384405,0
0.6173923837224119,0.7552657364208718,1
0.8476843312025086,0.35999719758386195,0
0.5885785531926608,0.9507974970967533,1
0.3498318666519288,0.2526169445716202,0
0.20785896484391642,0.26238193399470333,1
0.5772181008864551,0.5209895350259794,0
0.18163554980705165,0.4659913324628838,1
0.9503488893728032,0.3127604641082641,0
0.24878811459206784,0.6090881661091349,1
0.8063919112650357,0.681782824695127,0
0.1979612771746928,0.4822439824361261,1
0.8150695221109785,0.13965854113730158,0
0.3834359308269498,0.7064617777115205,1
0.6465470219024968,0.03869703763972265,0
0.10678733443977806,0.6513447380085157,1
0.8752492113162237,0.22813722324049934,0
0.14166107133165395,0.6083337753558444,1
0.6348956316866994,0.5413580513972901,0
0.12701981718900168,0.2632260661427319,1
0.6862331614063722,0.34793324577189655,0
0.28032461949309484,0.36641452921200923,1
0.8911156004989461,0.07007367823559196,0
0.03610252631118471,0.5555097560922151,1
0.28937853104396527,0.14768307806810066,0
0.48607676532938315,0.8382510821949137,1
0.5710785366659856,0.4692224500420489,0
0.4345940938849998,0.7747610262890401,1
0.7259388934252322,0.6138964493000811,0
0.7256981541643092,0.8780966629529128,1
0.2193481113874889,0.15681730432672691,0
0.5073043130075007,0.8204785655095178,1
0.7933013561187656,0.6605332902288528,0
0.02151159948373671,0.410706701223604,1
0.9984863255964821,0.3524757253280294,0
0.4630943680866544,0.7748201433523242,1
0.26517630650845503,0.020583878972307845,0
0.6260517069044674,0.6904277723038275,1
0.5375852924606106,0.1389740310934241,0
0.15739718747056786,0.3576780191472966,1
0.8827913015696883,0.2623599837491878,0
0.003918251823730068,0.4488795078868707,1
0.9769969229650122,0.9181303101450793,0
0.45571551829287205,0.8928516493171758,1
0.2696474951189869,0.07570850054734168,0
0.1036510172444326,0.42505379211861605,1
0.7626991692120406,0.48757048407503745,0
0.5006148150032423,0.5626192907300324,1
0.36707505744305413,0.31860035744921533,0
0.10819826218607953,0.6741762926803891,1
0.947157511158908,0.5720843377756729,0
0.32896073483655786,0.3728296576897103,1
0.7956169142911582,0.018108117835334836,0
0.21394719983991217,0.5958710020482986,1
0.5644952664896837,0.2556029005225856,0
0.7475317152670594,0.9824580389295472,1
0.936265534742836,0.3907421666632668,0
0.42640563736066617,0.7051613092606657,1
0.7544271895905661,0.03973872841823223,0
0.5203925434457104,0.7553661806406465,1
0.5094454060377682,0.4243570478795414,0
0.04741185842230189,0.06745163577104585,1
0.3032422216461318,0.13879209260925374,0
0.6656500640353988,0.9087959041980758,1
0.9431719377344063,0.9527262944208333,0
0.11853735141967092,0.8334359954794313,1
0.8857507703250387,0.4021473698660484,0
0.28360588690688593,0.6452635435345255,1
0.7226951800342631,0.6086128846298163,0
0.2659496283583883,0.9835559267007906,1
0.8402089217363028,0.4529429786388478,0
0.2251119472443336,0.9376860118959661,1
0.20192984017404558,0.11493641321947412,0
0.2155077209688685,0.8828550588317607,1
0.8675993356695272,0.39143244259313104,0
0.20656970515327433,0.7801294500839466,1
0.9440078998664125,0.21110196141182191,0
0.5414279303523017,0.7275458257256785,1
0.6814987758595935,0.6915150976499734,0
0.6439106287722797,0.8631284709963634,1
0.5512029661456096,0.26133752066596694,0
0.33266491229480855,0.5127760735315542,1
0.8671470127075194,0.34111117508549826,0
0.2611528994357779,0.7000273390893184,1
0.8992571579803386,0.17187180276138936,0
0.44250033088254326,0.6220826579612017,1
0.9491943546597481,0.7955176792141383,0
0.11821492888251539,0.8125098563419623,1
0.5887250139443402,0.11046873322452466,0
0.01207518802727181,0.021367833784186385,1
0.6260200415524012,0.5378247208687025,0
0.2883353407443804,0.6190267461383155,1
0.5044941251837541,0.17708331015282985,0
0.024051092151124664,0.8674463704694028,1
0.6781451877067234,0.3320998094672003,0
0.4197900276432005,0.6896992455710247,1
0.7279336489660603,0.6703617080358025,0
0.45325793234777034,0.84407437928291,1
0.9600000196572585,0.33466921393324434,0
0.43600038140337805,0.9396055084003726,1
0.6387730623971991,0.08833723722489151,0
0.33413496296234424,0.4084801677584997,1
0.8775375943491125,0.3749230978671627,0
0.08660913445644736,0.7800729872510627,1
0.9233839290605232,0.8391615832171763,0
0.09798107158546387,0.9219782356501114,1
0.9076365275928934,0.5475073711914289,0
0.4352004467624163,0.6664570774035988,1
0.7636785855222612,0.06908785349379931,0
0.05650395564882171,0.47913366519034795,1
0.49264169852820483,0.4725176829365395,0
0.0930887197634217,0.7887618552505112,1
0.9709907946738173,0.36477801293811263,0
0.19176905795080657,0.6801193229437527,1
0.6641938931479738,0.3000593559606408,0
0.13648048062534612,0.3606820985636836,1
0.4379151662474956,0.42311107114981183,0
0.029895992724242038,0.32903130769078537,1
0.6738905671976768,0.04586600269702634,0
0.004810859485004482,0.21811884431392614,1
0.5533039098315586,0.4158601564451506,0
0.21479547996222348,0.8982855844329412,1
0.8421208629998624,0.2689280493967905,0
0.08400572613287027,0.09800815995252898,1
0.7514244138191967,0.5768526350923536,0
0.2260508004788525,0.552039244525488,1
0.8291981618114949,0.516789441082727,0
0.6284202917138296,0.7713563263371659,1
0.7747797090189744,0.18492631096191503,0
0.6987792355254812,0.8954046646271235,1
0.5182458193448423,0.35600960998077924,0
0.4283182569262527,0.9993170034448807,1
0.5505506931173292,0.1138657776765809,0
0.4693471697890843,0.7886959325284386,1
0.32687256040463686,0.14317883972980894,0
0.18839915890497372,0.6984573930215283,1
0.740776048323662,0.14198851777311094,0
0.4530402626783979,0.9258145971206376,1
0.7724312598100833,0.5026923096291405,0
0.10138416841443376,0.8019581377216005,1
0.6834711611593337,0.08210988721341506,0
0.06838385861636853,0.28538100037755276,1
0.675015600260043,0.34644792499166643,0
0.6114832893749054,0.971829980945033,1
0.5677699195412113,0.4726575018144541,0
0.09624091941072876,0.11749673892010415,1
0.5772360649298559,0.12435898833930425,0
0.5776247339896324,0.922047595715241,1
0.8273149253370494,0.48338612512855805,0
0.17838844817915833,0.7290699484641504,1
0.49212399003422613,0.2355655537294139,0
0.21911226735362777,0.9072105089672663,1
0.15390042792864145,0.0617117303819017,0
0.12438720435171868,0.24640382999069954,1
0.7434868638789349,0.25796111318581605,0
0.5281954813326337,0.7745802441434914,1
0.49502455538763923,0.062027885601669164,0
0.030283962660246355,0.978968104666906,1
0.9107773210088126,0.8643358532445321,0
0.12578329455182857,0.42157474089221814,1
0.6948668246286541,0.33319351649530426,0
0.06591559979329831,0.4676990072700299,1
0.9572541819614947,0.11279269586042617,0
0.32583296392198624,0.9231908798378491,1
0.6574901332484612,0.37567289459967934,0
0.399174603036048,0.6729035851559305,1
0.9739257330035938,0.8388410232895789,0
0.12373382850935044,0.8737625519236627,1
0.8500789584742253,0.8367325246852134,0
0.2168221350317563,0.786687449360743,1
0.1655263201076137,0.09268113350100304,0
0.27440984056014983,0.6024871187871798,1
0.7780519631520803,0.15167758599825387,0
0.05940638008911414,0.2556704381122308,1
0.5629931469052987,0.38908269009941476,0
0.4639366399878806,0.8525334557589119,1
0.7754867017784471,0.6049158229113116,0
0.0199160808444242,0.1909936778120237,1
0.41101660386565275,0.23332308601507024,0
0.010229173489046617,0.8269858684308613,1
0.5784137701949605,0.47612870192779144,0
0.5794903276423856,0.9469396067118001,1
0.48091774729383785,0.1980226813497048,0
0.5256859117581809,0.580196358957381,1
0.6242821304385857,0.006324970352483139,0
0.21529466510100037,0.41321199588688373,1
