feature_0,feature_1,label
0.7863947583368425,0.8191438950256177,1
0.714236589786205,0.3657005357167975,0
0.41575284463086104,0.6632859154387428,1
0.8820380310267505,0.5936441081554514,0
0.4252404244718875,0.6831202622217446,1
0.6079198482413313,0.0072242658650248925,0
0.7265258586073675,0.9457181499894287,1
0.9681678590017484,0.2782734063109402,0
0.6107604205904812,0.5041890722485922,0
0.5812846921440855,0.8426429863087856,1
0.9341866556762571,0.7915759344690605,0
0.12454663564023605,0.909538873848954,1
0.8039603160059283,0.007515264210949502,0
0.8234342204153704,0.9946697318661764,1
0.8295615468398975,0.10181544947713739,0
0.02048386512562239,0.2368010687683776,1
0.783080516921795,0.3352201385206941,0
0.7997573663223831,0.9328933349996962,1
0.6421765111590656,0.6188919739913936,0
0.05188610498588897,0.25555205123162905,1
0.05814981662105445,0.47683773893433024,1
0.31708942428260134,0.16318478364441258,0
0.6379485652403418,0.9604388679809854,1
0.7412731200806537,0.590673083065771,0
0.004241975363750372,0.8398965366367176,1
0.4885030761006428,0.0550948084524534,0
0.21177653543774455,0.5174732879495005,1
0.401528435561859,0.1694403235541283,0
0.3043664476228797,0.8403187507902193,1
0.491977232339162,0.11703668595052397,0
0.062010519656229834,0.5045659801863588,1
0.8519174092597901,0.13397905594934223,0
0.7103058391934478,0.5320448231897261,0
0.604272523628273,0.6810586210479372,1
0.27287273431518355,0.36518102365591154,1
0.5843910875871613,0.18858887898031884,0
0.16503766697136157,0.40451911414940256,1
0.941919235292264,0.5959971415355622,0
0.31487630577462844,0.5210123527387789,1
0.6485403602175163,0.3534433340868064,0
0.0304179126308044,0.6513223165087312,1
0.1294338817680316,0.03139261542201832,0
0.01593197426637427,0.7022610004809411,1
0.8524945531240647,0.052824175314146404,0
0.13172525226618603,0.2736756300443749,1
0.4090091904535561,0.19809039302967546,0
0.539486788551593,0.8371666691891388,1
0.8394999470332268,0.8950597376624422,0
0.5455443234941608,0.6185117057764351,1
0.7638905304061827,0.7640641457350658,0
0.8441971117525557,0.2634192228594038,0
0.3445225499775516,0.7273824896107708,1
0.7518446437421263,0.5427772181109676,0
0.5776242711337345,0.9027141106781101,1
0.9908746239638044,0.8978033749624671,0
0.23313412391727806,0.25983237184125507,1
0.9748227223501272,0.691255450706301,0
0.5497194356637592,0.27674171412936144,1
0.1061057264465115,0.9784103232621543,1
0.9809727012406728,0.45490475925243967,0
0.37047824187543565,0.4546783861370516,0
0.12033877169113161,0.9917997436270685,1
0.8111460960925854,0.2565324310097147,0
0.14471432141755836,0.1605004223461739,1
0.35839407526240585,0.9505238759744346,1
0.8787036151983975,0.23554131895235575,0
0.6833626957060432,0.7282680763208441,0
0.3624999284327023,0.7700232265721557,1
0.9671947970848452,0.8527693472522075,0
0.07558947852302278,0.5579360398703929,1
0.40417146892406297,0.33020798178810495,0
0.10056451512031694,0.5009349168419226,1
0.25329435740995043,0.06868971045055161,1
0.6532869217821252,0.06261480584308265,0
0.1734534100952625,0.5485293759304268,1
0.8996017344814303,0.3865758735955511,0
0.8142578086839137,0.028789460430404867,0
0.0961678548810101,0.6302785196472835,1
0.9034767360039432,0.1141344217310809,0
0.015188300683858902,0.23404044954490444,1
0.9893197030276628,0.9951815692950128,0
0.4882428036557068,0.8262863805897993,1
0.33987812539983664,0.2817421708564175,0
0.5268662500127302,0.753099017541913,1
0.879864800041574,0.7721616599904417,0
0.2615378848475022,0.3062329933429653,1
0.6519006791344534,0.09715714111713436,1
0.6362550132883361,0.29013123278094977,0
0.41391183184023383,0.47389587431287694,0
0.19751809927680064,0.5642097887918783,1
0.800933289716003,0.5235161323535282,0
0.33977984274062556,0.9329546855889657,1
0.39733056202931405,0.10904996538077993,0
0.004555157442162283,0.9485241295192121,1
0.8188532267366535,0.639179116575697,0
0.35536480143926596,0.7695312132867497,1
0.49186780270991926,0.4544505552371687,0
0.17401245647832186,0.9211802349449927,1
0.15142487242842262,0.6882913384799492,1
0.7084691202510586,0.46021791899447906,0
0.7731145396623164,0.061695137984584814,0
0.591314527435985,0.7089971493002168,1
0.8227626685385745,0.09025326921658083,0
0.07585518161642724,0.8749054801757087,1
0.789987579740632,0.6986463460705457,0
0.12949173718988238,0.3457829049593395,1
0.29476077329281847,0.18013199826766002,0
0.721680046101562,0.954732614908044,1
0.7906346887500395,0.14065075633759594,0
0.09747538908048592,0.8199997625783033,1
0.9923347437239617,0.4298529458997339,0
0.0019964428150226476,0.5262623472924289,1
0.6764369897411073,0.36197274656909606,0
0.0072215934086632405,0.6696252905480167,1
0.7387749282344197,0.6320686898372729,0
0.33672532092242613,0.7551669032817733,1
0.6897988701302089,0.3543285497030879,0
0.027185750792024344,0.02920943946268406,1
0.8528853964851069,0.7189458704913436,0
0.23139604362699595,0.2535738532841326,1
0.666600949693401,0.7843746491143134,1
0.7549703114738417,0.9047431342382545,0
0.7708482424867563,0.19232035949560333,0
0.3624841195518188,0.7099681188257978,1
0.8965070457173147,0.9289524386070551,0
0.04991431501485033,0.0937695274500725,1
0.6031498731869293,0.5126817287313766,0
0.3627921501742283,0.9600175612467963,1
0.07067640798970554,0.34359626908004914,1
0.344965903073578,0.05347949347190528,0
0.10645361526912112,0.7934758706649153,1
0.22414055954949552,0.16208609706062627,0
0.16474869827161942,0.5527640563376763,1
0.8570043141260614,0.2742710938271796,0
0.1796073029065165,0.9925239077602857,1
0.5710851883011513,0.02411637203144079,0
0.33394521649060727,0.514018833397064,1
0.4122130517218491,0.2345972564343325,0
0.28651050572010206,0.43710413922168767,0
0.6132854794606518,0.829366741237395,1
0.8161188062284378,0.6773520642916347,0
0.5421421083017176,0.9468166816596025,1
0.19724321420040103,0.8406520588296001,1
0.6971742139281207,0.05697662358204614,0
0.5690400079377887,0.693558680305352,1
0.6604775966710669,0.4121949550536641,0
0.3339849918814344,0.43128761310773966,1
0.6735479526381253,0.4227831300626006,0
0.017760661444604864,0.8051723180020176,1
0.7760966796067341,0.5872593005583078,0
0.24031243757221343,0.8260230288618603,1
0.6206620864384615,0.25107109606476496,0
0.5988330490160321,0.8897830608226938,1
0.6687442147926832,0.043926837042697064,0
0.07979007126639714,0.4384252911924562,1
0.9624452200164669,0.7726949839521513,0
0.454862420228209,0.7133417203046966,1
0.740411400978472,0.5578039232370227,0
0.000375155520435988,0.35300723743048723,1
0.9367003027305238,0.4173930577812738,0
0.11242107636532817,0.2851813725656617,1
0.3618535103254876,0.32262666844276844,0
0.16866163391748334,0.9820472846681206,1
0.7042093902148107,0.15761082559357453,0
0.23193639063190363,0.3538572944066384,1
0.9849373525176897,0.9913281889909357,0
0.20467406401389865,0.2596547932907647,1
0.4680263695728476,0.6226156802279043,0
0.6936967713033798,0.1405706219318762,1
0.7401179127679306,0.47621120226538116,0
0.24084668227050587,0.45763861474238443,1
0.8839581956028298,0.29159549870278534,0
0.09284702527078947,0.6536937597301982,1
0.19762105247418127,0.1713095254660767,0
0.06936470977026599,0.1040417433819033,1
0.6592431723884462,0.7085618374672857,0
0.5557879165771688,0.5603548785707826,0
0.11362999947099361,0.5290906183903034,1
0.38282469851590384,0.1885323784188936,0
0.13389175206711823,0.8479658057829949,1
0.3122613741715181,0.23753269638401053,0
0.7164443617861442,0.9845297082167276,1
0.09606179378341695,0.283077766516018,1
0.6908578436810505,0.06645482908022649,0
0.3179562271736198,0.9623003047869669,1
0.9454142599706825,0.8735702482103876,0
0.33395268241946807,0.5610195938904236,1
0.7397367132288994,0.0772410371322313,0
0.201519482222285,0.29586884849730655,1
0.6188688022947499,0.36229878641436974,0
0.46981392666345523,0.5810998024928798,1
0.9362368273422793,0.6332731711364794,0
0.8868186668374041,0.5849125792489084,0
0.4575910983642665,0.6104283057377998,1
0.2120692844256622,0.12250494153208769,0
0.4161332347469847,0.6525842231424432,1
0.6759950859974716,0.39448336243417315,0
0.38683117139541323,0.8295326852585049,1
0.24469974169316921,0.24631314494564227,1
0.8647918361549163,0.4579838691195254,0
0.46782385709817176,0.9181079086270328,1
0.8576173711185674,0.9543138553281112,0
0.6046113969177109,0.9828893163512299,1
0.5253427679471113,0.07425235657361784,0
0.25826995657876683,0.8654512082037321,1
0.8823882612599944,0.7096221201366362,0
0.6210721951581653,0.9511134579567452,1
0.9430326779943874,0.26150688064289374,0
0.40582655544569435,0.9920688234869087,1
0.7335527747754896,0.14007815663021583,0
0.05492108589386524,0.17246029944511154,1
0.9073674041854316,0.5636727306800137,0
0.36624676075360996,0.5445231757936195,1
0.6365023357269787,0.562371043294462,0
0.4762609033430276,0.8278219049028945,1
0.97018069439046,0.4423144859526045,0
0.10734719236669932,0.3018364306494099,1
0.18916666349322875,0.020491953630113136,0
0.3839249295662006,0.5145525636400847,1
0.6001286881236952,0.11767562202411963,0
0.3414272641279523,0.47647747136501006,1
0.9009253277363549,0.758276526290041,0
0.6843620962124237,0.11868009687884906,1
0.8916508899600569,0.5396002816639024,0
0.5307035873712803,0.6152161117348698,1
0.930949054282373,0.28662136694676965,0
0.8589524804521534,0.6502945290266828,0
0.5909402051564128,0.7153686079191753,1
0.8363813460044057,0.7777887398253549,0
0.7115241880252594,0.9086434957914838,1
0.7233228400789953,0.9437427188209204,1
0.7346607157561679,0.653319547887849,0
0.21466406227935575,0.9499802786692075,1
0.8332851581740635,0.6492684968445843,0
0.4593075797757077,0.6611080389517966,1
0.6701181652359686,0.3697539045584032,0
0.1265914911959225,0.7457631828924226,1
0.6255507891682999,0.6484137126231303,0
0.8559403613362075,0.6667564711359232,0
0.014847425600096997,0.6484830729180145,1
0.3647630494237034,0.17023315439821896,0
0.17158012534102507,0.3666385553160184,1
0.28324509770680795,0.09978723172113779,0
0.2053581241359428,0.9538923183953716,1
0.6732185822476444,0.27293804538694555,0
0.328671384504273,0.712277654035005,1
0.9974382000342455,0.3506661676347782,0
0.10861011073802718,0.6745342661605478,1
0.7098721744275361,0.23357640070684538,1
0.9961445843423101,0.002339268714661835,0
0.7041961168049657,0.19051789072631664,0
0.07119009450522118,0.4989574610973838,1
0.886994039464047,0.9498210319136615,0
0.006639648166113843,0.2295146873029813,1
0.05695808277547065,0.8897697729737848,1
0.9915471615288665,0.18026913496430064,0
0.3694763202158805,0.7223584281261518,1
0.4027423008886518,0.15104120990316394,0
0.2104934078691344,0.8408305851528707,1
0.9828417812758462,0.9378205151760447,0
0.2645306410319165,0.4662829095407258,1
0.9758572455914822,0.543978811790596,0
0.3816124549069321,0.7071022361817771,1
0.8210714958030191,0.6861603190499375,0
0.3374898819536911,0.5820620866407117,1
0.8576034944636728,0.5980653291860244,0
0.30109374611479334,0.3057964084402517,0
0.6289419243907747,0.9368598103640304,1
0.4815625738732343,0.2583257968574246,0
0.028544209112328023,0.5112593820761501,1
0.9072537979490325,0.7824616916762798,0
0.444913467038733,0.9651128541790805,1
0.4090172717124797,0.24189532400556368,0
0.08394108403967993,0.2663533528479527,1
0.5786982282999041,0.6865208876081355,1
0.7229561853017576,0.008495960154316862,0
0.2814273289463395,0.463501795893525,1
0.7155511486658138,0.293153052194419,0
0.36711486096693,0.8231629003561691,1
0.39176207565613197,0.016590538873995753,0
0.17751843275636026,0.6210652259055933,1
0.7190832024699535,0.5054055526339426,0
0.03567479794973982,0.9584814031094854,1
0.9385075045379412,0.019944259929959185,0
0.9653374445441734,0.4947058803248885,0
0.08030498222140514,0.3978559687635468,1
0.6982322636937669,0.9550871667652138,0
0.2606189753607514,0.7892318671124483,1
0.2307707113053642,0.7608338159404346,1
0.21552575681601127,0.06963219987944269,0
0.5815125462821713,0.9081625820061686,1
0.6695842917423396,0.3476402903515168,0
0.6010507996545901,0.53479919759337,0
0.5232478722233996,0.9652343333716007,1
0.8472803196416927,0.4921156031215662,0
0.33362440579843566,0.41458489718413905,1
0.5441297664318566,0.4331516904385061,0
0.16774610793229117,0.10394536287837886,1
0.04959872267131071,0.9094227298039593,1
0.9060877521079904,0.19571446132295955,0
0.07856895952997822,0.5582697875852969,1
0.6345184369841513,0.3429107101925051,0
0.8043756155880558,0.7854454516534398,0
0.15322608516152758,0.028923601011300426,1
0.7400384160472638,0.9828258385462656,1
0.3022710370504935,0.05878692115265105,0
0.4436003684234926,0.512597034972781,1
0.27557555456449,0.1728011004173049,0
0.2791736292187553,0.6534006586373333,1
0.3543853544829939,0.11384052435090486,0
0.4957710856621911,0.6437226283694006,1
0.24440150167590668,0.21304833930290512,0
0.45302838741113616,0.9083291362663966,1
0.42047929967555764,0.4003705706795512,0
0.6244268917945568,0.5091941819209228,0
0.2642610123402228,0.5492619937965849,1
0.4520959907635632,0.008794355266556919,0
0.7296427544388249,0.12074902818084388,1
0.4229137162270856,0.9398887427470315,1
0.8414258985295947,0.8294994377628998,0
0.7627941795162475,0.9218074743860176,1
0.705903006171102,0.33137683961781095,0
0.0016855559493678118,0.9157068011970275,1
0.9374705116853848,0.19958274677566634,0
0.4194483876053967,0.6018405658938314,1
0.544332859571774,0.13474356276163402,0
0.3594701290426231,0.6001983668472459,1
0.6065602934811595,0.6102347367105969,0
0.28406237124314004,0.7494625560605406,1
0.5958438762449011,0.308682212222705,0
0.6535137262912786,0.586175344444786,0
0.43037282776789043,0.3338966800842611,1
0.44258214565171994,0.45693910639357904,0
0.08076689071684973,0.4343024382401319,1
0.34620664819171043,0.9165199551218449,1
0.4563024903242303,0.10999462657945103,0
0.10829066726927472,0.3942284518402266,1
0.8287925928143438,0.7821836554120731,0
0.2279300898080554,0.7025452192637249,1
0.13107321377176462,0.10681530934728989,0
0.11917847081686817,0.6681530091090808,1
0.5817032827994287,0.12105464480725636,0
0.5851248308240828,0.6554502703972136,1
0.5465096123669297,0.5464402253231153,0
0.7062205603856063,0.7171499342641933,0
0.0739915641026826,0.2851568959384194,1
0.9964076645176364,0.9028306841509774,0
0.23553513682118887,0.4969913452598945,1
0.6295523916606854,0.0704546164422366,1
0.5828897082263153,0.0896220145450396,0
0.45576176369867727,0.6986484699304006,1
0.9935760345810093,0.08793466486144608,0
0.32759970580148756,0.6138793349456673,1
0.20927222889467634,0.11078084075672645,0
0.1794701211194637,0.734827001380375,1
0.612841797938783,0.4011337411265624,0
0.23394659593321598,0.9691135256272383,1
0.4271625115824642,0.46741422016221346,0
0.7895652731155935,0.46599486033438686,0
0.2621745222512366,0.38607833289695714,1
0.18133386055906597,0.2313077115276001,1
0.7294111104081304,0.7354079701856233,0
0.6588796516172344,0.3944578243010567,0
0.580772196635088,0.9156808630085325,1
0.9151793597345498,0.9336063361659414,0
0.666225978039624,0.7702257976674367,1
0.8867499983927222,0.23337024689232988,0
0.25269881483058665,0.6204573774409161,1
0.1824044709249686,0.8350918676558781,1
0.22724382062017656,0.05848864204438542,0
0.39486631852889975,0.6290508721028445,1
0.25610048904294447,0.5628206187055513,0
0.8447128739220802,0.8293250918520775,0
0.4834840531682727,0.3346669432499527,1
0.47317224771688726,0.9942322175135172,1
0.9946388731951799,0.4651402800610591,0
0.5878795171459547,0.7337232344016424,1
0.453005581552094,0.11645641815585461,0
0.46438294626567267,0.6229521855636877,0
0.5361740132905176,0.8882874856465784,1
0.6627255087945381,0.075626621538318,0
0.3515026766859579,0.24903626677965862,1
0.27413453979514835,0.7176944681902252,1
0.9476739179372269,0.7503744027886711,0
0.11217478714320483,0.1321513668293378,1
0.5678282610059596,0.06666664636367248,0
0.7704976894695384,0.8992099658449202,1
0.9473714915568473,0.6278148560400999,0
0.5365585160320835,0.09392753699015477,0
0.43454291214846497,0.4935976328884516,1
0.4029518129648265,0.8674363529057101,1
0.8199274766311194,0.4751318889194681,0
0.7577694191734345,0.27785471610531587,0
0.6199579208947188,0.7157885779916943,1
0.746494474397224,0.03558834506779718,0
0.019557821954980792,0.6453833206055076,1
0.005486310950908457,0.45821924963489014,1
0.9524545703067525,0.43554714211918333,0
0.3067837120687954,0.831496664804099,1
0.896405540081074,0.7543443754480521,0
0.7516401578515073,0.03603661792298796,0
0.5996930029946367,0.9925656927414399,1
0.1633292869978885,0.04334156943866929,1
0.7484475374876519,0.5009597881354767,0
0.729846057516538,0.14650759641928812,0
0.5164084876458523,0.907437172720871,1
0.30756295462489514,0.9668985635696707,1
0.7042301098492142,0.6546980081519742,0
0.443311219508597,0.5225894893823337,0
0.2181168229867183,0.24599962285039667,1
0.9962946231014422,0.5977346884057299,0
0.6502535610172493,0.9679432275072208,1
0.34515186574647283,0.7170523830496526,1
0.4094377727717564,0.1375610096688672,0
0.3418983483882396,0.8286847035052991,1
0.9469156762839671,0.5534563832773811,0
0.13922972886971696,0.24608625193800437,1
0.47182904424080596,0.2543714403796872,0
0.992254415885623,0.8634003061532278,0
0.46999509061166556,0.13443200283024925,1
0.5633502363342636,0.5740575189655855,0
0.5587664288417615,0.5957151825022097,1
0.6189408081875436,0.14668293313539726,0
0.43952459400338384,0.9738382044519314,1
0.06540420131142144,0.14361444712975224,1
0.6162960962686519,0.09955446071512242,0
0.657471115698606,0.46191019351294826,0
0.02482712788797692,0.5572796446625192,1
0.522276669456124,0.28403000405400736,1
0.9106543646069528,0.9510705853721093,0
0.6112422883332214,0.9739065481572156,1
0.6894122708374971,0.40700370707485234,0
0.254666021918606,0.8878942710486871,1
0.3286823400585398,0.47987265494686615,0
0.924216365176868,0.2788840494165872,0
0.48818720418266137,0.5477066210872804,1
0.6600613391548611,0.8158410530404864,1
0.9290447846584192,0.6051944551648799,0
0.06166956372888621,0.8507738535180516,1
0.8697829517314508,0.6438090553413823,0
0.05996252660367363,0.39582446013304595,1
0.6653487263331033,0.59751998105145,0
0.49764201552214615,0.9377753321872239,1
0.914101775814515,0.5656544415677532,0
0.10973891521983592,0.08824727568267143,1
0.7840780318351311,0.3370040806318436,0
0.8796305422876249,0.30737357831449075,0
0.0827871684580348,0.3676339890806428,1
0.9606487305773687,0.7383256183765184,0
0.03019134517902744,0.880337231727121,1
0.2222430205201643,0.8309830375853261,1
0.726273479198248,0.4067285757700747,0
0.8042143949987923,0.29903331563254043,0
0.421034136333855,0.6444468057595871,1
0.6692501617568127,0.8486507658407465,1
0.6252090822331936,0.6221474222609934,0
0.18906363307135943,0.7989016857514011,1
0.20693787217045034,0.16880794974724989,0
0.4375384586213731,0.8449881271985479,1
0.5824402830886068,0.3179932342127678,0
0.8600936260003753,0.6512450924552546,0
0.26093773844974133,0.9587206832910337,1
0.7534781200700181,0.13671790600056377,0
0.10487945990672032,0.6004614076856737,1
0.1531581221776267,0.22617579982975378,1
0.5918938056814486,0.15427130367093522,0
0.7320469404139056,0.4734603158820859,0
0.20163131868890027,0.48960828373281284,1
0.5658733747532895,0.49433055688483174,0
0.4170171666810727,0.20054849990216828,1
0.09244365804763965,0.6411373993021546,1
0.9127275665073632,0.7974302602067935,0
0.22970439418766464,0.6642720909393806,1
0.9806197086408334,0.8877695788204015,0
0.15504341915297748,0.9052558288933662,1
0.8095100376711428,0.9589396446963503,0
0.36912411917200305,0.7178698574191678,1
0.8080009078334418,0.3548501511361989,0
0.7497021705354101,0.5193999061987173,0
0.07179210788186152,0.25532045966981143,1
0.5458663631142738,0.3455594646568745,0
0.3693857907467203,0.290901029272967,1
0.5601272212944074,0.7861044841307191,1
0.5917782056193118,0.5392739952604442,0
0.3431462654550287,0.9959794371396372,1
0.9633909171217252,0.36826516849732915,0
0.25412911460524645,0.414785832164967,1
0.9680479969431922,0.7497765019154133,0
0.04643279188090421,0.3026257587657345,1
0.7719980301981785,0.6157760232293287,0
0.13907809657800319,0.9581541526350069,1
0.8571731966009345,0.1553539020077599,0
0.0817391807775466,0.8461131168756061,1
0.5954227104014764,0.026132088001963982,0
0.31093955889804403,0.5992602394195292,1
0.2630379416689167,0.20873464763662253,0
0.7490922642361055,0.5578595560386054,0
0.09674137691237794,0.9924750308223275,1
0.7237140840384241,0.24933608027174547,0
0.23793047049223381,0.7656623053079058,1
0.9601710868143122,0.598986071559309,0
0.04303681124133141,0.5239323108547319,1
0.8635694636049804,0.571315921721312,0
0.3232646232790014,0.14932283397801493,1
0.6909830874449661,0.35938763969126053,0
0.3761778972971338,0.8373385294111565,1
0.6906267854640767,0.4562935055176198,0
0.14819941646695411,0.809999041430133,1
0.5213512061258144,0.6208913167456714,1
0.9881393897584211,0.7683354938195456,0
0.402217299776228,0.8603347123714488,1
0.4564719580848239,0.3493835783837089,0
0.7748467623562828,0.25169471424853596,0
0.3709501215297477,0.8952853551559299,1
0.13468181921976108,0.8672965770979719,1
0.9808020093415925,0.44026354464340134,0
0.4430995528981527,0.49914259745504364,0
0.26389180210254926,0.28239448226947717,1
0.23973079257594188,0.677228123475746,1
0.6136778900612467,0.08062618080188733,0
0.8851744804185689,0.5246675445692021,0
0.2974735945378172,0.43445951584407927,1
0.27280083162279123,0.9719309202589643,1
0.5458436089201694,0.42639500313761414,0
0.050861140704355545,0.3020455000254272,1
0.9472019696475725,0.15646059729751494,0
0.7081157785502659,0.5170761689542812,0
0.28928620430067165,0.10827953807518342,1
0.6146658362052174,0.7946227504954273,1
0.8050636865313514,0.25876042117062314,0
0.26240172627964786,0.6263664310581961,1
0.9534003310521042,0.4299194310418637,0
0.13476089717340245,0.26041261403562144,1
0.9657277135879831,0.6424206621437891,0
0.138254805738929,0.712175814433459,1
0.43211428660793927,0.40095573548938934,0
0.9962042925265219,0.6926394126491809,0
0.152146260202787,0.35661914942293904,1
0.17059428351133976,0.8271967394305078,1
0.7579109391553008,0.8235587585438305,0
0.811581694323245,0.7167140594537236,0
0.07676061621792274,0.47471625169386045,1
0.4054628067909969,0.6380351711254738,1
0.8711435643376229,0.23272958041345926,0
0.7318530089522347,0.02521551055591642,0
0.4277588777395165,0.8882921262638968,1
0.1470659100805527,0.6384319511604879,1
0.9393044966872034,0.5666310437468435,0
0.6295624645034629,0.08316901572580293,0
0.04524117089662705,0.7245776553021104,1
0.04918967733053259,0.8841767264284776,1
0.7901222943263,0.17000736365672486,0
0.8919801246480283,0.9873881704866021,0
0.7703895458923825,0.9044288927730644,1
0.42461490733769125,0.9016326954827913,1
0.211326003278837,0.4769047686131114,0
0.23765936533698317,0.08349777521417012,1
0.7604299917047523,0.2581289502480767,0
0.12554288210716225,0.4710199221773418,1
0.6532882254056225,0.5601941613662945,0
0.027163456298421984,0.5059999848825947,1
0.8719305731637762,0.941295943483574,0
0.9961784851307519,0.6579682133561756,0
0.475998777775097,0.3335643368771096,1
0.7655065086950014,0.2554154478222527,0
0.5963210518386777,0.8035433133881634,1
0.1087271321565616,0.5216518307844307,1
0.529254805132126,0.4748174388808153,0
0.7268591461659443,0.729050655752512,0
0.3266642600494061,0.574800099237228,1
0.4560744476478532,0.230251306180016,1
0.976532634434528,0.16041394873912174,0
0.9132432498820041,0.13230417395466332,0
0.39270934367079613,0.4536996088137263,1
0.9324095392077553,0.4708836110642787,0
0.5348537299123669,0.8399290227172981,1
0.5597493078103001,0.8336900472950902,1
0.9901331250918184,0.8348185987939153,0
0.7052187551630135,0.10962521100409284,0
0.20101406740679395,0.9328027882684035,1
0.7756461012080869,0.8494162059630745,1
0.23290700265753916,0.2210529518616272,0
0.6733650001925681,0.4448818952658271,0
0.534924760086748,0.8393956307938933,1
0.08830412874019855,0.28603552983158864,1
0.4806826989099705,0.2389071133621582,0
0.8624442961673405,0.9622751307426346,0
0.1584205136660346,0.6760670719056993,1
0.7969705576147496,0.8224670228327782,1
0.5980882393609196,0.47071964000707966,0
0.11296970443627485,0.18231783054216366,1
0.7680773815451374,0.9393458362295649,0
0.7443798686025801,0.8384989915893191,0
0.4263728561848298,0.6355709546154936,1
0.3295245443841974,0.7606523233115146,1
0.9458882364063811,0.404364135217011,0
0.41718511953971105,0.82086261665568,1
0.20874573511600014,0.20289948603843488,0
0.8737575692213199,0.9986773729162514,0
0.4103431889203275,0.6455824005640326,1
0.6904335298059427,0.37400274585983306,0
0.11023691641948064,0.6723401418711811,1
0.43780233333524043,0.9544168940869051,1
0.8017188462792398,0.8850212829419625,0
0.5138511635508062,0.21406452654749286,1
0.9281468122689629,0.9203486738671206,0
0.5392719567710659,0.20570659202671382,0
0.04021106601642699,0.3456117090112648,1
0.4308052800124801,0.9777185672812156,1
0.863223566301215,0.35547441690896553,0
0.6208899801006839,0.49773478119281045,0
0.026598149975590624,0.12859951673708914,1
0.11807969294833487,0.2072875688281246,1
0.8993073778641988,0.8161389811208148,0
0.6109034513026115,0.1575771347445436,1
0.18358764611917844,0.0869410828757824,0
0.6617246285452594,0.04613678118018594,0
0.20333956332646252,0.483623424673998,1
0.927860050955189,0.1196488984471068,0
0.09218597248045224,0.7436898801824493,1
0.07536312248054933,0.4182051161024307,1
0.9682850046473205,0.5527080340515451,0
0.8727352962897412,0.7213541129111749,0
0.4578773195766236,0.2278833479166782,1
0.3102160810764685,0.6711039253311676,1
0.6472078028840329,0.26574136449172947,0
0.2010288869635264,0.40072774795025057,1
0.6609036278805346,0.5723014283411308,0
0.00028311652439949597,0.19004012293576944,1
0.9510445202274525,0.3091940449381966,0
0.43239286327383064,0.808988167277714,1
0.90970960973701,0.1753816067382873,0
0.29990418581328426,0.618784131904738,1
0.9195588387784311,0.5173424195534096,0
0.37863590883301645,0.4716333181760234,1
0.8975860770664147,0.30246692486091453,0
0.6249305506153255,0.8363878167410389,1
0.4879549703981132,0.16773252931921956,0
0.038437253194636756,0.11852345718389579,1
0.934938841512681,0.7748824024015092,0
0.3633868919806674,0.8045054746061193,1
0.8473968835718864,0.8630564683326611,0
0.9526535702476717,0.3189915081967235,0
0.06397021625739752,0.39602093412473427,1
0.6014230398197374,0.8035005669506808,1
0.6699305223019244,0.12272556207468333,0
0.9566584444904439,0.48378420247403875,0
0.29028197906483544,0.3324039315001519,1
0.40129461983338255,0.49630778834957934,1
0.756361968931041,0.3135917352433527,0
0.6358205930716683,0.8944993417543694,1
0.7247210401260642,0.7281952476747122,0
0.4274872701650658,0.8523695233415559,1
0.8998494453759857,0.27961388902373274,0
0.5184926602128047,0.6355965640719666,0
0.21892829177103057,0.29565202720489325,1
0.341756867328582,0.3812289851628936,1
0.8526659987333921,0.8330527888637492,0
0.623900327968414,0.5282844194935233,0
0.2989861246972696,0.9474263883507289,1
0.029157302061605384,0.04169600865692291,1
0.8186611088750128,0.13741362600998552,0
0.06012685749705882,0.5767357437098902,1
0.9403546630553499,0.7386979764720237,0
0.5564264392615661,0.9017761386854849,1
0.8408695505279742,0.6683030362699615,0
0.26291800608939553,0.7111460011793692,1
0.802844529282194,0.6234746826321121,0
0.48018383830230227,0.26650643747069724,1
0.942507087352457,0.3945320320686957,0
0.7209645376830801,0.044042568665470294,0
0.38079974552448304,0.25605638031027433,1
0.6364920736868744,0.6438398752023273,0
0.512230250194563,0.011564065582503003,1
0.993834435669565,0.011456633441934039,0
0.18745935787793278,0.9967080026155264,1
0.6707075327034396,0.35402063288494856,0
0.06688808485485365,0.8145149147198432,1
0.010974973436548296,0.6141558873589974,1
0.8813008944414352,0.7400405467247901,0
0.13050108154409157,0.5925296649551659,1
0.9886050315257359,0.5999391679248793,0
0.6885573072734991,0.3246084706283098,0
0.22670740953767132,0.8203883332190633,1
0.360132723845054,0.366611506208507,1
0.7564098271192262,0.4522103325320711,0
0.6590555193304362,0.7591291070577665,1
0.7525070411136616,0.592475544906828,0
0.24518608220054505,0.1192962249551428,1
0.9183385081160554,0.9117824614476467,0
0.5532441339447649,0.7583773596240317,1
0.13552079477612622,0.05179902334365993,0
0.20536304930881555,0.9709151374173949,1
0.688904897629405,0.37375045254345574,0
0.5077011238884804,0.31931459304961707,0
0.11314410775033612,0.7820190820703695,1
0.867433817094045,0.5508367009969842,0
0.16564959102506638,0.7759001394175621,1
0.24164648307439685,0.4836156282412074,0
0.2847287972815299,0.3560784614329823,1
0.8527031211628922,0.17057159209383665,0
0.0883062180825196,0.9378025448913562,1
0.06489387790626677,0.3555268674458746,1
0.7455836524426882,0.062392881086560936,0
