feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.8750964872203059,0.45602798577742176,0.4804430317308822,0.24948189144140775,0.14327378219625841,0.42772933786647516,0.15770383353606687,0.6628760510694398,0.07826706373374448,0.4287292861758739,0
0.35206573493931903,0.8406392917430078,0.802015683172966,0.5615215054593072,0.9865116877867917,0.3121373238790027,0.27360075144929785,0.3858542457730335,0.5660370466151192,0.007231724916742843,1
0.2741548465962663,0.579524845488837,0.915392610400201,0.28288427016632556,0.9715752632139697,0.8643357667788032,0.5397858473193099,0.8786740675011394,0.31928664210979485,0.7112979180830258,1
0.6581843559476553,0.2310564945589556,0.29226364959004825,0.8296598985560997,0.9693942424588213,0.603157675992254,0.5210973140232176,0.13329244307173305,0.3898100207930846,0.3006794292699152,1
0.19922987956352145,0.9391073769522936,0.10666541899452975,0.025328535252580053,0.8536553493186823,0.35646242011566454,0.6710145481866026,0.4324665198370924,0.38052957967206436,0.845087697238769,0
0.27293351872256355,0.9303891952694834,0.17049124208562183,0.3203649682160763,0.6965110107263406,0.09859846569608044,0.13934440234886536,0.35659270968260737,0.6462388237759077,0.29130945037625944,1
0.1326115827139046,0.7146720697983416,0.062191261163424216,0.8841291674328358,0.6854496421946397,0.7955100737936017,0.22561627073930257,0.4162346075547988,0.6538098766486421,0.25471435401194,0
0.5037837047184668,0.7230533051843337,0.5349986586918432,0.5086344110377382,0.869992016745263,0.09953740749372086,0.14032267659102204,0.41384752493258203,0.03077347281180698,0.8076918916318482,1
0.06094416853218321,0.6547348682931046,0.09990623615367189,0.004557501484756865,0.9727180602102873,0.1934704319365953,0.16472599064445326,0.11641376844865414,0.9968535808168583,0.0393234555946157,0
0.786900571594126,0.16679313192775924,0.8700618729960621,0.3461249057653071,0.2268584045178017,0.9945651067085455,0.7395175046920388,0.7213214822219586,0.8213511921264932,0.557569177998508,0
0.1984618910866438,0.22822608697365088,0.49352569101814825,0.7086180943058842,0.19828994232849517,0.20669011846966057,0.3124934057143609,0.49864901463327715,0.7506398139951153,0.08676447638745355,0
0.5705780714928077,0.24336365513706892,0.4754862668471138,0.6871610707693927,0.7053383056750893,0.4094249985687487,0.6585891062212686,0.11431161516534016,0.7225310145049106,0.781149986970446,1
0.025005063915193193,0.7529721688656121,0.03442029895451404,0.9426175577766215,0.3415759278553465,0.9011453664499915,0.582217344796947,0.8433520260101395,0.24435943198806465,0.23176530699232556,0
0.8781829472105939,0.19670581535687504,0.3766715452605478,0.8628959178435628,0.17692721253580124,0.5828481700001997,0.7698732289425441,0.6870355316586981,0.7992723559619699,0.8279735550509748,1
0.325701507056664,0.1870355161140982,0.7304130043566964,0.9606968050789746,0.9710056916661983,0.540689783468133,0.6245127556815451,0.08204600642853843,0.9789273910325126,0.3639355312184831,1
0.4198136095909891,0.20248622961004326,0.25333797263206315,0.6020428935286465,0.8133781411278234,0.4545573879968474,0.4329767234832441,0.8105985739384697,0.12934444867629669,0.5605728439500983,0
0.24059953489666108,0.05865108005536601,0.9980794420255686,0.34641914561050313,0.7740630335972374,0.28263241651809634,0.1222984253949766,0.4445708052721081,0.9707882875523709,0.9503016547827448,0
0.9180014350189407,0.911273288321034,0.47416228057711374,0.5349627595614779,0.046137014137229926,0.002586950367673535,0.26192099604794294,0.6988227855717952,0.7448891605096319,0.7819888638203475,1
0.7995765538489544,0.7568133994419529,0.9768900371295572,0.41538692013962186,0.361251041885009,0.8211344852639914,0.3590506630935111,0.9742143287420311,0.05625390033735056,0.16054744112346742,1
0.20311124428051464,0.5247297720038535,0.06437252586826758,0.39076262658764516,0.48001146704521414,0.4742533452105816,0.43496989096611616,0.7889927112319008,0.9103117857587512,0.8294644987295912,0
0.8810244830061561,0.10175912359757211,0.9661005823460628,0.8867050226653304,0.7886761540514737,0.6931936203588861,0.8593493329086046,0.6340302619625043,0.6600643273541211,0.501750217985911,1
0.1442067963426894,0.8131127662908846,0.7209329349182901,0.5650879906937425,0.5195646349541548,0.37579716880602954,0.9059173263430075,0.5530665529107284,0.977365723960469,0.027698775620251692,1
0.5691415566034889,0.9182610880927846,0.5044391992981149,0.7238595928813479,0.004750757923270399,0.4502075920156361,0.19136550767246052,0.17859496129192942,0.6799264859416575,0.3051198411315501,1
0.45740070342605743,0.8827992156604884,0.8545465494144837,0.5030971461543807,0.4310951905192152,0.5382730718926395,0.9409138390444393,0.2698414102454424,0.9653292731798458,0.398187881334785,1
0.3682420131290164,0.4672514685166498,0.6577799268878212,0.3578169071768129,0.3615205941480376,0.36443409198828014,0.3119118915298684,0.14282126045117038,0.10867143478929098,0.306230998867317,0
0.26071980949413776,0.19248959197198068,0.25779345221459793,0.36355057396539014,0.4312127028769752,0.9019795432809382,0.05882237149406755,0.29962680763577054,0.15579736266621935,0.22720101625080014,0
0.1368030546714578,0.6296561121664338,0.12148498151814069,0.8369597368495675,0.586682200840049,0.58201095281443,0.6982125190550683,0.11502001306747234,0.883714012761754,0.7948865761523085,0
0.264897792765579,0.23106133032460074,0.22943355780396268,0.799313851988084,0.9967362391795755,0.6895347636561718,0.5734556869256534,0.03586979182131944,0.024109549714585676,0.24764860692205093,1
0.7410373145467242,0.8651861816303067,0.4007114844222124,0.36517844541706146,0.6654720380226519,0.69202748711296,0.6383084670193951,0.9129121759241458,0.9691360435901282,0.9502776227575922,1
0.34197156641009485,0.550903967315423,0.023569672575455725,0.6853712557304826,0.5117722520421342,0.7032489491656763,0.07222321131420639,0.2948626202161617,0.9309852177003478,0.7304284006000602,0
0.7050456148107617,0.27818071675044964,0.6205409079260046,0.8145220815921222,0.09318031101290236,0.06680496505513911,0.9643244016448721,0.44134166309270806,0.553077608892122,0.5784744049941337,1
0.6480077719351675,0.36140215100718276,0.08450191835682119,0.3609978118749786,0.6479385815447891,0.6468951229204435,0.8647844440203037,0.7100329550499028,0.3430727767393221,0.34563248067549457,0
0.4733019383322524,0.14504194829960548,0.121332795895845,0.6867843605667434,0.6730910831233693,0.5042142277982127,0.8478117982707032,0.4494131524616577,0.745491960931937,0.20552301972329245,0
0.7309303738159973,0.009832423539447688,0.8330193014709191,0.557246470922632,0.7451404165375326,0.9312504159896017,0.3815800037541085,0.08293425249751063,0.9214261290494755,0.16609927232742105,1
0.16064127511378012,0.16432129402178575,0.37672111440317846,0.913245638052842,0.7561647221831079,0.4731096192099076,0.3531697524999209,0.7425857765788095,0.9606145252155828,0.6118296896894599,0
0.5130996553670384,0.6172156470171712,0.4810811063053556,0.5070691362324202,0.33203747041072795,0.7088121412313806,0.6654482951719164,0.12400279377030199,0.38303226998126727,0.22416880881542833,1
0.537316430157648,0.8114199316266059,0.48624613341844414,0.9992074368627125,0.6742035961103883,0.5699733213826871,0.3519245664594558,0.4603215004397254,0.9590045027789923,0.9705440039487281,1
0.40008410067047884,0.7581047718455969,0.5045134711967386,0.7257444648623597,0.7904624076887229,0.4525542214654209,0.6779719692526084,0.8453394088265881,0.09110345257486363,0.05843301364012632,1
0.9127547192412024,0.9263238251818429,0.9407879720622659,0.7046289814660867,0.7455701052263682,0.9341716145503975,0.6562213158753514,0.29986670679906513,0.3926418124198652,0.5823603438970688,1
0.27626076349854634,0.198055296125356,0.36456205490650473,0.2957561852626234,0.1911631947899779,0.5398859131395368,0.3435089823999309,0.6847967113754267,0.2152835882730182,0.872435924025836,0
0.8889613102284322,0.6043918142426127,0.6628874126564969,0.02141212245326629,0.8594229579260788,0.18091008266206277,0.7481569066254085,0.47533042429986583,0.6484192187661943,0.07043547146971929,1
0.8541545364714704,0.5598758628186922,0.2827761532988893,0.18865355047976362,0.4235049955757164,0.21248140793665804,0.46231648295552075,0.14198469661074353,0.12934525891246285,0.7903771029619844,0
0.16466356988578512,0.6404565017671755,0.7795029523518909,0.5632821748702159,0.014886021647787073,0.6908968574889169,0.496177854948494,0.766487918612793,0.4218716280893865,0.4652030037391891,0
0.7013561897835141,0.28974163784924667,0.7784275810140262,0.38285340432780457,0.6860634044038744,0.9686502943771862,0.2441834675437201,0.004313216303875489,0.42173911085910676,0.1513956214125829,1
0.7339135428551233,0.6331792636269666,0.9353561771749841,0.6815107727709918,0.6655968946561318,0.8978659906059465,0.4931526648924628,0.5493073943559018,0.3732440317146718,0.997676536011793,1
0.728325695516782,0.24453728182126377,0.7165467492481429,0.6051930199907474,0.11247890374016611,0.9981606607987719,0.5241201521531337,0.6417314382614381,0.22758002774612884,0.2816789627009916,1
0.7208403645223607,0.4706853437206593,0.7878756566196806,0.04707589454332095,0.4827447819191739,0.7485053112124955,0.1642207427610004,0.41277612352843496,0.8033084721022258,0.8729066920977777,1
0.22568760015774836,0.14392319621748373,0.9490303532430119,0.41995934978645477,0.29466457332727836,0.18127015722873607,0.6573322774277965,0.8415395497709434,0.5242410625866207,0.5609289593137015,0
0.5045799932909802,0.16770859130966365,0.42797682725326747,0.6753912286755004,0.2823563616540127,0.8888614913234111,0.4745585926287186,0.960335211072869,0.7185051449309178,0.05389061976898679,0
0.6617789590778232,0.7735313155172172,0.8824974736079615,0.7953490648334911,0.22458743347554866,0.3304295240518007,0.2887339166916454,0.45716942776889324,0.6847037166304489,0.3309961873083772,1
0.5457235406013549,0.07748436587953189,0.32367304904699146,0.4464439282135846,0.16082535855609825,0.72287055485384,0.13798611783437442,0.7423469742208685,0.025045950884324375,0.7045854948560791,0
0.15351876773548723,0.9893739744280442,0.5720506463411277,0.3937272962291162,0.08402015305705868,0.29419579997590795,0.32647287717238826,0.35227218071753585,0.9916818444858494,0.7123495772311361,0
0.20932188019842912,0.8427473369931731,0.7817091740544907,0.7663164940409303,0.8037144347790448,0.9022476335129698,0.4116799644338408,0.10090643369421759,0.6491977030049957,0.2999856422949704,1
0.511190469386328,0.505839257099734,0.006449870744488995,0.2574527082083785,0.9298555232121855,0.06249113423116448,0.5915511700791476,0.6435703433663644,0.9679923583618849,0.24005906870497418,0
0.5436238346517758,0.37475626874120027,0.04425584277895145,0.8392922318972511,0.3476780251387932,0.6440027844329165,0.18039489083555937,0.10628847604636071,0.09248306828321606,0.46677711878828343,0
0.15349788732905978,0.3155812913592383,0.6572354381094748,0.43136752518907084,0.9094650710291239,0.37466027432891236,0.8092531606706495,0.3960597739772014,0.9815363159624638,0.06289669848648527,0
0.13513744765414404,0.6944439650774229,0.5840057489949171,0.37878983245560227,0.3687583727414243,0.45659586691274867,0.0006326606342618168,0.9752342428502365,0.6410530988875678,0.04061622116418673,0
0.7346891872626271,0.5362563085517035,0.5916741703253895,0.6000809792028646,0.6779558252076345,0.008537991024918812,0.06730853938914372,0.04499955955797208,0.37754719474786336,0.12885357352359184,1
0.35440973161206546,0.2906162146974415,0.22090970521714792,0.5434551129509737,0.3389861617114336,0.3579999524773544,0.049584299795386255,0.23333971632454154,0.4437388271106498,0.2835434972315958,0
0.26450610721180146,0.8259226800612303,0.8090713925015888,0.9779042472456652,0.34155905159381916,0.38347936655814674,0.8195392015768379,0.1295558413622676,0.3861270645555357,0.9137252813118018,1
0.7800897849226663,0.9644651011427265,0.0022541761598283694,0.15792257109633112,0.8837811144717618,0.4722914412119257,0.33929169476873533,0.15380101887981823,0.770227397190218,0.8858085914618451,1
0.8348005208378532,0.37956780599915396,0.5411040323335223,0.897405445529153,0.9468408848874357,0.7429956956321488,0.22265568615342513,0.6940140018219844,0.2021206873707303,0.08710206366752482,1
0.8598662127725953,0.2038422651276377,0.9671372893989839,0.7194136601587782,0.822652380181838,0.8249200231401629,0.6764367311854146,0.7623534987749369,0.8871741662429369,0.35098596328308385,1
0.9498079976341576,0.08834151713653393,0.3475809681237826,0.5212821211014662,0.410010090105283,0.49885105276962993,0.4903028804910984,0.15153498353963435,0.20995374660716692,0.7799703302748098,0
0.9856062360745869,0.9128634187328275,0.7912742546647672,0.5947789747309076,0.9663886291291661,0.8527597777621452,0.9837387527841807,0.7299256005425988,0.8464804188756014,0.2631181744913861,1
0.8597557002158484,0.5891912166953278,0.09612638395189244,0.6789857187124613,0.8421353828612462,0.14122513343139897,0.1940483792393073,0.08585013236758854,0.8041720889251749,0.330380727540289,1
0.193623063062336,0.2584492345238304,0.4703963681200781,0.888186993233582,0.28708627547057586,0.8140205667671664,0.38349255061936094,0.7481605907294582,0.9522171552434017,0.6708549130972072,1
0.6314363955848933,0.009379751021582505,0.019464276139035785,0.19437849111413708,0.040308330392646585,0.6379709153108687,0.9533717795864501,0.3568063365718579,0.002726560267711453,0.6051844987705969,0
0.2678279147713045,0.18579068699686407,0.3296764327090407,0.5692265483783691,0.7689648333400431,0.3390282517985217,0.12454852852925269,0.0797106753055764,0.2850834569233123,0.8044985600619623,0
0.860172366749889,0.017456301029983967,0.34573667266916674,0.6843436051651589,0.7259495241473727,0.45381966082523495,0.9009415700208817,0.12184655620526574,0.2649592066918419,0.09402823389134829,1
0.41583994913231626,0.9557534291213726,0.561123629289817,0.7234035228861512,0.8545174547109412,0.10433493327818721,0.9424557145691048,0.5953099333092788,0.8592034072490029,0.11952419754013177,0
0.5314632207542404,0.7233218258663308,0.8482952580393613,0.6231646865885202,0.2517766953631124,0.888574840633176,0.397715074463185,0.5899073091527549,0.422432105606398,0.9505837151116042,1
0.7258792120682127,0.10277230735451603,0.4475449966341354,0.48786119272506867,0.08496907867334347,0.4172364219153535,0.8728651250125464,0.8894541300921259,0.13527191075060863,0.23082764013221369,0
0.9343938363093537,0.12771587559245567,0.9069591183278991,0.21377100322410802,0.976803379992068,0.33695104140443377,0.34027153667272014,0.2593316688211039,0.9000051682415909,0.31755813155804247,1
0.01356718901988041,0.05618939598003636,0.8757391323070867,0.21983355698322093,0.43088489037298205,0.7337630009708221,0.45064867184624036,0.7647656880126518,0.7821500678925389,0.35125823998012506,0
0.34524011222188145,0.9981291748772808,0.7726323450935211,0.012915750442435203,0.9596346976370037,0.7393132690104381,0.5866040041674644,0.07165258603644364,0.868806693230635,0.08273066717263988,1
0.3934602147551547,0.5176592259820286,0.6294789244459394,0.6922657295960475,0.9481326822598927,0.09087896278840879,0.26942885895157187,0.2892467886661698,0.5138382722412003,0.17030561239921427,1
0.33075563300930166,0.05340886468131312,0.5596402950430593,0.9741927128349614,0.0389353573710185,0.629744960515912,0.7015748758608154,0.04011444446708756,0.5771972874678957,0.06687654380830932,0
0.9315085099253455,0.4028474624029318,0.5696957989031906,0.7104251280922637,0.9895455174284524,0.7249931492873714,0.2859030438674022,0.8817033071931074,0.07692266561155603,0.9954251469581771,1
0.868505088897151,0.585945040090667,0.8548153175529266,0.34330832837429914,0.4134037460311045,0.5023624874396968,0.5352449617286411,0.8115123699859237,0.846937733446551,0.6978581383805268,1
0.9430913426039351,0.9380346680299108,0.8975732118097282,0.790459846000837,0.6089213010275516,0.5107660726614146,0.2990698378248784,0.511717274295168,0.9429579430398823,0.7486221122796987,1
0.3910307633818091,0.9019133213776673,0.8391637149106878,0.6412424478612885,0.7222436589413376,0.6373526607513774,0.32521042080150686,0.7212435110348318,0.12344044293945766,0.7625674105590861,1
0.6899201097249609,0.8056119765547827,0.5944452723394443,0.8194209541433525,0.12189741624713246,0.42144507328108705,0.8769290931490724,0.7016937136238932,0.14288239726503915,0.24700161621691574,1
0.7396000009578887,0.3624870118932806,0.4078712589575414,0.06114758888917282,0.4837945935426088,0.5414356529248217,0.7745006576389473,0.17023578934724837,0.8473259469284052,0.2095905618879118,0
0.6317487552210433,0.8921976120213293,0.04907641480031821,0.16285609429978887,0.17744357262325594,0.08826577230720034,0.8192569618070128,0.30741880865913884,0.9851702978139456,0.7493382266837046,0
0.07862821219500404,0.2777448412968547,0.996319605982268,0.1525813218405555,0.1576530239800431,0.9296214974688731,0.8562592883223836,0.629775477183905,0.3412392099075303,0.6479907244273192,0
0.7849824609373729,0.4147883420286095,0.5480360018101473,0.24892124394401016,0.3452028241824603,0.8499307569721027,0.4145802606115896,0.34900568858177106,0.3474168869978418,0.477490252845137,0
0.4062380499835119,0.7996045519572788,0.5618190604850001,0.7647260240300486,0.9144682099401784,0.9488643607620603,0.3737875892378971,0.3499084989352088,0.12059031054771863,0.574091521559375,1
0.12828666397087585,0.5264276074783624,0.7827492652848949,0.813003095340957,0.3226385488430137,0.6070283189213005,0.7912738439599953,0.12042320846919607,0.7321799412327232,0.8165846922704748,1
0.5961724119017427,0.6845486579890419,0.6999860984584731,0.2667785712128823,0.879054246874886,0.7413049102766396,0.537683251822862,0.914536903810546,0.046644827274334055,0.4255806557644912,1
0.3085124674924812,0.4394309184819726,0.25670413487096244,0.38082266500835893,0.20522520762033536,0.9750775649090875,0.24267711874486608,0.7682791928579227,0.2959312601238143,0.31510220307032666,0
0.08787621403581314,0.08238288870450039,0.5639119138370475,0.09910554354896572,0.4624600688846324,0.8122860688787015,0.44522158008536716,0.4394282223601528,0.836881218105098,0.93040904317712,0
0.377775430272449,0.09179677612139137,0.8175384239601009,0.4966950475641063,0.922339834354631,0.9642324485081151,0.9856898026657442,0.9258196678518014,0.3178466013761253,0.8182924153684548,1
0.30892031363742534,0.9075040142781493,0.7055843247089353,0.13723703385273056,0.09108112632750542,0.9613721593939776,0.09611361032171573,0.06409330215807829,0.9125966714040541,0.8938259310024732,0
0.043213030271327835,0.23165581916882716,0.6188390175802784,0.405155036499129,0.7124850571366725,0.5007261996499676,0.9341215904084751,0.7809055880812878,0.4958513280964293,0.7905586309238334,0
0.5338538991402886,0.3038045875588423,0.32037986643780736,0.4796363417045376,0.900292583317898,0.05246846531942073,0.6493762111179792,0.6113011657280265,0.8932025901281206,0.9268539424152373,1
0.555365816612566,0.4427619721833411,0.3854272506212365,0.1416527764955332,0.9429004394016777,0.34974521418571547,0.8710799132146321,0.5627653167548751,0.4675097878644353,0.4299687663528825,0
0.9092173491145674,0.9989970428997474,0.45754316001923745,0.9749269694706857,0.6647174064494484,0.043692951499482824,0.4526684075058167,0.48206445847297874,0.9319697028371527,0.014430340527197383,1
0.2471041496355172,0.636774428126884,0.37538867476738824,0.5218211277426467,0.5193859787481266,0.7440335812760455,0.7077664952903491,0.42333211046641817,0.23324049293944815,0.9789939030806392,0
0.001163089764642633,0.39688803486185364,0.4657267299496738,0.043982397660563666,0.7764661535527618,0.4713533667325742,0.504155701823333,0.6982832761689799,0.7433504268807101,0.40518326650918746,0
0.4690893028403196,0.6843479952590741,0.17257419436913346,0.7931455725972549,0.12281012377367562,0.023030329999603305,0.6263665808619504,0.8098069296763168,0.7996119432125298,0.856486430884493,0
0.8605419326580002,0.9082672151415313,0.20794215933347693,0.35371669706910713,0.3321103874860857,0.5460280976704184,0.5064985620757134,0.5071973552878543,0.32976834764766294,0.31330490721075877,1
0.4128990544800628,0.708119455251459,0.909325191920638,0.6127027498407118,0.1025907026431725,0.8670396874885525,0.859432528318537,0.38531980808876487,0.5456156621184767,0.03972953690402625,1
0.9015497082442999,0.24838199246922277,0.9005790699320707,0.11237929677816016,0.44451016171391144,0.030025019229471428,0.2988477858067037,0.6386737429119692,0.8952714961026705,0.7447573651906589,0
0.9082724421064996,0.029078942408935382,0.5418038904042854,0.7470414071403064,0.10790696145806689,0.9837291540332717,0.20449544093234706,0.3819229710020291,0.3400869270413135,0.9192900029455496,0
0.7140618361878176,0.3520426818067851,0.9651523668527465,0.31067425304886975,0.41564027378716595,0.7692671247639246,0.7586594896636547,0.1556273121437186,0.8618232904982481,0.8778616390774332,1
0.10126264597415968,0.41327758702039397,0.6280271712736145,0.5769062999995034,0.26760681552538323,0.3977902721817701,0.9481467680977399,0.31240757254660656,0.9181198322456307,0.9509608706425386,0
0.09588198843098839,0.34230979028977404,0.7666377346568227,0.9359543512326258,0.9660164475763889,0.44496982162780074,0.26770403594781855,0.9067753523309515,0.5212650016474645,0.07685421362224143,1
0.8563888640163148,0.6862775834215442,0.28604014544051437,0.17578846398826453,0.5985037304389942,0.2445922782194283,0.528718180979005,0.2822002433408921,0.9744928756262542,0.23994914594093586,1
0.8661725814045361,0.9388838336768384,0.8663827096061981,0.4042111901379968,0.22026166430096805,0.5963317786751066,0.49526555879334055,0.9756263912629293,0.06279398793178503,0.6755100367326059,1
0.12253885186585223,0.8997169911482227,0.18001734874937914,0.07955665575469362,0.7666147942215062,0.3856885533957114,0.6538112942214181,0.988492929553629,0.3847675923751085,0.07249994058787734,0
0.8406509225309579,0.11927392150505745,0.08111570172081273,0.865798956558321,0.8289165108477589,0.5108707932482265,0.23395772262684178,0.2525337290007539,0.44057497998086803,0.011671609837318964,1
0.6758074868320405,0.9213374010495771,0.355737453228649,0.41207928266546734,0.5083609272138395,0.5159350364028509,0.2917296507081949,0.6565176856000438,0.5732797187599867,0.4059009927181587,1
0.4246036620627972,0.24613489751782092,0.41276707328204565,0.65375235950902,0.2971619763692738,0.2407096497040241,0.31979863461265445,0.43106680090121063,0.9860143121905751,0.1086805202356883,0
0.1667368599088429,0.8170412130509985,0.7741862210205953,0.6498254300821802,0.7010896331134264,0.8532044132792403,0.0652594476569236,0.3823459650369373,0.8719714869317042,0.009316499558361557,1
0.5378973018100758,0.8101864796174935,0.7168732729555194,0.8460587788921216,0.16553694511557238,0.3191406663856676,0.3609454949220394,0.9832377651896929,0.018075539577521837,0.9032051342248653,1
0.5531164191576979,0.5904450577127187,0.5789734291744382,0.3370120520354001,0.8773649372607644,0.4344731747138143,0.14904580847914917,0.21373252231899875,0.5576088017906499,0.5301956194858981,1
0.5566726333037113,0.09835868445228424,0.19444001899843877,0.980030676315482,0.6670009623270499,0.533667997686356,0.496378294372795,0.5403419739601463,0.5357099551934983,0.2483058764762187,0
0.12608644467842955,0.4338714580264198,0.8941300337342417,0.9818941983097899,0.4855927483614938,0.22307560011326133,0.6491179946220461,0.5713098530325169,0.41357633239097225,0.7761505198468952,1
0.8206834281428503,0.8767037811370644,0.8468787551410795,0.10866909339611663,0.5728378211717478,0.7703151667685566,0.14983350389696004,0.619079166449498,0.24235412361183706,0.28341534434958304,1
0.3059715638389787,0.9628746068317104,0.9651041342351905,0.3450575700460209,0.7971885765639058,0.6872604673286685,0.08989889894256942,0.06643858813931947,0.04412058027230148,0.5726249690467191,1
0.9083347797071626,0.7188006992337864,0.784369205479318,0.619735536035088,0.634675854622116,0.37932139581084945,0.32207671227271817,0.35646440896163634,0.7950810845234121,0.1873323903529619,1
0.6177168510344255,0.042075627979372254,0.7382989739990232,0.7355748210134017,0.687073430416348,0.7952750411368371,0.6480177062214361,0.6585241846073111,0.4889212309341109,0.5278664392457911,1
0.2239372763618911,0.556293455276822,0.5590191423617432,0.6680377486365583,0.4292664397018935,0.9841294471726988,0.3422827404582378,0.9034878166314226,0.5644617983763501,0.1423092558641672,0
0.7223659453378868,0.5021070054453363,0.9698375941072144,0.8891323283578427,0.03939625328414975,0.1997259923078628,0.8794298059745678,0.2492696896737039,0.5375127265855687,0.04335839494633331,1
0.27727940671657136,0.10101618445763194,0.49457659171866564,0.29260751914452776,0.9699291657521858,0.25278490612120197,0.13412421852122014,0.02630942277927728,0.6587223249260242,0.5882830305560429,0
0.04912319331330639,0.5689091141352581,0.7179082001006268,0.3804545908688668,0.948986009518992,0.8461736612611865,0.008051948252922658,0.0034259760520553018,0.08912371019551513,0.777722648661067,1
0.583650411475143,0.030885106061738443,0.40990761023630184,0.7102038424470875,0.9287698194020176,0.9379011112718638,0.10961015529332019,0.3347973887086153,0.8705736453575863,0.8450576966848634,1
0.6564822984044288,0.9199474922635709,0.379488434271282,0.1678809671484619,0.3559645125182642,0.7678322011472648,0.8607361991670023,0.5862834747286485,0.4095502453835792,0.015451021362416717,0
0.5710314703975645,0.5493688871245836,0.841956481683598,0.29708678493706564,0.493529071340577,0.12585652630634336,0.1320305252399544,0.733503227419728,0.4903873397195705,0.06449533921181749,1
0.7587055144612301,0.017811206589504747,0.7517021894253525,0.05620298636893395,0.49651927408337293,0.48088682761997226,0.36926914708209446,0.5469710255584822,0.39968740091192456,0.05909429884086703,0
0.7710318433687353,0.27909006536919945,0.7700961819788227,0.7091794733474981,0.6600700796445127,0.24178446864589076,0.4120155275569314,0.7310807994013165,0.30800182339766335,0.0872449575983324,1
0.883357822302103,0.28694032947310366,0.4132535934574679,0.6718114472488047,0.462195022151326,0.7840785012700315,0.863562873119776,0.7086798805509384,0.5527634574575678,0.2608626477649988,1
0.0799998763460621,0.3703424661745831,0.8456373638101131,0.7972845783424096,0.7169741401174342,0.46690810577275055,0.9464732258846956,0.3459245662960757,0.2675079967782106,0.8330183748230886,0
0.6662837220676031,0.4464842491474187,0.5222521212413037,0.3526080902676515,0.8178004567697817,0.5108558458007989,0.492105947088606,0.44866188091613113,0.14834463057225555,0.2977701928043218,0
0.9636270577720029,0.41713551261273696,0.03415892908153184,0.1745933243499257,0.23155665855310203,0.39304421660106903,0.19569841610752114,0.3070538196960393,0.8359799923904655,0.4216414094623784,0
0.30501964487443967,0.35010481610837363,0.18876531445530187,0.8169484345825713,0.13220184678920988,0.28561154064948235,0.2967451235039963,0.9999575017785423,0.5497247659482329,0.8291292234590285,0
0.6223773620661975,0.8126614603059178,0.3299976710286465,0.7337761762701702,0.5995294369121301,0.020463534259689276,0.9606135950232039,0.9609473116290271,0.12477933191807467,0.5124902598007076,1
0.06969920503112714,0.2268380022750104,0.028567475285100286,0.423349207257231,0.04612479894876409,0.6827062273073908,0.2531503376153089,0.48977696643347823,0.5823034778166946,0.16364364526327102,0
0.6325907398123918,0.03458848249229529,0.5648644003034059,0.8181289935596413,0.9891717448596208,0.7199294041271058,0.14596395343950852,0.07409200673359273,0.5184611410959117,0.26303791694443013,1
0.5744325350371052,0.23161593690925963,0.18530465192578927,0.7045968767375632,0.7175117027085925,0.6674571477057593,0.07531402160290668,0.3991880782082925,0.24789812935783162,0.7186146187275398,0
0.1642712523524582,0.9414574510872568,0.41741501577667317,0.20118603815694247,0.8747861322127902,0.810594664025358,0.9283213609536473,0.06483837142602678,0.1221559109031205,0.284027997322991,1
0.020658647719848156,0.5979519582681877,0.4775629090627901,0.22974521188492525,0.6971067093218899,0.42017231425696,0.18371822038388452,0.580241680633818,0.8244464101678164,0.023996229224018784,0
0.2701407966458219,0.46312977650078513,0.5219615813312115,0.4817856522601641,0.6156279040988589,0.9398963074357163,0.7775534833290438,0.13136808575365033,0.766352726135045,0.6640423265027567,0
0.385402157814163,0.8368495971519966,0.9994998960240642,0.8321170580964262,0.4807727765093488,0.5448251594861678,0.17031641539529907,0.6529399356006048,0.14826236942375104,0.8546717828192499,1
0.4081868743449324,0.040021678581972475,0.8524309792545232,0.9410271457927868,0.6881130040532383,0.24038405747472003,0.0014727824308068405,0.8653702416957786,0.6204600601328653,0.9996235995431376,1
0.7840738979691306,0.40076238438652223,0.7002133142224701,0.6961562519610027,0.9387280799135918,0.8619134458556611,0.5920693494906633,0.39190444172346917,0.5099399536110223,0.3279883246073111,1
0.8618930213930194,0.5996032853734089,0.24172833344906097,0.8792845812972333,0.36794268989993917,0.8781431713944734,0.7191409825329054,0.28274811856726234,0.17489698856999158,0.5804928175841487,1
0.06183213186029146,0.6803269670071247,0.1611090372525179,0.4603903266511593,0.5786508567910843,0.36893558459929443,0.3591761105316872,0.44806892212543303,0.014936188893345359,0.818339383982158,0
0.7813285870017568,0.03697429500329019,0.79390108339462,0.28141555148384,0.03656379569741686,0.252768730410881,0.8991845612834641,0.16645073987758485,0.20293991886406593,0.595831153397458,0
0.31044849782951156,0.35348940247889227,0.7486525648324862,0.6732500520475325,0.45691889718717527,0.8159897095635354,0.40544078161865704,0.5506395047954663,0.9843345711111786,0.2389492821342677,1
0.14556673910956175,0.8025151943288789,0.24974582964267034,0.07282373558852762,0.7287989499005418,0.501757384321755,0.44664909366824457,0.33411003953868623,0.18434259285313637,0.7476043332014588,0
