feature_0,feature_1,feature_2,label
0.3304639966491074,6.8458240442254965,3.247495041798163,0
3.280986897158998,3.417574561433306,0.6066033859890152,0
6.779906896611486,5.7342094492760385,3.871589580795237,1
4.62266545051789,8.355247392313274,6.760980436995965,1
1.405499163976106,3.7086684451747676,6.558770920315188,0
0.13654907628946722,8.983863591784703,0.45423950610723907,1
0.6820571168201339,0.48746474814831076,4.645870737872255,0
2.668880000030218,7.361711595672727,7.03770944652195,1
5.223040144241321,0.8582557082872888,4.655244918945249,0
0.32302031952909704,7.009137388116712,2.114680932447631,0
3.816331353582454,5.73159684323242,1.5173992143486525,1
1.7776348521362095,3.859912139469528,9.985735882577826,0
4.888909100181877,6.356410597142483,2.4365990432365416,1
2.8800438424022987,1.3778654050422845,8.813431627329866,0
5.797430785372865,9.864575138719848,8.385841545709766,1
2.0673176837836382,0.2775726112348753,1.1467832907631903,0
8.606567446724508,8.70356613837259,8.955477442005739,1
0.7815292844667565,4.913777656300771,9.21309083820839,0
6.357444715043867,4.72448442106288,5.310584256710862,1
4.049510102257386,5.051922924832896,4.624658465146137,1
4.361052882916198,1.0519887162461683,4.893874873128868,0
2.2044512536402836,9.170771161878482,4.791651602795097,1
4.839597567069766,1.3685264396918473,2.396329025242878,0
3.7511246733299863,1.10876371615802,7.938483782175364,0
0.15811182261112222,8.922912338619954,1.2719150508116894,1
4.413202208611273,4.355133231949989,0.561679750664229,1
1.1910554000617268,3.2223543261724674,5.588487521078667,0
8.123631731858229,4.226227599901784,9.428334253979044,1
1.0761379680352268,1.6018759004580463,3.2764825996772973,0
7.810592925361991,2.3782795996125685,5.323127036055175,1
7.822933361080996,0.04648870307017772,1.4477624910881892,0
5.822273329557099,5.455418781622248,3.5948960187172663,1
2.9328659614961605,1.8113819223713779,9.92535471661543,0
5.076754512491784,3.7119247334605276,9.83049912028707,1
2.2477673923437713,3.0545461036356403,1.5136856971318302,0
3.6478919569550614,5.88368835250094,0.42849251463431215,1
5.5704850714211585,1.4797801266025112,8.263075142134188,0
6.715039819514428,3.4604879094007392,0.9937110662089221,1
3.370044448336982,1.3593971074208555,7.325069285635531,0
7.015596222937618,0.6220616047968186,8.461355210206602,0
4.191849808696402,6.642355233108227,9.835995982262025,1
1.8748066389165807,6.953638757239803,4.645853045546906,1
4.32986085363318,2.6585721660504866,3.332082540970994,0
8.383888033265062,8.316586622904353,9.223898569622671,1
1.9995024352480173,3.1819596942178197,6.22153176068054,0
5.9652121931866775,4.2120325104131195,4.414390252852261,1
0.6858752703028215,6.825530385088987,2.3670812971640576,0
2.7750906117478324,5.88085953548652,1.1469084014502628,1
0.11401719816639289,2.435413396981522,9.23536754368962,0
4.968484479187538,0.22641852440005716,0.14367128514564675,0
3.401792167778339,7.791527611313224,1.4693730348331069,1
0.2774344424622166,7.064258223447287,1.5456571495339344,0
5.593651663341449,5.9327745866205195,9.683860715669548,1
3.0344211303578894,4.693223486822422,8.506890210953603,0
8.872496731880448,3.4667748686989253,6.036336050036432,1
1.5118441735823063,1.707831751663429,0.1804662882436303,0
8.203556642450705,1.9154195543188945,1.293756570147867,1
3.867909355473167,2.5798461427203287,3.6333730500488315,0
9.644266999650503,2.2069760830359577,8.281513624880816,1
2.5970673492782037,2.59005739269257,6.426785747918842,0
6.684068890325333,9.324944954865881,9.357305447575477,1
5.510261809879401,1.7128610765910368,7.1759304478868025,0
5.802609630956064,8.824674169406052,8.222833925584123,1
0.9449283564870703,5.281860689659643,7.321362424555379,0
4.496105979006442,6.1354280699510655,5.497762776651552,1
4.7410533849119645,2.6889897013281905,4.391077716178159,0
7.647381196529997,1.114358899769069,9.965526957484132,1
2.275150824682303,6.807017225898132,0.5135733198665093,1
4.630340000119395,2.8710796697598386,1.8060919341183757,0
6.132942427693772,8.828660024723153,1.9842929552132094,1
1.2422803814527172,5.218048097879544,2.5519424317104056,0
6.617804589637839,2.1049688820610877,6.070463624936233,1
3.6652394584823664,3.5202402765520713,0.2823255340158426,0
3.9512482955932926,9.181517956648413,0.6897743324228911,1
1.4995889797745587,4.271872217527877,4.148970761809463,0
8.36537149154935,9.871541211291762,9.095251706491233,1
3.66178490687234,2.4233372198289227,6.122222072541373,0
6.649695423790456,2.1847626333104997,1.8612908973140918,1
0.7511313323392288,1.3898847580090812,9.761169375521394,0
2.6808883331067754,6.454665437884097,4.750903176145443,1
2.9711228400291745,0.24087403736345991,2.317326941934721,0
3.780370273243343,6.983190803107694,3.942560948239139,1
2.171139745339982,1.1721582599971692,6.546113033198372,0
9.493117137637071,1.800218251503396,4.143696365711796,1
0.39859211452232257,7.50737157876771,0.1360998735972052,0
0.4775741890546137,6.453968113318279,9.96900124434821,0
8.500097039686107,6.373774120673997,8.343735635386619,1
9.289236370296713,1.894457679040017,9.94691644789922,1
1.706913072802242,6.171591227084722,4.581248247605051,0
9.540426888202399,3.8512150931464695,3.891916879594133,1
5.539088293125586,1.600004496429841,6.372756987324593,0
4.8241160570701735,5.6143757703290404,2.1912920859832,1
0.32420260144212953,7.14415754463292,3.3906527637158668,0
6.497507423210418,7.286053221367767,7.622408430613862,1
3.157549676113222,3.917702685180582,1.17162489434521,0
3.4151193837234817,9.879368739390507,4.665021234837407,1
5.051331546390621,0.47153976338057735,9.82310725052924,0
1.9137042921828717,2.1825444549855666,4.1964571698808815,0
9.01458802144296,3.1181319787153705,9.477801179635716,1
0.21456361316342876,8.123780072095151,4.091476970764782,1
2.2114699650773826,3.52650133638401,3.883384002570857,0
4.817156047695837,9.130185284991722,5.9119625508535645,1
4.248087725760904,0.3404194520985748,0.026729543892343166,0
8.060309105794047,6.994899248093526,7.788762147868759,1
2.428461782381839,4.011379070261333,3.6688194462492376,0
3.514863350479783,8.103861383261693,0.4541276039805331,1
1.9813709430780901,1.682281819112661,7.3236865344608315,0
7.069787795901211,5.143766074225664,3.484356433477612,1
0.27820021246686366,3.841978457456856,8.562276861626458,0
3.7453388519036324,1.163591520335182,5.380315856203687,0
9.331022202871912,7.047986358992494,0.8893782931461913,1
1.5687717045853677,3.3361070982842946,7.307348625458977,0
7.966519951551485,0.3631269886406929,9.407462575008864,1
0.07460388787970396,0.35815240828285244,8.675997341531437,0
5.1392543132235655,5.250406694511441,7.872643868180935,1
2.3280735182287513,0.8258493314982907,9.87566384159013,0
9.262296052106844,4.2097997871865,5.522342372023829,1
2.801093272105586,3.146511891200986,9.957244099163388,0
3.2062084585177706,7.9358894727698015,6.222762249036929,1
4.3285563800369955,2.8571359810252597,9.46065626590611,0
5.785216064957119,9.832648712100234,8.039442350323956,1
2.5920656825076693,4.346052578312065,0.49718524320791047,0
7.778347643476243,4.5224256438257,6.343484873268085,1
0.15436913341636105,0.9398786190104547,0.7177485811372453,0
4.925131207806118,5.106841769934123,5.538824210925584,1
2.401209348752067,3.6644200543792516,9.88642756073122,0
6.267005634424243,7.259587461409751,3.0950267566683323,1
0.01248090765287091,3.741164813435256,7.535394257924445,0
6.0156982667527075,7.837177688511828,7.355431334809945,1
2.394250505784851,3.0783604768223793,5.833140805883751,0
7.922199558505273,7.423469047593597,6.33788507903637,1
9.198664615663402,1.196528611366744,6.295073778794748,1
3.8036087575005526,3.17872684787472,3.3901538454647087,0
2.1693313377082326,0.6463978497766931,7.711623953705572,0
9.191097318529,9.735857363066984,1.6910397249272102,1
1.5428518251466539,0.9889137734798181,2.528452466211666,0
9.158465294858196,0.9030680162708393,4.04893574210785,1
5.950395300531142,5.583670525262833,9.435957862882528,1
7.062610025529605,1.532725061718918,5.361829598219739,0
4.185688306564598,2.631470580599955,4.139389762610236,0
9.616120452272591,7.435312420329262,4.026877978324801,1
9.914624441570133,8.241526762112112,5.108946129915429,1
2.777838725368582,4.298671426273347,0.945532289456652,0
9.60819091248159,6.36286236460338,2.2037185414852853,1
1.2370971745016268,5.043651666024806,6.90128455198051,0
8.054077632371916,0.330532853709643,2.6502870901071884,0
5.562134557082203,3.513325398050844,7.43062410939719,1
6.9907772265549015,5.264503493848652,2.82400222318532,1
3.802004705735108,3.3017757074680243,9.17521270491455,0
4.237237016649167,2.3877460126221584,2.076784884991806,0
3.872765410159802,9.537937034484504,8.393840747427525,1
5.805714901825299,6.683587716584473,0.8856942867010731,1
1.4480967563925329,3.7196835307679788,0.9799609385064811,0
7.3796983716239986,8.90209279247045,1.3231004627317577,1
2.1378729760881656,3.9572566799805706,8.826165805860857,0
2.7729088053790707,0.4658624632533115,6.773599648927874,0
7.474118891592006,6.800849198874336,7.920343186843742,1
1.5544895894609567,0.5102604385587317,5.2707994159410525,0
3.0212087839973467,9.09053169390514,0.5939922514657325,1
1.011866227453554,2.6571503069275293,5.452060032258985,0
5.084981069652882,6.089893480664081,6.976037017091201,1
0.2440609824327844,2.235802110718769,7.452885691435127,0
9.444050887668256,5.156819676095332,5.934992804862853,1
1.4108650464213068,0.5493495891308009,1.7709975872337058,0
9.900832314970353,6.272476964408322,5.405669104741586,1
8.699305041312043,3.636369315822392,6.759867758482576,1
0.6853523281952456,0.1977943372875146,4.922136966900194,0
9.904354705232697,8.50724222772117,3.347345725069265,1
4.925187449411993,1.331575410085467,4.9539057282483165,0
0.9128894897128148,1.4640855434414513,4.686256699522021,0
1.8810681267464524,7.569121392088767,4.242583515776327,1
7.0645969630270855,3.168509655708993,7.205474162936638,1
4.629672599636139,2.2233238958551214,2.6742592986831393,0
8.941525039624686,5.250900047452226,6.733317703515884,1
0.7384698185639904,6.381836081507382,4.564925885618533,0
6.009790533518855,3.2228483406087483,8.927825582753435,1
0.8234759968370886,5.624970937245648,3.840412246505349,0
9.76899740527569,1.9480777722572185,6.868572280885559,1
4.38740356943669,1.8184611681962792,0.49188106560423606,0
5.320321288043926,4.651463909877811,1.8887082407605205,1
6.940700252652723,0.34964521455384645,6.065323278431936,0
9.354551346281188,1.9112390703477866,0.5854766468097228,1
1.172328676986738,1.7410384432819215,8.527476005189097,0
7.992423788512774,9.55156407092463,1.708032497375842,1
1.4706224522301947,6.923015659126675,8.411554854198776,0
8.638585379737973,1.3858200982390179,8.42422431144014,1
3.415764385343696,3.553588886976753,5.375419434499084,0
9.978097483205076,0.7567631776012007,1.0207755814393293,1
5.474600456661573,2.515249044161323,5.976841676935194,0
4.996572369155146,5.2999713575089835,7.323449444517132,1
6.851053283630226,0.7912222127186908,0.8493506591451927,0
2.1876192179018252,8.177915458082198,8.308889746123945,1
2.921331855871826,3.383290940760576,8.11293516282207,0
3.10666220151529,4.642174069209709,6.92098125021793,0
3.56484891120068,5.441461908345525,7.231686275093619,1
6.191357570469567,9.669342950684115,2.4593774895354503,1
0.7959969782910137,3.472203853263356,5.245235111588848,0
4.035554552029115,5.667908187308475,1.7332632147438654,1
3.5632451829001823,0.8878921209361001,8.545073652163705,0
2.8447511327338084,9.53461832588147,9.419057941023114,1
0.9036305278858803,1.3138494274890689,1.0475292247412316,0
6.3384250695530975,1.246538703646628,0.7699636213996852,0
2.1710568165924506,8.699978924438668,9.865481844170073,1
5.3629726809093,1.1237363040977233,0.5340411799323386,0
9.324979562062914,9.431660960113668,5.9586456217047985,1
0.2023637640018272,5.737881806375346,8.107922125890246,0
8.31548946729238,5.563396200516793,2.237164561356849,1
6.0492223792583975,0.5370919142303598,1.6514200575637794,0
8.941458528511586,4.473941715764784,2.5207004510002227,1
7.694498183696461,8.313040158570683,7.32719437170733,1
2.091262336131867,5.7516264082657385,1.4800987621964645,0
0.5090507544434464,0.7808318118558921,6.759029888764943,0
7.434529780445999,8.552599480145119,2.573565587817024,1
2.3613113706897506,8.588702404474798,1.7321614942311658,1
2.6554651586767966,1.080943762595683,9.357755490669094,0
3.2070439414147875,2.392663683541855,7.5705613496383855,0
7.015183688901745,3.812898486551528,2.3941680035230775,1
6.312392726977879,7.5737196425535505,8.769057097132759,1
2.5861871231484255,5.1522068512204156,1.106274655411389,0
4.351093330859143,5.835462932386726,8.60781170339473,1
3.623636171282121,2.045262408128937,7.190232390468815,0
5.154085124204308,9.850425335076139,0.9707148689680845,1
0.8671150249998616,6.3804153850138405,5.722555374939791,0
9.402980981393194,6.8430151052919115,1.9119465997378216,1
0.797351964088262,1.4498710353765332,0.879080178282371,0
5.274381638083211,6.319072567222381,8.144090027616231,1
1.7358379160693238,4.697759912075561,8.495906773388318,0
2.808986269251168,1.098380699437621,6.202814857840403,0
8.181977145511915,6.601521211221373,0.2227097501733999,1
2.4777506397668447,4.550238357200729,3.2705936879561817,0
4.244351416393473,4.231443913164565,7.092327784042829,1
8.818008607019511,2.3462250980713453,5.671604865305273,1
2.601618258575449,2.1339833241540864,7.529780345766982,0
4.214053429404164,3.7790697970210685,0.08082157409091573,0
3.088780603323121,9.486376306935645,0.967725257450005,1
7.099721106259756,9.293705886896038,8.464428085825697,1
2.4160310644792538,0.4932946467989807,5.7078619387632346,0
4.0602076320369695,7.629765276366742,3.3893007573276956,1
0.627965148439219,1.9115191017580713,4.566021397648152,0
3.6849812335412646,9.359101222930711,1.941023881256707,1
3.486933548922088,3.292291867948014,3.108049370718049,0
2.1016272368751165,6.181773924905761,5.844577060607707,1
5.21481563600613,2.5756881330606363,5.676128916463275,0
8.846299526399566,1.3832723276908732,5.282055187850792,1
3.354986986362908,1.707083191451133,3.293305204608703,0
4.4714174342891555,0.7126530945195275,5.529835695579509,0
4.968222238885338,8.900837631948972,8.287190290321819,1
9.747983283505777,4.320211955089082,2.100151591560373,1
4.207452825091903,2.4692117974035463,0.630569330330798,0
6.851990939484496,2.3838368064311344,3.919519043280557,1
5.561250698206384,1.9479647431511693,1.0528352030742194,0
4.3416082685322905,7.610393566618145,7.565786044725035,1
5.485602319691955,1.472581810453868,8.549269790353888,0
0.28708757207227764,0.7222130587268882,2.789338233324962,0
6.911383942691712,5.7425513731393165,4.0494793064524215,1
1.0282856527863637,3.677009966159069,0.632849381218068,0
2.666117698157132,9.633322985399055,8.091473343451032,1
6.724885720982084,0.5078403864967962,0.15489096240324907,0
3.986135724459924,8.989042453498232,8.55729684526122,1
4.967657364808536,4.179367897505392,3.7378345837170315,1
7.106108003124687,0.7188660398463542,1.69394550475517,0
4.451522726581986,3.7055603670345336,7.0240323573908,1
4.251889489319874,1.7303646058825606,2.75745892472425,0
8.718627516786205,3.7039858017387273,0.2756121752667895,1
0.1236294438735519,2.6973276815929212,4.412055213465904,0
1.0652189998823525,3.1705770600664707,8.93813580451429,0
4.854886089779412,9.962934564487059,0.26515338804126043,1
3.176486823233813,4.400650194613033,9.053088578911094,0
7.669880152699164,9.355216868182346,5.225990528920868,1
3.6087807935958405,1.4534969777472528,9.807789772658445,0
4.398967509363252,7.386143103043157,8.451463755799082,1
6.095761038512924,8.727677844171724,8.609697197403513,1
0.4524016655266383,0.24511295155192014,1.583863184557135,0
2.9001098061904096,6.993507382867538,3.423941599264907,1
3.563794450715224,2.643549636866409,0.9152404464373554,0
7.7056324779337215,3.170980525692385,5.185274883028922,1
0.544213435794686,0.3812666510407092,6.7124575424055335,0
9.650127937145182,2.3234840898475384,9.53166768785868,1
4.4779843558255115,3.3282416353626596,6.551360268239966,0
5.26347490210939,2.059249638112255,5.751979766702398,0
8.167094357082995,2.29368263875683,2.6299796446494073,1
1.5039022688661075,4.223285867492681,5.237566490581177,0
5.672605431870106,8.942527535900322,4.442261943652999,1
4.860868632189963,4.188372559851075,9.616480094993623,1
1.0653112403497678,6.592376219400386,1.7183884694941975,0
3.2342016900696513,9.173095803224172,2.9472198794511364,1
2.4085558316642475,2.8927917241057854,6.44710047721618,0
0.6321074664218607,1.6084792023791594,9.441136752407157,0
4.42201865249348,7.465288940775308,6.693439898831498,1
0.8406125591646818,6.2314608311322415,9.397655278735417,0
6.513932170831999,7.128254016427365,2.3698531399542744,1
1.3581427110158806,0.6836443355548116,7.611425788852512,0
4.906367236341868,9.930462517811959,3.995849708069732,1
6.82980754408391,9.433454306410866,8.322997970572795,1
3.6372206640815175,1.253401213193106,0.39908243689736334,0
2.1974880672312302,5.099423205553411,0.014788321056481424,0
5.462078395938371,8.153279270837466,1.0366235173598626,1
7.825037757076128,4.406338349716753,0.5401718415593482,1
3.4139475580076653,1.8601273658528394,1.4692996334045172,0
2.277667020320946,5.644456504395151,6.75182844927302,0
1.3810018820927727,7.274531336810065,1.992285511576345,1
0.13187514249579757,2.7000524463416484,1.457751013074493,0
7.103651536355374,3.2921248883761667,1.7748378738922188,1
4.08639063079133,0.8743797852605772,7.81033217807183,0
6.22045085681846,6.7631496173311,2.0971925577666672,1
7.149073738637411,4.997238294683309,7.117070886044445,1
3.3952537950884065,2.9647854156713183,1.6071473829302974,0
7.519656438369583,0.9442493551130238,3.15622179704107,0
7.0644507595322725,2.289503513003446,2.507145360785761,1
4.575237393195843,7.83385911281373,6.165179703367135,1
4.7493052505554365,0.12344306978460118,0.1625673982231457,0
3.2057727333415875,6.4213494730564555,1.1164905274787518,1
0.6510630866714184,0.5468360320362031,3.900914049843464,0
6.33358016127384,3.6824596047417266,9.650157222316155,1
0.5343489182351435,8.333053896635933,7.77497253245366,0
0.3921598662230541,1.3294999115652362,8.970253813806144,0
7.635704806261556,1.7119216412531735,4.617558989289012,1
8.892558433345716,0.01826130556247252,8.365230697030798,1
1.5165210187307931,2.658031935120695,8.100913181661289,0
8.14640078626442,3.353430535623546,0.596214476296143,1
4.864333418790777,2.0843038957237936,1.554013102750632,0
1.2097164033953889,8.6267517039494,3.016859804999683,1
5.9192936464756505,1.7682578531954252,5.716979552433823,0
2.6090697511009253,4.6421029012420245,1.7377702076231583,0
7.945236849057169,9.457695738778236,0.5261270373113436,1
2.2412992783444485,2.177357315759507,2.784271717337674,0
7.004393548620453,9.347461341773583,8.473105711170977,1
5.80827639862734,0.9529566297663983,7.686795311043801,0
8.264982049542416,4.171474047253511,7.563581472347264,1
3.497990153077253,0.19868305665552088,5.882450587497402,0
9.423829931731714,5.133939665336824,1.6851241821455831,1
6.216281126782379,3.6089745015230736,0.1190793974781712,1
1.760366013262824,5.075647901110546,1.711583470363659,0
2.3527283359437954,0.09219328058432508,2.4357285727037237,0
3.6311872457792993,9.686055846431321,5.13160408979858,1
9.752380359977044,5.024878066741946,7.097467706221044,1
1.4378192923636635,4.5553179008830424,2.5379508695199116,0
7.050049012332411,0.7587635545028804,3.2988934867608224,0
8.25831882885931,6.779146941580176,7.791322996938508,1
2.8199932786236204,9.738595696331874,4.0158983168414695,1
5.803166072079523,2.0289879960561152,5.079359235063913,0
6.46188915293372,3.1006479792420985,9.474774161310147,1
5.690484275618094,0.9632623277108265,0.6376887464313674,0
4.6899924447573085,0.581277617999737,4.911527974146228,0
8.289316384083051,6.835014082133925,0.7340315420916665,1
2.1636098388011105,4.354659426715532,0.8867565659475307,0
8.6736925598463,6.941618432733595,3.1239905715814373,1
7.592110066968994,4.142817303370081,6.019875173965831,1
2.7622282473244333,1.9047120597572442,4.211658221792809,0
9.323833737751633,2.327644367052708,2.564352588908428,1
0.07321193062470477,3.61826578025481,3.558917836606481,0
1.0983922045337469,8.534330106715341,0.30509814752692654,1
2.9875229070787257,4.572368641558499,4.668517274879548,0
2.4855815689448946,9.019478699563248,6.516637315618915,1
2.546809886905063,5.255311411855908,2.090686060575382,0
0.338723044214172,6.777911015853622,5.624926556346265,0
8.462431184116298,9.964536060311632,2.5082707742496724,1
0.5002483078418241,5.76350901041102,2.599774872367142,0
9.818597015277742,0.5692331371776449,8.629404538914876,1
9.077688697927664,6.725328324168891,0.675521087733143,1
0.8806870896605123,6.069091692721969,8.715792727579975,0
8.357419979648983,4.196498880940957,3.3266747528850695,1
0.42472589536304395,3.539593522601645,9.603256228215756,0
5.0411908913586645,2.994093237276656,2.777931990861773,0
4.1400170927984545,7.859717323758218,5.770009661178443,1
1.2652139988130306,2.929046073593163,3.9389783166927748,0
7.028789747822403,4.961247529831134,4.84412119533331,1
2.516239773884663,5.732533139397797,1.5878007029930075,0
6.644574283732412,4.00914649909789,5.978316952227588,1
2.3836179230320385,8.0110883625698,1.924025465696455,1
1.9095911127120613,1.5008302818837993,2.6469380139399745,0
8.895067667325874,5.477698481523971,6.782658115337706,1
1.7377486921363072,1.444543568722334,9.572954778924196,0
2.935276534542093,1.8854234890941202,0.43449400147844597,0
8.987629824347165,3.105376450257941,2.919006841959233,1
1.573843424488529,2.196123547874241,4.462650599307708,0
8.107887658154258,6.512949532674436,5.775625899356312,1
2.20278896367733,5.291816182652731,8.716896517566207,0
2.2706440766797487,7.406020086406974,9.23241764883331,1
0.6416655948454719,8.990922500747619,5.0673266164302735,1
4.534001710892493,3.6637847248724755,3.12678159833378,0
9.267886931820778,3.273346407529613,9.604632957236044,1
7.570695374974279,0.04762602783208392,0.7818463134065368,0
9.186236595155844,5.273395830888412,8.57423648532928,1
1.8877120363207012,1.478394122229757,4.713589516050424,0
8.091992012875437,5.360473370162674,7.083874398348708,1
2.928558096003937,0.10557846530042436,7.195017936059756,0
5.142163780856556,0.4754522461540833,1.5000978071834636,0
7.266287304829952,4.639484517867052,2.368719906126767,1
6.822309477222444,1.3318724959161277,9.250194699422735,0
6.6827573592330065,5.531493956324801,1.6863225700455131,1
3.2361074676678,2.03829075908879,3.6690071825250414,0
6.778556700364934,5.929734808966729,2.2458889547854923,1
0.5701000962245095,6.021548232312652,4.391830016741514,0
2.673704622686647,7.657632197991489,5.648242223293105,1
7.327422040482157,1.3725226691248094,0.7591779555287137,0
9.779981795136145,9.317782787984278,7.125124135408337,1
7.439663549848328,1.2108257010247614,7.146363622812569,1
3.693802150055774,0.3554869045710851,1.8279415794803133,0
2.5406261009550635,2.9916720415775053,2.9919135350842616,0
8.698326032600258,8.291777962985469,0.10843116869526548,1
3.0782048346033153,1.4081292469517925,3.435063203093626,0
1.7423071548586522,8.790552622917016,2.9385232764919933,1
9.132746508084185,2.3540912101660414,3.9244351427929267,1
2.750215916353105,1.8918382651308585,4.988773299369225,0
4.615996909685701,3.971471861771436,2.1391151399729202,0
5.8398917886799975,8.41105337642917,1.824433265037374,1
3.69274093621398,0.13503729566302525,6.524370041294999,0
9.124779364153587,9.406335284230789,5.268027467385984,1
0.4789139776711382,5.905896756970773,0.3246425181347623,0
3.8225484454016345,5.037891049677816,1.3701868714378285,1
4.610260645859797,1.834613106635271,8.77735402895501,0
9.785725312242056,3.4106672095495263,7.903209829413221,1
7.134375842046808,4.307650701433615,0.1336143105949683,1
4.248701098973047,2.792722475147067,8.853227465477634,0
4.2840060143867795,3.750649296018811,9.053352783154976,1
4.745123122124165,0.6211580384006965,4.647041017205693,0
8.281796650821951,9.577579668503178,6.1700400371844255,1
3.318996257640036,5.338253657744049,0.36866495216404505,0
8.611924312357765,1.752741282375122,8.904983020463602,1
5.923764125372351,1.8735714944144943,0.8021372733371201,0
2.802426459250621,2.0956789024904046,9.64383033487013,0
4.7699626108771085,6.03196585696316,4.63482409110731,1
8.507794294668665,8.316182453996761,2.2125976068509856,1
4.416679735421559,3.3163854370851897,6.69702196194942,0
2.2965518707539925,6.0425626979194105,6.257938407831309,0
4.942424908411459,7.16256369860366,3.2975687999887295,1
3.124539075445475,2.6551139733022677,9.267591872599061,0
7.951977466008179,5.160590376347369,6.542161524772798,1
5.828878933913041,6.108458513568076,3.251098475042392,1
7.309409145002479,0.8330614201009878,3.9314658050189886,0
2.1825501035723613,4.081223753189129,0.9845171298888955,0
9.92645316610101,7.517334300495354,5.864517670590962,1
4.442737555872444,3.17609875059794,5.946941702696087,0
9.36041861186775,8.054805851412066,7.556281718375163,1
1.48605050431592,3.420227238383504,0.9836223150464607,0
7.385021557714766,4.730162501367744,5.69489882510684,1
3.3623584636747603,3.1915316862415044,4.221866964739379,0
7.281049508430635,5.142380691529852,3.0728032026363916,1
7.965903465869163,2.6776348107228944,7.708121812488869,1
4.799694598620084,1.537416299845762,2.2176996191394514,0
0.4102206257683183,7.096461955538217,2.5737388370125505,0
3.6070067789874583,7.97310036836251,8.293524471016713,1
8.943746081991042,2.7651819831644664,7.896183426321817,1
4.240152957604211,0.5067216358387505,2.3128555759194738,0
1.5448181110625792,0.6985569834387473,0.2758757303506387,0
6.585460172412093,6.04412887547454,6.919135405492741,1
5.6837413913555075,7.612161687718256,4.917764539458056,1
4.159263324391712,1.8783720846595642,0.9613168402574546,0
4.2108432980390775,9.67793241876514,0.8038562451403963,1
1.7692934986819664,3.377594953048905,8.925911985976146,0
4.278376062405133,2.130463808418488,8.830274234603364,0
2.7992982823063075,6.079424462574864,3.9565019512905786,1
6.769115767175552,3.1185764183211226,4.886257462125066,1
3.8606333260026036,0.7626568111446674,5.09498157799608,0
3.3022101831011232,7.232985871622361,9.655560633269546,1
3.836811049619282,1.2758901168706704,8.610384745805435,0
6.5285087665969,1.294877559319445,3.0553182345979235,0
9.959812296612384,8.122359302789325,4.678448211314934,1
4.937904572286872,4.439525579844387,5.394034285438795,1
3.159437675390028,1.458390997223027,2.056233531275594,0
0.8398138917035325,8.609729747767503,1.0578892713841348,1
0.7623475623557463,6.171185909583118,5.570790678317897,0
4.5113095356671185,9.93811617903573,9.126906587432481,1
5.081792445989498,2.6120799633064875,7.570269353864281,0
2.5933001409581378,6.194992211727289,6.114703470271241,0
8.904236151133874,8.06295275155936,0.4988450456585336,1
6.952417379992878,1.0616402914443557,1.9281976680968016,1
4.938578329948026,2.338150245154976,6.483614151498433,0
4.310772180007109,6.404564688770709,4.098492444564474,1
1.7764839037205749,4.040216655863046,9.814126719398645,0
5.790733572916588,0.7141528797429197,0.637572254173373,0
9.864685656703013,6.160009197982257,4.914331217598039,1
0.7209393505641559,4.543008656892445,4.290872729394567,0
6.538990562306179,4.836439504248013,5.4712686265087775,1
8.89417050343521,1.8658072661167724,2.79526686867406,1
2.428606764399829,3.2506234800981937,3.4269568071229783,0
9.084965354688933,8.50364216359804,9.295205051982757,1
6.070072231083202,1.8597050845901097,6.475659866621796,0
8.197791332607139,8.6199559065073,9.886556675306796,1
5.57091266542715,1.607769848867442,3.6365806744251286,0
4.583011002753787,7.416774483076262,9.006928092142841,1
1.387678505307307,2.943615582326218,0.9513738093817292,0
3.428057962346003,1.7712812358483576,7.782288908816439,0
8.26285934943795,3.575649074221979,5.412279203627643,1
6.057275765503968,1.507390611376127,7.581729302375802,0
1.7206614523610886,7.411598505124787,6.744150512662969,1
5.880520997456134,2.031706936740003,1.6988194399163348,0
3.520878914988279,7.826286905342599,7.553219438508323,1
9.291339654009017,3.01693494395074,9.581850122343855,1
0.7372788268427966,6.610346248126062,4.980793868199822,0
1.4166194845981483,6.942116329750157,2.5963691046186366,1
1.9004483645371373,1.2699396897448012,9.377867344611396,0
3.5371576868380936,6.993750395706224,7.044841133537634,1
0.141442686480866,2.127612506568901,4.491198986010824,0
6.919530010983712,2.8644927975314083,3.0645577688512846,1
1.1977931744002823,7.224154673762674,8.190441790046355,0
3.0066758480682565,1.665908256723977,2.2139701037221524,0
5.3062736563924044,9.640663780031426,7.3322058686735305,1
5.853800366487674,6.359406366025917,1.3094877993599419,1
5.182969733308463,3.7678523283918297,6.79901398096032,0
3.1945500150874038,9.139152364817798,4.939329988338546,1
4.873756150732635,2.986007846223578,9.976737088289797,0
9.439496278462892,5.285408082718831,5.978634865302425,1
5.937966320882663,1.547721114461429,3.0042673341052426,0
6.201773608991518,3.522258688753752,1.1970754238204706,1
2.610962570088761,0.3700112869757599,7.402553035084535,0
9.290800448269001,6.849279607404216,1.6121394521985744,1
5.399241040674795,0.7073001936062462,0.9179072328580962,0
4.738918763287084,0.44099323097742005,4.987191310678068,0
1.888834672583637,9.008736667861779,2.9432860929765035,1
7.585128079591174,7.102419041846736,0.16507077179766516,1
4.114401685342235,2.5837655498568504,1.3172345885085668,0
0.24465481809335277,8.364264171782194,6.6178921816528105,0
1.8849526938851746,9.39402524849896,8.142903014566924,1
0.18635203225967678,0.35554636928174066,9.92117750001577,0
