feature_0,feature_1,label
0.23068330769282064,0.9249282607270737,1
0.6770741353287242,0.05291575114209468,0
0.09391860565545762,0.046157417784213006,1
0.6915525847683076,0.9308553379221033,0
0.18326597581543114,0.35907371140021094,1
0.2934239977985389,0.5187386656730469,0
0.09880407686407111,0.9728213118254075,1
0.9118094623504944,0.8345656572087836,0
0.7406394139940489,0.16490037479415365,1
0.8646175239587326,0.49484833970977504,0
0.589004590802767,0.8305486565429024,1
0.2255345124506608,0.4659105240139485,0
0.27751190533676473,0.22797262366679594,1
0.9396953456211,0.7437418803495532,0
0.665252689106185,0.7539340652465472,1
0.7443039579819611,0.3696419757732552,0
0.20235732218310942,0.04164316136455781,1
0.9865772892420595,0.8247504333108479,0
0.42531898937284296,0.9020615458235067,1
0.6247917705747729,0.4125269319103294,0
0.5438518332939336,0.031007024956741236,1
0.928193921058941,0.3365008990410968,0
0.277408940987092,0.633737348474028,1
0.6834719946222171,0.9780051730980629,0
0.030916225621537063,0.4839824831471743,1
0.9384614196587131,0.21676060184092483,0
0.3170160711716371,0.5977871710378246,1
0.5685931061386439,0.6547836718729515,0
0.24890126490064268,0.10458125488707581,1
0.9758501062279898,0.2514023533001829,0
0.6356101947266167,0.8658011394295513,1
0.9163465480663985,0.460862155266092,0
0.6445152726905735,0.8544340042394583,1
0.21401839830583036,0.4698279698497889,0
0.7382492989460196,0.7947958452751559,1
0.7521476689309511,0.03634844051236574,0
0.35861606326308826,0.7486780389135248,1
0.33263341725671447,0.5550076940554135,0
0.3905551223894804,0.2310396309297199,1
0.9297926863422749,0.5443762602791412,0
0.7265769955507995,0.8618910042278078,1
0.818133345302408,0.25756124514023326,0
0.3227865093707999,0.012747316729875169,1
0.8364285888516984,0.3250404243238145,0
0.2930851199246237,0.3804457130764024,1
0.6772367733418486,0.02012545260719878,0
0.5187310906620629,0.740534033139004,1
0.980241662303343,0.8322279189215513,0
0.5315847412817993,0.03627211664951335,1
0.892372566645748,0.7879276913665999,0
0.7253299696748687,0.8690929293639383,1
0.922998959152546,0.8369109378223971,0
0.11939342419141985,0.0717343443816183,1
0.995691239694712,0.9419021169930443,0
0.27120261862771056,0.8072191496095632,1
0.8675010951486705,0.9868605180246007,0
0.16364057956580902,0.5011553229995983,1
0.640458614651339,0.9718589666721341,0
0.6641194166466867,0.8197295274820976,1
0.5509092540186767,0.4010797188231139,0
0.10312681079208352,0.842066778182379,1
0.793848343402737,0.2567550094307921,0
0.2097101874334777,0.08006208156076844,1
0.668087093037436,0.7228483585712268,0
0.4325870634127792,0.9385227022675274,1
0.7211776570614231,0.9337422839838884,0
0.17016798951693424,0.6689835566235838,1
0.6301536629273216,0.6210403374081215,0
0.031869614208194785,0.567684444769532,1
0.7874034814794628,0.6076842574110696,0
0.39178053788946565,0.9085624151244905,1
0.8594015685133394,0.43865162184862194,0
0.2301622078581459,0.018374241409406022,1
0.9731471046657013,0.3760675026002558,0
0.6637387345372595,0.24421632821113826,1
0.706243135197691,0.3071426294247265,0
0.05440248133601677,0.6527244677205911,1
0.39459171860820774,0.45507189771298306,0
0.4061646266948513,0.1962742251630254,1
0.8978230967743078,0.08220276490318545,0
0.13830092572614905,0.37137269422067376,1
0.22435724169512805,0.5321336745440588,0
0.004451073988421594,0.7235998203715632,1
0.5606789093837716,0.6387995483064546,0
0.61288350950356,0.7276513621885901,1
0.9688881056144787,0.5734738604815426,0
0.6066930224072576,0.7198113454216413,1
0.3649732674239018,0.48615382459572887,0
0.165814217696852,0.3084529041984998,1
0.9805740105904093,0.2211740433336149,0
0.28847743288194794,0.5932968781760178,1
0.7972880413528455,0.18490338515232685,0
0.021918014416096643,0.1495687442011675,1
0.7963773827319659,0.12885387900089884,0
0.01123777992692987,0.6605311476404743,1
0.7929568552309364,0.012572394426082267,0
0.7405250847281288,0.16096359026268114,1
0.695236774189294,0.6022674595904182,0
0.3611721581023992,0.7337184435912754,1
0.6100320126250899,0.6838188407273172,0
0.1814188956418512,0.6990109925569367,1
0.9264073819712555,0.25715255449132335,0
0.07145990296015947,0.7179602182473108,1
0.3100908111738476,0.5331201597445928,0
0.28078660863724547,0.20315037459645036,1
0.6828697356911932,0.7131305305593442,0
0.07280644862575392,0.21976502004058962,1
0.7295898251901638,0.04425865668064077,0
0.43002136366004184,0.709124868344028,1
0.8926973694444993,0.326453520769047,0
0.4665616672540478,0.8473005357802549,1
0.8350467829934167,0.8315072861256555,0
0.5888478014982306,0.94282923301202,1
0.8423771851159285,0.605356434010046,0
0.021209630606828123,0.23422997694581793,1
0.7422451370718967,0.32209187427890307,0
0.5745234522024403,0.21908655057996052,1
0.95972066406583,0.11825620847724261,0
0.38456138723316113,0.6660083463909614,1
0.5515873195530757,0.5540064327396442,0
0.07781840918355509,0.684662976299577,1
0.9400659236142813,0.377240559330684,0
0.0965531824797694,0.44247926803242144,1
0.8416775446563854,0.4032603836461126,0
0.09770623281010438,0.6234189856155937,1
0.7176723805992924,0.2505805601989586,0
0.06216785130720048,0.44245947327965607,1
0.7968158302570284,0.07847633954665734,0
0.7306354902042987,0.22654203527087158,1
0.7293498872822011,0.9264437754656353,0
0.4168818406246285,0.13693458932950864,1
0.7001670971130268,0.46921584370445,0
0.04135844947834777,0.20717253120323909,1
0.8543777157593718,0.34222094358580646,0
0.4194502222500832,0.017502069531120656,1
0.9033271926887092,0.7670613105937607,0
0.6040243166081866,0.0978231729877782,1
0.8132801443791613,0.2918930479463425,0
0.49110632791119513,0.3063461175652674,1
0.9174261887212968,0.17130233813568896,0
0.3717388705258712,0.33465067951063576,1
0.3816598550494127,0.5947770609733424,0
0.038064899741521496,0.3863065050064204,1
0.4446575608920258,0.3816903206550263,0
0.005446706468696716,0.5983508170140887,1
0.9456229884690501,0.8749198231191847,0
0.22696192519624803,0.9403348259299831,1
0.8161048330243388,0.4673766597093221,0
0.039540160342811825,0.09334716075150584,1
0.31833070528639795,0.5795953315841431,0
0.1872661495580965,0.7807637119571028,1
0.523687021864681,0.5891431648547296,0
0.4685046878809713,0.9206544022266844,1
0.7261293286179408,0.4569961429223117,0
0.05336231877537667,0.9377009205300108,1
0.6399551575523514,0.701622666618259,0
0.1683377642332622,0.5347914691483387,1
0.8676732429145805,0.3390436753351822,0
0.5971326221569908,0.2795542765826379,1
0.9389145229631845,0.8811670931937501,0
0.33415176498073385,0.771997815181367,1
0.6221183596773202,0.31175179753261817,0
0.2576606061651605,0.06589307215416584,1
0.649444034062465,0.5858386748209384,0
0.09864717862597194,0.3928023504787236,1
0.697356658460161,0.9889588441527463,0
0.39780727708627617,0.1777806861848542,1
0.3559424985804822,0.5838223077974429,0
0.4482408145146026,0.8626332147387697,1
0.9117594010307395,0.2960287613074677,0
0.7594852153119821,0.8692902197261219,1
0.7345786081107729,0.3499428124574805,0
0.3376649680077073,0.7877488554727606,1
0.7818233390171181,0.7707826283933437,0
0.03792443406181345,0.774150026165773,1
0.557626545949143,0.32394441039406585,0
0.6109025625340866,0.7558381112610575,1
0.7981466442328401,0.877452434122,0
0.6056110982521007,0.0538590332844453,1
0.9891144323219899,0.40841497285601924,0
0.033209913263239854,0.21326730556035578,1
0.6531745104617631,0.5059858936472499,0
0.5191885030260015,0.13267848421285589,1
0.8211329421997583,0.33715855402172434,0
0.43206182049358244,0.3574539651116687,1
0.832900101053703,0.46997488867441106,0
0.42523884359014297,0.2506499106934075,1
0.805271593884467,0.6461988231650693,0
0.6211118176008986,0.7675497884344926,1
0.6286958452711289,0.009251783135283409,0
0.3470211497024134,0.14037500994468965,1
0.6237113016588648,0.5455332887512003,0
0.10376478540164091,0.7037188186362355,1
0.8137722526423904,0.6747437624546325,0
0.3313250637876868,0.3530231595106724,1
0.7954184732848368,0.21687231035531207,0
0.2164772334241707,0.16658831656489792,1
0.34150135720546093,0.4741249180078272,0
0.29266276431565375,0.791270782786216,1
0.6472214701629921,0.576468996461912,0
0.17914740344250346,0.47107483720554333,1
0.917652845496486,0.3466659544145837,0
0.503380059654345,0.22061080677761702,1
0.882200419528477,0.12934143097101503,0
0.10057732402598107,0.9530465702074898,1
0.8096608032830489,0.5337442948771622,0
0.3788443840679909,0.7705404813539879,1
0.745083294979866,0.29789623019951006,0
0.2118188896632296,0.9212986394934901,1
0.9686414684692264,0.17800384362314914,0
0.013462259122340448,0.462699473867221,1
0.25020783297223337,0.5448869327245406,0
0.22753832773818872,0.24394178469989425,1
0.7273698762627231,0.6711148891131891,0
0.16639905940699884,0.5382326032449085,1
0.5630763221054227,0.3734354848939183,0
0.33212985135556283,0.6053442915895011,1
0.7503143391892677,0.6174317951894024,0
0.3433133457110198,0.7425297149686259,1
0.40371398782381696,0.49120769799358566,0
0.07175077851371547,0.9566650826450158,1
0.664076537183172,0.4449658609577327,0
0.09826918780646232,0.32245963599771554,1
0.5545646628191551,0.4935421213101506,0
0.6309612360715898,0.27510468278725375,1
0.3020937920917316,0.5698511388897615,0
0.1256581032812223,0.9890398935709203,1
0.9192092267143351,0.040872090592100285,0
0.4775241794089631,0.9030368284502023,1
0.5591505404044783,0.3606200760077197,0
0.17319655682111912,0.7512912908832367,1
0.9195681517947493,0.25460398070756796,0
0.14464272029670544,0.88898472449128,1
0.7914087723013657,0.895042790414702,0
0.6329161722523169,0.814997756078566,1
0.6476234821037404,0.6201297924268185,0
0.6215644369385244,0.72681945626107,1
0.434429527419548,0.37866404850441704,0
0.5588308845394321,0.911778617443548,1
0.7880219633963725,0.48834683078631147,0
0.47506870857303174,0.33894036074426337,1
0.42459564788925475,0.44702623856644197,0
0.30446938591763006,0.25708886891722504,1
0.9251638999020237,0.5370404053575918,0
0.027920317615261925,0.38998213831457595,1
0.9990448624750141,0.9832091119531597,0
0.2571925464813207,0.8233267922329423,1
0.678371421025627,0.973774089233275,0
0.2863898465259529,0.043792018733216476,1
0.6454454450080245,0.5797454964848705,0
0.7601486933492272,0.1716989862804167,1
0.7302697698694891,0.4703375871533637,0
0.59225803031138,0.2448588782929808,1
0.729508335020811,0.5697589386551745,0
0.11955995666586261,0.9736811672519954,1
0.8858886178268881,0.6320572263716929,0
0.40749728766057747,0.8516470304339725,1
0.9487198319552175,0.9491042722734367,0
0.23573721030411277,0.7539816794981293,1
0.9643380250370971,0.9912481412120451,0
0.39855899731210853,0.3272072444831374,1
0.3809904336085571,0.427307654495515,0
0.131162891789111,0.543559869957559,1
0.6955190874624376,0.40993908732814477,0
0.07563531701094484,0.40132629624355176,1
0.9247208062117942,0.7194805540981287,0
0.46079928099127543,0.6964898968327466,1
0.4159873522334222,0.5171697844735056,0
0.7009563815393818,0.8442935559326925,1
0.7384817907727914,0.6180110588763508,0
0.7377612521180426,0.13836382978052042,1
0.9176232378073994,0.13539150129507482,0
0.6443523198997763,0.8970537700306478,1
0.37764541275592034,0.4773859334109294,0
0.3160633896734597,0.07371200633605923,1
0.9367349157456032,0.6162349036235819,0
0.17064044088983088,0.20662504384488367,1
0.7918805192246808,0.37674653777255085,0
0.274543950082909,0.12116836381051244,1
0.7563375719082778,0.24044291379898852,0
0.1857081645098938,0.654265657844874,1
0.698248126021407,0.39110531256028513,0
0.08820717027621316,0.9860689226889587,1
0.9195619089135165,0.7374259727232092,0
0.6481830837790343,0.1970591475421294,1
0.4704782581595698,0.501344495345569,0
0.07034440895891236,0.4724751864387081,1
0.6874992972032382,0.5595702977348648,0
0.10165937486385479,0.9674147686189712,1
0.7990539038748598,0.8727321185804354,0
0.5251848541457588,0.0660304916520188,1
0.36472145746643525,0.46899131975414743,0
0.3248895974214927,0.9576836277604597,1
0.629130892416453,0.559159312681311,0
0.034047478502530315,0.984892249542439,1
0.6934848269429867,0.9960386767248854,0
0.33490515823288536,0.17216260713012077,1
0.8842086185368909,0.07140497361149811,0
0.029280124515985162,0.14176730052360964,1
0.7621378769485997,0.5952718253781453,0
0.056159536032690194,0.5975304825767621,1
0.8354131045385982,0.4242128050446735,0
0.382614656431958,0.9346383880017234,1
0.81181937432358,0.33923552656797795,0
0.5542354608804063,0.7188017953392768,1
0.4408144839718119,0.4460047045565646,0
0.5592905189035053,0.1786875750034329,1
0.7237712079883798,0.3324339047678432,0
0.20030685371999757,0.7360377272053168,1
0.9236475783351863,0.9147752085124745,0
0.7870519609267493,0.17346858073732463,1
0.9680477317793181,0.8581124684120748,0
0.6017653312271477,0.8571768769310233,1
0.8395972095545351,0.21461732120279275,0
0.12130305813248254,0.5891104816505092,1
0.9475583034100148,0.5341219805844584,0
0.7328947498457753,0.7833670455499583,1
0.5466388860540475,0.568980576062563,0
0.09470066963837531,0.005357637360216105,1
0.9202582367339801,0.11217118964003425,0
0.1140923562782239,0.8334068018113358,1
0.7496556970625903,0.0942560015552859,0
0.4947140661200793,0.6664854479862513,1
0.7898900247924484,0.6939530567914495,0
0.3434145622900149,0.9484469982733416,1
0.7639685890856261,0.9816419469284796,0
0.5617101343127077,0.07843007035776861,1
0.8644645325499132,0.6326421158812533,0
0.4988304220700738,0.7930530887097433,1
0.8153094971511767,0.6130697711461173,0
0.21841201051685977,0.024669264505552624,1
0.4495345372247239,0.5080619944482108,0
0.16222318122397839,0.6650495548481202,1
0.21553713175247968,0.5279928970377443,0
0.1945712553833221,0.3894645156360709,1
0.9624675943382164,0.018330391581286687,0
0.24032551403097668,0.6053189230318939,1
0.8405035007789433,0.24510997396935308,0
0.7034877970309198,0.25153289673039714,1
0.6584801719171879,0.04582980166373307,0
0.2062612679853697,0.7245025558140307,1
0.8039402343817839,0.6355680412858035,0
0.035442868961131246,0.0007981394520226726,1
0.798538055486661,0.741236023551201,0
0.5185813237710204,0.8560681814187973,1
0.8991124056445277,0.8727741087557714,0
0.32002105751963783,0.0819649629791459,1
0.9971380648916438,0.5347298019578155,0
0.2572899912008134,0.6695598004861254,1
0.8760352454664612,0.21138598130463648,0
0.6322666825762666,0.8386710942365387,1
0.7458174512075724,0.48016719236962435,0
0.28799477419864583,0.16134737192895765,1
0.4972138758485085,0.485947500712512,0
0.24486329826341102,0.38102742165758985,1
0.24241325899368005,0.44702918255688884,0
0.46057118005543407,0.9318875548391246,1
0.2882655177721014,0.5262661439665646,0
0.48328756760515357,0.14008612022298972,1
0.8973674613565874,0.38352006731682997,0
0.1603131022048644,0.24220147482391996,1
0.5574960123638237,0.6064584783560248,0
0.02094700512828207,0.1977275521686176,1
0.7860126617156118,0.7951732486199192,0
0.3337632300278406,0.12104827020691078,1
0.8552016668582053,0.8681349838759467,0
0.35564481452833296,0.0574296873518888,1
0.8316072882602471,0.07726562317546704,0
0.5267991515686726,0.8389568764451149,1
0.8977060419347942,0.4389862904799816,0
0.28821604218161767,0.8431054766322336,1
0.6238920644484093,0.6370025271975398,0
0.13070176289770308,0.8193697171759308,1
0.8945807359175814,0.5722303338523995,0
0.6379407265655085,0.16293366947490429,1
0.6877399822825951,0.5353194260914993,0
0.6334553948380237,0.7864193562242912,1
0.8600294519069656,0.6899442628795358,0
0.4829092213934638,0.04725754266314053,1
0.6368041779807007,0.039185578967964596,0
0.47773418933703393,0.8636031504762699,1
0.7649775450803149,0.06933450005338915,0
0.06308499154480329,0.9205878478352878,1
0.8279105617037178,0.41138979943991594,0
0.17977630818253953,0.5422324816002707,1
0.9300665978055632,0.49389666606843174,0
0.22863209611735014,0.7276445760790573,1
0.8751166679353664,0.7093539048549568,0
0.6809358580653139,0.23832658074640933,1
0.8411983077415054,0.8706336676732517,0
0.016057321973767746,0.8611630551935663,1
0.8013803845828013,0.7023843607693255,0
0.5597545033946019,0.9252106930117739,1
0.901471334775346,0.14532859145014898,0
0.6151562978148931,0.8281392077492432,1
0.3770312837534776,0.5345095100855445,0
0.15069537387826526,0.5548829297797931,1
0.5187516443965751,0.5843539582661983,0
0.6878669189480793,0.7732860619276101,1
0.3380672873595518,0.5027704593289274,0
0.17945479978974832,0.4698410836674596,1
0.5446813018075503,0.597607332628602,0
0.19198519401018144,0.5713598087753679,1
0.8137479865375968,0.6832710884788705,0
0.4274187575811773,0.8832471531188819,1
0.9029369851284533,0.42761682978555027,0
0.5832001247153724,0.9523303071278175,1
0.7953453173992925,0.9751400025284155,0
0.7124592745207211,0.10283157971677626,1
0.448450151263333,0.36039683423920355,0
0.06502653492485067,0.4146979935962528,1
0.9428238355688667,0.0785561216995947,0
0.10048979962255367,0.21781206863092828,1
0.7591923409066286,0.5442463259025984,0
0.23970918193059865,0.051353459022319914,1
0.8065461148372808,0.05652281864517483,0
0.15759090678465315,0.8938875618844997,1
0.889804366367337,0.3932411128701673,0
0.5808006379360812,0.8703442310147966,1
0.8091247085414337,0.10238018672952998,0
0.17234721007142395,0.5143001466858739,1
0.8854834346698766,0.5950459516142619,0
0.577146306131825,0.2302888490684475,1
0.6775581866072331,0.021228482797886805,0
0.5332148320817262,0.046434328318763485,1
0.8111508486975442,0.8633190099883765,0
0.18106647537734488,0.952226742924272,1
0.582496479349252,0.4809554314629746,0
0.2119912286489275,0.03855342313204124,1
0.2970548455340781,0.5490348966086269,0
0.05526176040440545,0.7850637516795538,1
0.9739697179229977,0.523094833654276,0
0.34371337885333786,0.2224598084415197,1
0.7460713693304062,0.9805317978092032,0
0.3745849876447839,0.04203396150468197,1
0.9959210641205477,0.5173017518942121,0
0.01056174094165696,0.59725918012169,1
0.8780593048926307,0.9215271325088891,0
0.1087410628978106,0.30230354189466824,1
0.9770058723966916,0.2867086834964383,0
0.1257412539930124,0.08165150364290996,1
0.8706216677836528,0.9357605243335265,0
0.33036909753424315,0.3778577911129475,1
0.7615225753602782,0.698333528802586,0
0.3300620861190885,0.20750573644277304,1
0.463218384081278,0.41813957715988415,0
0.5747722410406526,0.1901002605924208,1
0.4045634573843562,0.3804339722513642,0
0.5114226213859034,0.7952791863785962,1
0.8108924859708535,0.9991080136972758,0
0.16797175592518399,0.4451738405861606,1
0.9461182600245143,0.8972190218255449,0
0.48656975468737107,0.8652454612530709,1
0.985570769047521,0.7308032522441037,0
0.04648971961228421,0.39710951188493193,1
0.3555876934826552,0.5895736231855839,0
0.3130374168092961,0.7052854160351942,1
0.7913601916346026,0.7364252498807097,0
0.49612056575300856,0.001855325097408489,1
0.5894223710843988,0.011026828153382073,0
0.06958322957165164,0.18446636839877795,1
0.73463623762072,0.09458540571165963,0
0.12125055698593967,0.7703800074912259,1
0.9753845141888645,0.5725061238382966,0
0.7841482039274325,0.15542583417016553,1
0.7774911048883891,0.4839527398448933,0
0.226279498245627,0.30465261771990626,1
0.9845514346365671,0.005275685725195656,0
0.19089183918714203,0.8080578601692237,1
0.9425042667374024,0.3273777078753536,0
0.36236802645594013,0.01491710812580127,1
0.8856179379245872,0.6845621110735958,0
0.42734400835775654,0.2858552410042473,1
0.7827319934478494,0.056583389424241015,0
0.6474007140867791,0.9331077654483689,1
0.33913895034350805,0.5595132563052898,0
0.503921607935085,0.8233822722661283,1
0.6800685803659251,0.3038473573670043,0
0.2710753180337342,0.122065202549698,1
0.9729013333267488,0.793024444290221,0
0.25175286396791074,0.3231605771356487,1
0.6867632073670624,0.5076587959161677,0
0.29047591180661936,0.8152726822170145,1
0.8889236880395815,0.17088164305948306,0
0.1687758182575847,0.9580494822665001,1
0.9861773216504367,0.05616105019665063,0
0.5542020838260061,0.8377695036242321,1
0.679825660319822,0.7005301146149081,0
0.4150240911532871,0.881550556928745,1
0.6093727470299919,0.9799045628445651,0
0.28745760889136085,0.729980193309056,1
0.33598254301196295,0.48105765795942856,0
0.16071332758920898,0.058313780481466626,1
0.6981705355862317,0.5535320170388984,0
0.67694722385636,0.07079527770917093,1
0.5847242769226452,0.687382642106397,0
0.13320766128009642,0.8669130427429205,1
0.7211796305981153,0.9593267684844966,0
0.017369150315408755,0.2296474795644956,1
0.6342658164000305,0.504944695555893,0
0.015494683547859989,0.11371804363321969,1
0.9946299014440818,0.7405609656867046,0
0.05566518944916066,0.6312670909772222,1
0.8679689734663886,0.7122566576568328,0
0.38500828322696834,0.2348947047829164,1
0.8869787803514906,0.05540838463396425,0
0.03692841256060708,0.8354801364888461,1
0.6906524617885553,0.6070163556210145,0
0.26966883941341957,0.03545162329738383,1
0.3608468237319321,0.4119630534414386,0
0.12481728268589043,0.31125583179432026,1
0.25403482171028957,0.5429779284782074,0
0.2968416816766746,0.7625243930967104,1
0.8045959028079958,0.6527202095917488,0
0.5385319678102239,0.057465905661052474,1
0.7711858593724209,0.7142931663213264,0
0.30655365781487154,0.33051919909590055,1
0.8315004343230927,0.2812616399234745,0
0.4384068472611189,0.1366523988701812,1
0.9184521890006839,0.6973569208673109,0
0.5776268348078765,0.9258777610880217,1
0.9037563158493306,0.45547544164100484,0
0.055961481534234636,0.6195539465903674,1
0.9750612202023776,0.7530345354527485,0
0.022945171506289608,0.03842463586408984,1
0.8297574268487259,0.2035837941866946,0
0.11494248028124243,0.8736229783634573,1
0.4202273644485114,0.45273285304517197,0
0.3298856057261793,0.30884645578244496,1
0.9682254356654532,0.6972987605579762,0
0.4316813848626194,0.07701071068202725,1
0.4410040922261197,0.48107817397611596,0
0.09967820044595221,0.19976805344196913,1
0.9849510648294758,0.6042193288101715,0
0.22791618114180057,0.6244780854404393,1
0.8568898036551339,0.8977014644723013,0
0.11308508504792647,0.8846580132575523,1
0.8146849064508783,0.5958984894193377,0
0.034961350401891966,0.14591402993314773,1
0.4139508565839001,0.5920063558379627,0
0.5424596228752826,0.06230208711675278,1
0.7713524296987344,0.469785274861388,0
0.3867085005068993,0.7352849317710064,1
0.550473146713363,0.41385598175713345,0
0.09430192123508863,0.5185944546958879,1
0.33466877406967965,0.43640118756068824,0
0.1311174177034239,0.12438446029401695,1
0.9756652865001585,0.8808732889879681,0
0.7183333195571394,0.7805987553556009,1
0.8895329670433464,0.629630320612844,0
0.2582054741318247,0.11312058194163754,1
0.7100417931704621,0.6172208348362589,0
0.2837578176123956,0.9586246092269539,1
0.994714227555269,0.10070110721034753,0
0.4918366450453605,0.19582912863661595,1
0.7952736213605102,0.3742248945255371,0
0.22535922906897976,0.31717918399559153,1
0.8969539751865546,0.35507056282731864,0
0.20993335025754656,0.1484946278061755,1
0.7994262690145109,0.9153810346528064,0
0.25044614278399424,0.9282138443799157,1
0.8021309900631792,0.4394270649623788,0
0.019994503467369085,0.25604165122526046,1
0.9671624016765095,0.7158852976881817,0
0.10700350145967086,0.5563825675141835,1
0.8902842931461973,0.11601267464460852,0
0.232530557208934,0.7536460774644378,1
0.5753968531561349,0.403168711488361,0
0.40593392844803655,0.766036631092297,1
0.7051886601346361,0.05959689226889231,0
0.4188104002313522,0.6771767136226211,1
0.451105826062833,0.532773914301646,0
0.5518576528050728,0.23814017068400994,1
0.5870979410822595,0.5671510644703873,0
0.35995650412906,0.8697621124281585,1
0.6796821222699547,0.954618957116507,0
0.5928507605335961,0.8752341557630875,1
0.6743353049922017,0.03587174085994638,0
0.3797708560462202,0.7679317676263927,1
0.4344017722887753,0.5036535200715908,0
0.6925699845869543,0.8159108629265962,1
0.4436155685342371,0.6415780986167042,0
0.17118071729513817,0.4779054717796005,1
0.9587171466905453,0.4552641715383384,0
0.7405782570941811,0.8558158443529159,1
0.8457719881204371,0.04140705096065356,0
0.007635535256927839,0.9643327246293785,1
0.9931246715866969,0.35275305204964535,0
0.36700938871477906,0.20673171554011327,1
0.998786401776854,0.19083716417701335,0
0.2432029729064673,0.5984307132514164,1
0.7426457849274765,0.4471541269852346,0
0.12249778537111888,0.3964890238721952,1
0.8316514390947152,0.28018462328379057,0
0.5643658478832838,0.04435565344167369,1
0.8862245499644729,0.903021255076073,0
0.0837007227764911,0.8488954278167541,1
0.8549235257424054,0.8508383177309379,0
0.671984970307117,0.0859410008936704,1
0.9535746743400729,0.9925385366940238,0
0.12578502074458864,0.5967919939442413,1
0.7336710657108749,0.24274702578367202,0
0.17365970240706718,0.17343824561269372,1
0.6220440713048158,0.34867975636091864,0
0.11102355262596142,0.3136403968978543,1
0.4794539116875898,0.5734818106559408,0
0.2794894540147015,0.23503158822728565,1
0.9795084332656689,0.4203548968376748,0
0.22960806763806774,0.6492428417515704,1
0.7756126931596268,0.3386555796379337,0
0.11638287807043701,0.05026477397365503,1
0.3882549852211402,0.4675490241286234,0
0.7201276234686181,0.8867869957202502,1
0.8257737139926694,0.1861087846939672,0
0.41505735187358417,0.11260090989717098,1
0.5662543516757461,0.5071994911507005,0
0.5472319263221631,0.21814703531144874,1
0.7260308897032179,0.5496396856739274,0
0.2246060356934132,0.3212415378087127,1
0.9436073473453565,0.520941832252614,0
0.3940812830792757,0.9421358860191683,1
0.971889831079769,0.6347943007892184,0
0.15681237471267717,0.9520329804497215,1
0.271458475537267,0.5697382046733414,0
0.2821407161779015,0.595443781395194,1
0.8167031941812019,0.6913384499688708,0
0.31371938536495936,0.09664561305769936,1
0.5499746005397904,0.48423164717170064,0
0.21407476774214673,0.9973157583892196,1
0.8200503080425922,0.3404477846663443,0
0.20457232403262215,0.7792414721600216,1
0.9486206856448086,0.9182981719529228,0
0.2825693432784021,0.32988140946170064,1
0.9670249666867567,0.9402229309268246,0
0.30268810142915137,0.15114184024043142,1
0.9664263751836849,0.9705748879957815,0
0.06664545660266874,0.9300553579391163,1
0.6217803473563625,0.4832282026748106,0
0.1846170248811213,0.4077773879389176,1
0.9620674184009202,0.3799243763381973,0
0.24298618735296262,0.5640933095757714,1
0.7114164382929556,0.3009813774804386,0
0.20051027439261393,0.1886135088051295,1
0.3381166183133778,0.5659464028776702,0
0.09978722159906372,0.9300103784725121,1
0.8051895583543156,0.7029062190855216,0
0.16966461735029037,0.09537688462663996,1
0.683836038682621,0.6364802979852746,0
0.2897851151999705,0.9834074795791078,1
0.8260361908840846,0.7313334064437605,0
0.4883669750902975,0.07490099053701593,1
0.9990622137620633,0.947645264010236,0
0.4910708745136084,0.255605596143089,1
0.9803246111531945,0.05542383563853648,0
0.0679028805959232,0.15445908850668755,1
0.8731257351071865,0.7674093654111191,0
0.1817741221870861,0.06438637824414584,1
0.8661656085505471,0.4425958484230743,0
0.47190257671062785,0.6904315122978927,1
0.7718911574392479,0.9813506136191757,0
0.3813486157702989,0.36991118341101803,1
0.770103413654479,0.7682305895616984,0
0.32602475588779056,0.9423620049183503,1
0.6053945569697556,0.6855575602072044,0
0.6699492652009806,0.7847182536456111,1
0.3405265161891461,0.4150492253298059,0
0.11682528072029263,0.7948392922483302,1
0.9449298710300706,0.3707116449715855,0
0.5433743108075432,0.20265183104120388,1
0.7827885524310303,0.03963852765587017,0
0.22908060003682673,0.38626346878492246,1
0.7056996243764326,0.4216181809881987,0
0.10722518369513168,0.043585438846213465,1
0.6506098078560463,0.006013335196748293,0
0.26373181512281607,0.7544458614755186,1
0.8266493585079359,0.647298915073897,0
0.670621324266571,0.2451058365829163,1
0.4377467322425078,0.5470000618829398,0
0.18840987694451594,0.4531729046833344,1
0.7006078273477439,0.6977583007209113,0
0.10862961534857551,0.7892832492383365,1
0.9523154343582786,0.915551910301949,0
0.4006167452039693,0.23249516454897767,1
0.9893524863702418,0.9784129458504986,0
0.23230366454857976,0.23577329016498094,1
0.8688033127452661,0.7976635431418142,0
0.001332614519520714,0.036241227567985645,1
0.5403855459773658,0.004233547074092514,0
0.3388329536048804,0.19115655777835738,1
0.8933813583973323,0.02403154262734153,0
0.19764844985177565,0.6931671179909288,1
0.600657993274738,0.5860338681817002,0
0.576934422176171,0.8670941081994024,1
0.6438258501166138,0.717510839927132,0
0.05853758694655398,0.04837618721275183,1
0.8307060127609808,0.5964005285084949,0
0.4502733551132301,0.7178629426061285,1
0.8576675004380055,0.9338975738176771,0
0.05723308193634913,0.7516590048864561,1
0.9883078215196315,0.13542581679321586,0
0.6334805830745794,0.25257770140979097,1
0.7657953545651545,0.638478968816814,0
0.6285403790217354,0.8985269290369862,1
0.6981073010223203,0.5493541425561369,0
0.32377610799828793,0.8842679570769724,1
