feature_0,feature_1,label
0.9544514835734856,0.9528828994323064,0
0.015173430729471526,0.5899375641792884,1
0.7767724158139343,0.5800675158789571,0
0.000568991384273021,0.6461551684321738,1
0.968661216916986,0.8918773773388956,0
0.2714731649014205,0.8603055283995312,1
0.9559202618574095,0.6776660797822102,0
0.17744194411107195,0.4840615632347923,1
0.576252722297848,0.519178669099174,0
0.20004748314863308,0.31689362599135695,1
0.31772620650655725,0.062357115626656134,0
0.4614345228024599,0.7924883838885293,1
0.35102457858928104,0.19568132795875726,0
0.6859155425142527,0.959643904813469,1
0.9856393841307673,0.5489121935161393,0
0.20712120183846972,0.5183831490552692,1
0.7711919066895702,0.27857771151373345,0
0.13904119930989567,0.9214531960784725,1
0.7373448472926383,0.7804235675265083,0
0.6975033713715023,0.8584977788322571,1
0.6155564806205863,0.5555081069960569,0
0.554215649026915,0.9939008042619045,1
0.0711944276778701,0.0347888178603839,0
0.5117910119128141,0.7773980534898933,1
0.5687087779933555,0.5287410378776477,0
0.3555033970649736,0.8442049110891533,1
0.7746606562542752,0.883694483358223,0
0.3243663714163908,0.5337365001104265,1
0.9653129936109504,0.6599176450328872,0
0.6236358145694234,0.9118387289035,1
0.5570128927120443,0.4858641043281873,0
0.38361475485775853,0.9727221269595997,1
0.8513477130615259,0.5859640038326863,0
0.31893945251515343,0.4173972791140157,1
0.37147258935057736,0.3066084908505119,0
0.021195120214869023,0.3233363767667684,1
0.8585798309882163,0.7188509024365088,0
0.5081495354922606,0.5962158261418352,1
0.8390289839418552,0.6963111972724999,0
0.4425170656245494,0.6787948403628756,1
0.8732243510974738,0.21039133767629692,0
0.4661026582016822,0.6450222731366007,1
0.9685936872115094,0.3637228481109622,0
0.051344715227351956,0.6014138718769391,1
0.35268152066106195,0.31363806445166964,0
0.6321146118222342,0.8617085363599282,1
0.9465568472299254,0.4309663136050318,0
0.0448062658984284,0.27805521620533913,1
0.9341079426389608,0.5691832313522753,0
0.09432623998410794,0.6393189970043334,1
0.79700947492046,0.06912992388961836,0
0.21741055039957413,0.8501418040296463,1
0.39066157488891573,0.007013911283755059,0
0.3899691667641373,0.8266119238793219,1
0.4653340579799161,0.31774159648556166,0
0.05084473294838121,0.7610328735277606,1
0.8984125262778787,0.2159311054515478,0
0.0278213428389954,0.08654582006541867,1
0.43051269329806197,0.18424342181286868,0
0.592452610965424,0.7645220360384808,1
0.6484618888584868,0.3542297150004473,0
0.20201706250159202,0.9691705859684827,1
0.8443089783990703,0.2174482437493076,0
0.013576164521994394,0.583425825998487,1
0.30692492585575837,0.3091922378691717,0
0.0058422053270029695,0.20197165349250978,1
0.6889588760535635,0.05398446623421316,0
0.6811188742258357,0.9861188377135884,1
0.8132920878230613,0.3791670790959255,0
0.12653742676706525,0.6663239593950431,1
0.703758235881493,0.12514493467643262,0
0.17944957898958602,0.9968420274003992,1
0.8311178421962543,0.29128722310890653,0
0.5059304015265917,0.7027244962928944,1
0.9082339172551779,0.40730069055298257,0
0.4050736346206393,0.9818618351740529,1
0.1473932804624194,0.10974322337567721,0
0.6364846549665515,0.8231715252517637,1
0.4588841231953066,0.3960727343187149,0
0.05255455550722443,0.2131781288220992,1
0.808107822612394,0.05035521915070318,0
0.5089304737432483,0.8054317253272505,1
0.9839202891174362,0.16568949719787462,0
0.11867727138622186,0.9523131787271593,1
0.8457994558315411,0.6807420362613146,0
0.18110660742359008,0.9840960190791771,1
0.24355316915977843,0.16259186147901972,0
0.47090786475487023,0.9462552268506176,1
0.8162581660133652,0.3564250165303974,0
0.29337715927553476,0.5969857611765613,1
0.7774339183635924,0.6184138378500809,0
0.21435726968491386,0.42236796828316725,1
0.4371835104834809,0.18276707855262198,0
0.2072458650587261,0.3945610948687436,1
0.5423568914349527,0.03903668439096397,0
0.17059521060636385,0.2530915474381068,1
0.5308866245882519,0.48842471653775343,0
0.04995751689229089,0.16411056261399515,1
0.8607356404067871,0.06556875950694097,0
0.23052770685814206,0.30151818686464715,1
0.8432658855503582,0.18318484641465804,0
0.08012764615275647,0.6720509359607035,1
0.7546998925401397,0.6578900194333845,0
0.17973689573476814,0.575564623786622,1
0.656998014689556,0.20849164998826264,0
0.494403919235317,0.8835015995047856,1
0.6641674682095053,0.5466935080202688,0
0.20681906366039537,0.282638949507514,1
0.399971751869037,0.07416204519612746,0
0.416222736780146,0.7389862501887682,1
0.8500839601608914,0.4826112524129317,0
0.3803492110596096,0.704901250475794,1
0.555126128645174,0.15948175067470272,0
0.3766454753140477,0.7220050561978948,1
0.8892479014173246,0.9339559631395694,0
0.4341860486117314,0.5104818583374968,1
0.5698275257323786,0.2687305465120513,0
0.2561989123634595,0.33985185130295625,1
0.9502511260548951,0.19301081606979387,0
0.16927560778197603,0.5799640161226364,1
0.541505508910451,0.14278145391254315,0
0.6063197509980853,0.7901101161461391,1
0.4739944505246553,0.36391856024004343,0
0.2934197980022205,0.6138373272231918,1
0.8059898018994631,0.1470803325469563,0
0.2563841362975666,0.39374154368088765,1
0.6425577823804745,0.6401371250801942,0
0.5172350268419608,0.9685186910422756,1
0.20492708190239306,0.12709019460431192,0
0.5001187760542131,0.5364119752614558,1
0.6983859621582728,0.2833557376829844,0
0.014195420986951146,0.4234917157474677,1
0.9714179961480952,0.0701446758151637,0
0.6692798127661724,0.8212780128993492,1
0.6269180481149834,0.5541478194885807,0
0.09712116357034628,0.9684985824393255,1
0.7002582605305996,0.4605966248975738,0
0.2294111526372392,0.9359361714509155,1
0.800689832882827,0.5282396540506196,0
0.35867047558279563,0.41267209246354486,1
0.8123286019767099,0.13863019328889514,0
0.15254755752514126,0.9684663574032689,1
0.5764598508555839,0.22700987310045273,0
0.00509879945755265,0.05102509714056469,1
0.5487026574016471,0.08091070223617702,0
0.5868588502167681,0.7472268412721622,1
0.057015599953916696,0.02075989132841538,0
0.21144301200246074,0.5615131709151302,1
0.7854683628871411,0.4094362200463083,0
0.26353771308931895,0.9390524877164428,1
0.14239664800071672,0.006347217895847801,0
0.3262375867734836,0.7400584007631655,1
0.8966469298606222,0.22680273058355227,0
0.10109138041442789,0.7429545175050999,1
0.8756535234756896,0.28549565363418794,0
0.2980787742739641,0.3196492007252042,1
0.9868687558072464,0.31451608817548427,0
0.29411602742254583,0.9474136187526514,1
0.29457721654365854,0.17609965486827406,0
0.02618100372770016,0.4036567454142189,1
0.6444710429083204,0.10691057989241504,0
0.3876321477012824,0.6653456363846609,1
0.8618204681456535,0.028908781535327166,0
0.05755268523228185,0.7489213052455761,1
0.9498371384297952,0.4352886078096043,0
0.29022037723106664,0.46526515566397053,1
0.30778581316951437,0.05020390231072902,0
0.16327125337024695,0.7568929546129832,1
0.7458158240544489,0.3466337265441095,0
0.4138481544947221,0.6427117228918432,1
0.40187374163641354,0.27379900065397766,0
0.1824614410666422,0.5366994399084162,1
0.4874762261584351,0.06974782070799546,0
0.6942229382586587,0.8161021881058774,1
0.6865161494178532,0.40765572895401037,0
0.3613481204526017,0.8540108435810847,1
0.7778283516865548,0.4686309784548601,0
0.2374664985082492,0.8379297454828964,1
0.3225285538944168,0.16210747632566136,0
0.33152586184169375,0.7719262750733662,1
0.7340010223570882,0.8061199859304841,0
0.0027517605521301114,0.05341412541419477,1
0.6602007975254603,0.2584761873637458,0
0.3440952773300795,0.7130242562727698,1
0.4876725437041801,0.19007650743879012,0
0.12967260260478775,0.9794229239276164,1
0.8520760746206547,0.671054483092227,0
0.04587901219363344,0.7403698153536602,1
0.5840913142447138,0.15849917590606344,0
0.4320182765331979,0.8181467699734689,1
0.9283943548329352,0.6069979392232756,0
0.20555382697537494,0.6498092987673305,1
0.17664176581172786,0.1467212930015782,0
0.3652767048634382,0.39585172911546196,1
0.48840478418813904,0.41479871557423065,0
0.20225594012289372,0.9631661795037715,1
0.8577250406343443,0.3422005750361714,0
0.5581440882222556,0.9851048764837133,1
0.3783364063329483,0.26000606617861777,0
0.4697058804154589,0.9616534151452479,1
0.5562684494519674,0.4644381402230007,0
0.103710272423443,0.4270642084799813,1
0.6203681011960132,0.27036100589567047,0
0.5319076254295881,0.638194371299221,1
0.22978045056904195,0.1156587866991079,0
0.23525578163989802,0.2747033466858728,1
0.7997328035022236,0.4651278968360799,0
0.09783317736636432,0.3749118631531865,1
0.7135209595902279,0.6710141986535172,0
0.016736208943877173,0.6910660054733692,1
0.833512275983964,0.2925870931288723,0
0.5337089438991413,0.6405247634389388,1
0.3427805142094168,0.19289847392446935,0
0.009225670170261546,0.580201280452822,1
0.5898903223150767,0.34567592659502355,0
0.5461624506814843,0.5806164927896446,1
0.33454442859967637,0.05755044452927671,0
0.5586054136001436,0.6416820542600667,1
0.8641081753970278,0.3562390804431299,0
0.1982145268703006,0.975376833268809,1
0.6743825545963514,0.2995310695336032,0
0.4543152081987706,0.902281900469568,1
0.3064990223595607,0.2878849175011343,0
0.1813071568676594,0.24454742831659027,1
0.4495364780458636,0.18181261441896002,0
0.0526243276688948,0.5973611480456519,1
0.8294561169450407,0.27590566856487897,0
0.08668229637014335,0.18297490865457688,1
0.3818024929446069,0.04982990149688127,0
0.18009887158762627,0.431520933529033,1
0.20954730602889193,0.12267333289471616,0
0.12710748813148043,0.3089613299148024,1
0.9858948980503133,0.29630050210165826,0
0.3321833089070573,0.5775940791907155,1
0.5300683241191882,0.42621312920461407,0
0.3156621644421702,0.5093811270395794,1
0.5376263843938499,0.52101871817284,0
0.5622607731946327,0.9620518096803435,1
0.8805041300038463,0.4006370418837154,0
0.29127087658545525,0.4512594010643698,1
0.8654960553697558,0.1343040394399232,0
0.2826628165238968,0.6846744445940333,1
0.7948279496955295,0.11000713824652997,0
0.41477750122383006,0.5538899029911105,1
0.5811143610344953,0.3961882574499116,0
0.2505713856427281,0.2876102131430609,1
0.2927919477071622,0.05939214635918455,0
0.4017332992938589,0.8890061037047458,1
0.8285439390119335,0.23104461208715832,0
0.18832160824190847,0.24949143883667668,1
0.8436724403432532,0.6518613384002282,0
0.07911592054846162,0.8444081016417961,1
0.9414401462888434,0.7137924236410945,0
0.03697498591248105,0.6765648287639401,1
0.9119692651796834,0.7471260910716564,0
0.6191939245076891,0.6720018639966014,1
0.6743935031685035,0.43331720654473493,0
0.21020482741600532,0.7253347382225858,1
0.14192462824419916,0.006535203431684344,0
0.6567664851114752,0.9900959018170045,1
0.2683490316278285,0.05903502035467745,0
0.046077697177891785,0.9639245175443227,1
0.39161331817805844,0.14850214920275884,0
0.4992923950450654,0.9865669029451817,1
0.5049940856154623,0.3962084184035283,0
0.17685584898843565,0.9053145230152274,1
0.42806858639810963,0.0940895032993897,0
0.31714659620079333,0.40695239367074376,1
0.7962773645622802,0.7079963908733785,0
0.7135747964474645,0.9241948092956813,1
0.6793293826415983,0.09906151264060215,0
0.20686556949191448,0.6023230195679709,1
0.8530402034723686,0.0050649886488958185,0
0.1822116060415312,0.2426951153026221,1
0.6730562456888743,0.6151197900331703,0
0.4084871616635859,0.43110827998593226,1
0.7232253054552517,0.5707971598484831,0
0.04262439655231942,0.7304664836161067,1
0.8157348740723542,0.40754700904485963,0
0.2196520734118408,0.3717376479102483,1
0.9556692052529732,0.2198476388989279,0
0.554931393880147,0.8788097969475697,1
0.9124261051540442,0.48614594796879007,0
0.7629041274933649,0.9215996302743683,1
0.8811939396352021,0.9286273437686131,0
0.04791757223458759,0.8991589712066543,1
0.7701805323893903,0.8350184377309979,0
0.45013852326993686,0.6478880968214643,1
0.8328424457392462,0.8238761880495536,0
0.5322222697953986,0.8436612347579705,1
0.6783191695723112,0.37717167093222326,0
0.06722535508249672,0.9172720889531232,1
0.9385443844336123,0.97764939136082,0
0.08641526447264725,0.7551076683675894,1
0.8987314148361819,0.8429797199023248,0
0.5484307562078579,0.5991332737810511,1
0.6061529585170887,0.14390153682773998,0
0.049734865405119955,0.2051109678366816,1
0.8917053452435567,0.5653553814764715,0
0.5340386583970458,0.8540300816515106,1
0.501127258225565,0.16270144094693395,0
0.33526423296335306,0.6754510583550474,1
0.7592407158426007,0.10197518256159577,0
0.033990255032630645,0.6236370299125114,1
0.36745750110835973,0.08952846261990655,0
0.18865750494608957,0.674995293676822,1
0.6488794696103897,0.394540402961135,0
0.1944362238139059,0.4877545459267312,1
0.8400437888981231,0.3674900334205805,0
0.327572976112135,0.4308840990700723,1
0.7336209290694403,0.4489970583215752,0
0.20710489838322843,0.32440562746191404,1
0.44313745563124873,0.1498544497502381,0
0.07472271876243652,0.2026804646382918,1
0.825032654721549,0.773117499042723,0
0.4479076602457712,0.7136520043635298,1
0.6883826796500636,0.016327057653285015,0
0.36609128608795294,0.9138040057172578,1
0.6524509613423675,0.3819142072984607,0
0.11463929825737029,0.4281367496492936,1
0.7207400146113249,0.6673923603662288,0
0.2642272352104452,0.9469117129530562,1
0.94099513421381,0.6780379867974724,0
0.11886909409415791,0.22628540101792194,1
0.2996869985176642,0.15491823159406015,0
0.2606977177884998,0.6833572909508704,1
0.9697367272827674,0.5824882017771421,0
0.3420624702539188,0.5098199987587142,1
0.8511930913069309,0.13094425559973144,0
0.13947546782311937,0.7417461718270322,1
0.8487772269103121,0.12717573558390405,0
0.4824896192674003,0.8861201158411056,1
0.7434036228039405,0.0024846163394675047,0
0.4251018294265122,0.5265902303287668,1
0.6443337971504765,0.42322927075865735,0
0.09757826319002783,0.23602225059054538,1
0.8345613456384041,0.2479044442065481,0
0.3305354430766775,0.7025651223667444,1
0.6971153388064644,0.5882554025895017,0
0.015918350659116065,0.8986482520449397,1
0.6800890184622191,0.5880130108930395,0
0.5785282853232478,0.7098539386326113,1
0.5560737672049464,0.16577271231340296,0
0.5307708210310795,0.7286135126723927,1
0.514006153369096,0.005700467482335325,0
0.5029974390074456,0.8006912801692139,1
0.7446607418029416,0.10142809280131504,0
0.31365702209110646,0.3508393467315877,1
0.4875701417830707,0.09145291202199679,0
0.43695150593879206,0.8047752622631005,1
0.26485451981248354,0.08502521950476616,0
0.47948523483936234,0.5021349542844983,1
0.8850089405653339,0.49058840801380776,0
0.1917771399325192,0.7158141460672931,1
0.6651538529723751,0.5619477609042227,0
0.634035075573435,0.977105444879522,1
0.8189094943966725,0.5386622626300261,0
0.40160960080494845,0.8521807930940895,1
0.1447556845745671,0.10501239130955553,0
0.7306272810101807,0.9565916274380523,1
0.9047091588500858,0.6647942066900819,0
0.2746548306501191,0.5174305984289833,1
0.892335210256398,0.7517321955711044,0
0.5009278628606162,0.5795326764013999,1
0.8092380210975411,0.5053010444779182,0
0.20705209479944497,0.4813821186825833,1
0.29231223652065697,0.15589071682746836,0
0.011244438035526327,0.4525473732273766,1
0.3693759960321251,0.054975234150112184,0
0.5677394693445188,0.9075264323411825,1
0.4427406705746053,0.14495539793439038,0
0.21420592904961822,0.3449617128146586,1
0.7560508699767238,0.1829055120966645,0
0.7524445904308842,0.9151932086569714,1
0.9061170738202561,0.5066731028970403,0
0.7007025453950888,0.9033135273879032,1
0.9659219951352233,0.5044265592855565,0
0.006672921775606522,0.6932540422379249,1
0.7015352214529524,0.4097954044713865,0
0.020038062480326246,0.30195263310327136,1
0.7252080802565603,0.6572947926550335,0
0.5134432910979561,0.7852769673620784,1
0.6950063840177231,0.23978630355692898,0
0.5681288742123533,0.7669163305279422,1
0.7473351287857616,0.4509835024959863,0
0.647802179535355,0.9660370001885323,1
0.9840701469469509,0.9485101722226146,0
0.1404460841987567,0.44791876759340676,1
0.9805768039869969,0.15470932839787765,0
0.11574155645476158,0.8009566367230895,1
0.4354447098672497,0.40685124961474894,0
0.4170595760368133,0.6121067105097884,1
0.9330551914304391,0.05619217633080642,0
0.6531176439878345,0.9866464092463006,1
0.6716734529046843,0.2693729290244615,0
0.18192445637549726,0.8962818123809436,1
0.9952307891119746,0.968127366853894,0
0.1507906166856332,0.40619238842025807,1
0.780606517261451,0.4948293085404145,0
0.007287515258405541,0.764002135334996,1
0.33053308482302435,0.3207820821386621,0
0.0371807770188316,0.906204272319937,1
0.8224194219839635,0.681451550993185,0
0.4056159616179551,0.512042408061112,1
0.8892963101562158,0.5210702554389458,0
0.1143761815133838,0.38379230334422987,1
0.9547797399797089,0.4233566939128326,0
0.2470348768246552,0.804653974970836,1
0.5965599549390426,0.32539062895641024,0
0.10369508135526351,0.618830664380199,1
0.1509264039397411,0.0022164610687180897,0
0.32418628176806297,0.8507244267581322,1
0.5624131497186637,0.21826350056707888,0
0.20362336632800448,0.5550027716119115,1
0.1265700490644811,0.05957578494864224,0
0.3684830104482181,0.7159566484006854,1
0.8617159873377845,0.7702302547996037,0
0.18288200412056488,0.7308765954153807,1
0.34344431630947747,0.19053693863483334,0
0.002688856679777585,0.8264034289976852,1
0.6248503319072494,0.11227590722494185,0
0.41851091774232785,0.6104122435005064,1
0.9763014355325282,0.7295972748579238,0
0.072769676532778,0.9211029886709199,1
0.9134059471575372,0.45727848546043204,0
0.31803137362591616,0.5197646407050736,1
0.9946417280145081,0.11323422334865352,0
0.2928120764040605,0.452199463783043,1
0.6703412638061038,0.3933566388046845,0
0.7399265996101385,0.8920087967904998,1
0.8005923018868407,0.7803076650442511,0
0.5544373368840813,0.6730560150701115,1
0.4015270570420534,0.39620880074916043,0
0.4860572127973588,0.8450130420929158,1
0.9935710934777454,0.04539495684916983,0
0.35557865499582486,0.5465625125810464,1
0.7263770215639161,0.566322382156451,0
0.39979252615849425,0.4699361909249852,1
0.5849876731462912,0.2402747724238432,0
0.45881186469951285,0.9596330705335313,1
0.8676757451615542,0.6143682143454449,0
0.0014273755723280823,0.8026915081720639,1
0.6126832127608275,0.6407129900145271,0
0.07929169277731829,0.5073998877038342,1
0.20028942856090193,0.1829025039724954,0
0.1395222414019236,0.5357971170398594,1
0.9454423058043693,0.16167070509987647,0
0.39161079482950745,0.5685866218137579,1
0.5401586236794099,0.19398133076059454,0
0.3641741220084367,0.7671441415764104,1
0.7315588663901179,0.5261574194461595,0
0.08567445066913759,0.7649880916589268,1
0.4140469273082047,0.4199412609170742,0
0.35264973377592757,0.7601948395659203,1
0.835123154618527,0.6512835841536776,0
0.3328249666914822,0.9131032587140393,1
0.7575471199841878,0.709376940107764,0
0.3257448511861275,0.5169274200180691,1
0.8986473016856921,0.30652587384033647,0
0.7533354891848006,0.972187225659701,1
0.9791814006300174,0.9376160155037567,0
0.013767286542986423,0.6917547853425255,1
0.70114607245625,0.06220412680089937,0
0.38125895531143017,0.6496830028454862,1
0.8931320071019795,0.8193882285912266,0
0.4445605190879216,0.6919228041844885,1
0.8995910510050112,0.9777514935564011,0
0.476124606428729,0.7608961494931844,1
0.9372471675985602,0.5192706576361028,0
0.451307637674075,0.7831986181718169,1
0.9256608217452584,0.7732693674064118,0
0.1227973261801748,0.9232020224435352,1
0.7677132000559198,0.5864557812400768,0
0.01768678318979988,0.2802238582082266,1
0.7207252166096005,0.6528317795105946,0
0.678517533598087,0.8732044631538585,1
0.4649039844301118,0.01797444292409367,0
0.09203530474315924,0.36842684248665347,1
0.632188596134115,0.5377486575565478,0
0.1427865746678979,0.9382336251953469,1
0.8795086792126521,0.9785410124433002,0
0.08152423918704477,0.6452976535519632,1
0.7600742165574048,0.7739904711883824,0
0.07068592024164677,0.9358155739227115,1
0.39786796280140513,0.37606681662130714,0
0.11635464666366291,0.21368422847718882,1
0.8426789443121472,0.48509991246337536,0
0.4728257609977611,0.8683394874879498,1
0.8406622858473505,0.4650868610759633,0
0.17977000374715812,0.8740999515660618,1
0.3795333137166579,0.21683227861357612,0
0.4855584657824077,0.8268494286352581,1
0.5014019522265979,0.08509340750933114,0
0.530547063993019,0.8713649720037996,1
0.8785008125540388,0.7210416767095946,0
0.4797340865019898,0.5812258214792457,1
0.39912216537586864,0.08573151859544204,0
0.3872459933121044,0.9589212376622538,1
0.3804599098899657,0.15459324655846385,0
0.2884220458104737,0.9304228487577026,1
0.3064688340457201,0.1504767236667408,0
0.13710875493696695,0.444236885125773,1
0.9938160938234839,0.5162198375166953,0
0.20920498204448124,0.37663414293955244,1
0.9833279556704848,0.7069467213709759,0
0.6033385783125487,0.7063945472101492,1
0.8231610224358692,0.08776224526359555,0
0.04465338749466996,0.5907123314207584,1
0.5303803802817365,0.3562229008710731,0
0.05507014619859596,0.2653371109475444,1
0.5846474216941038,0.02217624537064289,0
0.10956885726646381,0.39286765288621395,1
0.46082972864549,0.44823323782949664,0
0.2474107423201971,0.44144259165124167,1
0.9308421303306487,0.18456978337661223,0
0.34391352673781805,0.42070013364077863,1
0.6207994961384679,0.11800297537086302,0
0.4838469118352887,0.696870297642341,1
0.7351875826779635,0.37761653711208765,0
0.3126334119551325,0.6761539195472009,1
0.4823981207211666,0.3448229552323365,0
0.15901746870444178,0.8957589451914483,1
0.7399894999001095,0.17879037546678012,0
0.1287521604296441,0.9236747477267614,1
0.7791848261249037,0.7144542739159339,0
0.2837793436684032,0.3590691813353588,1
0.8426458701502059,0.1453713929440733,0
0.02358891925667783,0.7640509430841425,1
0.9158503895456026,0.39132074704168607,0
0.03542326017554809,0.5873281997270556,1
0.8251833981271625,0.3496198205591362,0
0.18666473080775958,0.4801494521964851,1
0.8833212394116069,0.6970814738100256,0
0.3069171389593791,0.4200415635399777,1
0.4713580438436147,0.22172549323800128,0
0.008144536030322613,0.22847608946628972,1
0.6398009227800668,0.6874601893993559,0
0.30959827040871135,0.34207980031719887,1
0.8312425371036649,0.6487188577879366,0
0.26314634105266743,0.7980225278147978,1
0.06413266730972145,0.0014404664877875062,0
0.45377210033064785,0.8011855486522205,1
0.9989026405029856,0.5272459603364793,0
0.0656491612181459,0.9903211270189052,1
0.7824462979390993,0.03374024378242091,0
0.11094135892055146,0.9522069801366759,1
0.8942084572943306,0.7312000145228635,0
0.004041369415468066,0.44620654875357313,1
0.8102177449686585,0.5693985546757669,0
0.16131630110433948,0.6832482076167268,1
0.40578308360611515,0.07374777741762573,0
0.18145157967694525,0.6399061020520554,1
0.9552717213908639,0.5679618147527086,0
0.15223919593497726,0.8605892924505472,1
0.9049240794239999,0.7255070310218305,0
0.5098065719562541,0.9666781594905127,1
0.8288511364916263,0.8073505011779882,0
0.10492008003876674,0.2629432210388012,1
0.65987255429686,0.6725170526988179,0
0.2786745586746683,0.5831113599906315,1
0.8065436567460524,0.6957572073664754,0
0.10777695291105271,0.1892388900340446,1
0.5899727695711657,0.4018051155451622,0
0.6225333619018018,0.8308047975481443,1
0.6512230977142719,0.6055602651519887,0
0.06694314002093804,0.9503150774505674,1
0.89523448139088,0.836677763737671,0
0.795121243045091,0.9684314539853957,1
0.6801756044279569,0.7421436274738269,0
0.24129960629790248,0.5021746496111648,1
0.5160557620328253,0.005700720191840425,0
0.3159664492566485,0.3719058415233424,1
0.7598575014064004,0.5272649827837599,0
0.3321386992552742,0.40109145438343896,1
0.6330710725106382,0.5881796636099134,0
0.006997255534736957,0.9864719318301012,1
0.6189240712426735,0.22621000514728207,0
0.05581810003457499,0.7567473425185143,1
0.7451612533362507,0.2991525809938257,0
0.05510541200060581,0.26672088056725196,1
0.6976668303703151,0.3621436600300719,0
0.04042614237378672,0.22052454194361593,1
0.95402442733628,0.6637671970513656,0
0.5744298784981886,0.806364371226837,1
0.5523605875803764,0.08729856516354895,0
0.1479182866344635,0.41097001282610834,1
0.3107827713751369,0.03380810051337613,0
0.06237348209281235,0.7274859517525308,1
0.9365853485829462,0.7447542387514093,0
0.4639977048092122,0.7776518334858447,1
0.7331995015684428,0.7263027390850417,0
0.5691473935509686,0.7386539235164649,1
0.7768208306891387,0.4530586782143853,0
0.7274574629752073,0.8562497608052525,1
0.43523328110855874,0.1215599423613275,0
0.3311720901111739,0.5587692101946026,1
0.06699949534826699,0.0628431444882579,0
0.5174682488520856,0.9356374950675559,1
0.6185224388870166,0.5526643126628082,0
0.042950431017868995,0.8819410283232605,1
0.6810532775493282,0.3583797755608775,0
0.6306773819509573,0.863706228375469,1
0.3069300226944709,0.05294816191815266,0
0.5136564722169356,0.9357620134652331,1
0.9060874185413622,0.0984569046174375,0
0.23562256567448114,0.6310487507028312,1
0.3439963864649408,0.3152164854458652,0
0.10216843520330621,0.240094155624059,1
0.7148390387174027,0.79345348028247,0
0.15388266438452713,0.31954150759491473,1
0.8186234638871006,0.7794660026238455,0
0.35960676804895053,0.7282489610071307,1
0.8421225384793879,0.7035552183126659,0
0.28004190992952704,0.798747717179198,1
0.6255357210501936,0.5778160830028627,0
0.11841983618379881,0.7616857219373616,1
0.7818439495973599,0.8672141469990696,0
0.04452330370109825,0.12692825000516594,1
0.460732371275835,0.1401586979676992,0
0.15123478336081841,0.38557076312432315,1
0.3527693499522073,0.19166588018309516,0
0.01328650013979471,0.29926672256417386,1
0.1588386921436019,0.11521689587325212,0
0.08747448670640123,0.2905922449728662,1
0.5675869521763357,0.21613820283829532,0
0.2169681509104625,0.7485375120297924,1
0.7410605030021781,0.8282422446661346,0
0.25381347779400354,0.7150979876644667,1
0.622876734461384,0.13666651582230938,0
0.6142275174493332,0.7151014119117421,1
0.582386533429832,0.6075151982850958,0
0.832988851456253,0.9995316599722658,1
0.4898252774573063,0.12462762994363852,0
0.04104081458187725,0.17640719907019375,1
0.9425046636525001,0.354201571429396,0
0.26437333000981134,0.6064601301817498,1
0.3006929405774701,0.1250280713814863,0
0.3942586746766211,0.8137045836943592,1
0.7703725195662662,0.8695893846049559,0
0.14130038724111893,0.7276053812325977,1
0.669612205703252,0.04779599409047253,0
0.2274871190372686,0.6895240840352342,1
0.7786943222426728,0.6230163365849903,0
0.39490418814084827,0.9310620317697088,1
0.364771811664102,0.008446534294119679,0
0.6375355990978265,0.8662802201288676,1
0.5699445252299503,0.30768313093944966,0
0.17202784876494404,0.5919036416273775,1
0.9939628758288213,0.04771184909806048,0
0.22746138535109728,0.3254403752568906,1
0.7959993330937306,0.6101096576522517,0
0.07819222074682075,0.5237811481706028,1
0.9406558385721591,0.9594570491826062,0
0.3603991090485583,0.4472097742810701,1
0.7719806206067797,0.28670811006799124,0
0.6835200878759653,0.8774336406971796,1
0.46996948657244997,0.366675857843784,0
0.03751475391458203,0.20857936694517876,1
0.8487768768950097,0.5906177638684086,0
0.26394509037090996,0.8852432551669647,1
0.6868057717175136,0.49692522974183195,0
0.3313095987386502,0.49196848658622716,1
0.8948551421233714,0.9694189444128757,0
0.30611154235784976,0.6208978782706736,1
0.28660146741863224,0.13650224752943363,0
0.21730568205231482,0.9345758725650632,1
0.741894819357942,0.5357737508127436,0
0.040445561291060916,0.17278197923361627,1
0.5130247425549245,0.24336462934621972,0
0.13702185446606174,0.33118513988799725,1
0.7560289627022746,0.2498477097383337,0
0.4827567186473004,0.5249465813911693,1
0.6775375784802852,0.2818391262519566,0
0.1933671016721692,0.5561520776585281,1
0.7185788362754401,0.3663236532652291,0
0.42741068306609487,0.8667906712703731,1
0.8858231926931267,0.813416222029121,0
0.3073366315690018,0.43501421305303734,1
0.8994561590218639,0.28278508565161564,0
0.22494992669214375,0.8378703944627433,1
0.3222303075730776,0.1171000515166114,0
0.0352625222389783,0.5732161351441617,1
0.9144335491919356,0.4393080998400444,0
0.06223128509136533,0.309578765247165,1
0.38126913977245747,0.1855671019050933,0
0.35414942340776745,0.6796241246670217,1
0.9628169650434161,0.7677397800641871,0
0.05163000019106645,0.9704437498525035,1
0.744801923646501,0.4541917482011384,0
0.39700949643383643,0.8964688396839469,1
0.6299137353433024,0.6358568713159629,0
0.1519659725146263,0.9619574344882802,1
0.9868816079241644,0.06406554731222736,0
0.3362215791832551,0.5178891017117371,1
0.9895412666314165,0.44982220699635445,0
0.061574003590417314,0.3837519612249273,1
0.24255762417556614,0.07518650097233492,0
0.2669072517134238,0.6612956604186883,1
0.5388356017659116,0.4617938526797821,0
0.5797713839438482,0.8433887035207869,1
0.41923700322487656,0.16574523276105313,0
0.11360378421115791,0.19386529889453663,1
0.6647605515434505,0.4211588871728307,0
